t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572280987,74,0.141760,0.000000,0.000000,0.000000,events/second
1572280990,74,0.140928,0.000000,0.000000,0.000000,events/second
1572280993,76,0.143939,0.000000,0.000000,0.000000,events/second
1572280996,77,0.144998,0.000000,0.000000,0.000000,events/second
1572280999,77,0.144175,0.000000,0.000000,0.000000,events/second
1572281002,77,0.143380,0.000000,0.000000,0.000000,events/second
1572281005,77,0.142579,0.000000,0.000000,0.000000,events/second
1572281008,77,0.141792,0.000000,0.000000,0.000000,events/second
1572281011,78,0.142843,0.000000,0.000000,0.000000,events/second
1572281014,82,0.149361,0.000000,0.000000,0.000000,events/second
1572281017,83,0.150351,0.000000,0.000000,0.000000,events/second
1572281020,83,0.149533,0.000000,0.000000,0.000000,events/second
1572281023,83,0.148725,0.000000,0.000000,0.000000,events/second
1572281026,83,0.147936,0.000000,0.000000,0.000000,events/second
1572281029,83,0.147150,0.000000,0.000000,0.000000,events/second
1572281032,83,0.146378,0.000000,0.000000,0.000000,events/second
1572281035,86,0.150866,0.000000,0.000000,0.000000,events/second
1572281038,88,0.153568,0.000000,0.000000,0.000000,events/second
1572281041,88,0.152761,0.000000,0.000000,0.000000,events/second
1572281044,88,0.151983,0.000000,0.000000,0.000000,events/second
1572281047,88,0.151192,0.000000,0.000000,0.000000,events/second
1572281050,88,0.150412,0.000000,0.000000,0.000000,events/second
1572281053,89,0.151351,0.000000,0.000000,0.000000,events/second
1572281056,91,0.153962,0.000000,0.000000,0.000000,events/second
1572281059,91,0.153184,0.000000,0.000000,0.000000,events/second
1572281062,92,0.154090,0.000000,0.000000,0.000000,events/second
1572281065,93,0.154997,0.000000,0.000000,0.000000,events/second
1572281068,93,0.154215,0.000000,0.000000,0.000000,events/second
1572281071,93,0.153457,0.000000,0.000000,0.000000,events/second
1572281074,95,0.155980,0.000000,0.000000,0.000000,events/second
1572281077,95,0.155215,0.000000,0.000000,0.000000,events/second
1572281080,95,0.154461,0.000000,0.000000,0.000000,events/second
1572281083,95,0.153703,0.000000,0.000000,0.000000,events/second
1572281086,95,0.152967,0.000000,0.000000,0.000000,events/second
1572281089,95,0.152228,0.000000,0.000000,0.000000,events/second
1572281092,95,0.151500,0.000000,0.000000,0.000000,events/second
1572281095,97,0.153963,0.000000,0.000000,0.000000,events/second
1572281098,97,0.153234,0.000000,0.000000,0.000000,events/second
1572281101,97,0.152508,0.000000,0.000000,0.000000,events/second
1572281104,97,0.151787,0.000000,0.000000,0.000000,events/second
1572281107,97,0.151072,0.000000,0.000000,0.000000,events/second
1572281110,97,0.150367,0.000000,0.000000,0.000000,events/second
1572281113,98,0.151233,0.000000,0.000000,0.000000,events/second
1572281116,99,0.152062,0.000000,0.000000,0.000000,events/second
1572281119,99,0.151366,0.000000,0.000000,0.000000,events/second
1572281122,99,0.150675,0.000000,0.000000,0.000000,events/second
1572281125,99,0.149997,0.000000,0.000000,0.000000,events/second
1572281128,99,0.149316,0.000000,0.000000,0.000000,events/second
1572281131,99,0.148635,0.000000,0.000000,0.000000,events/second
1572281134,101,0.150954,0.000000,0.000000,0.000000,events/second
1572281137,101,0.150286,0.000000,0.000000,0.000000,events/second
1572281140,101,0.149626,0.000000,0.000000,0.000000,events/second
1572281143,101,0.148952,0.000000,0.000000,0.000000,events/second
1572281146,101,0.148294,0.000000,0.000000,0.000000,events/second
1572281149,101,0.147649,0.000000,0.000000,0.000000,events/second
1572281152,101,0.147000,0.000000,0.000000,0.000000,events/second
1572281155,103,0.149267,0.000000,0.000000,0.000000,events/second
1572281158,104,0.150062,0.000000,0.000000,0.000000,events/second
1572281161,105,0.150858,0.000000,0.000000,0.000000,events/second
1572281164,107,0.153064,0.000000,0.000000,0.000000,events/second
1572281167,107,0.152409,0.000000,0.000000,0.000000,events/second
1572281170,109,0.154599,0.000000,0.000000,0.000000,events/second
1572281173,110,0.155359,0.000000,0.000000,0.000000,events/second
1572281176,111,0.156104,0.000000,0.000000,0.000000,events/second
1572281179,113,0.158252,0.000000,0.000000,0.000000,events/second
1572281182,113,0.157590,0.000000,0.000000,0.000000,events/second
1572281185,113,0.156934,0.000000,0.000000,0.000000,events/second
1572281188,113,0.156281,0.000000,0.000000,0.000000,events/second
1572281191,113,0.155635,0.000000,0.000000,0.000000,events/second
1572281194,115,0.157739,0.000000,0.000000,0.000000,events/second
1572281197,115,0.157094,0.000000,0.000000,0.000000,events/second
1572281200,115,0.156453,0.000000,0.000000,0.000000,events/second
1572281203,115,0.155815,0.000000,0.000000,0.000000,events/second
1572281206,115,0.155189,0.000000,0.000000,0.000000,events/second
1572281209,115,0.154560,0.000000,0.000000,0.000000,events/second
1572281212,115,0.153938,0.000000,0.000000,0.000000,events/second
1572281215,117,0.155993,0.000000,0.000000,0.000000,events/second
1572281218,117,0.155367,0.000000,0.000000,0.000000,events/second
1572281221,117,0.154750,0.000000,0.000000,0.000000,events/second
1572281224,117,0.154150,0.000000,0.000000,0.000000,events/second
1572281227,117,0.153537,0.000000,0.000000,0.000000,events/second
1572281230,117,0.152930,0.000000,0.000000,0.000000,events/second
1572281233,118,0.153633,0.000000,0.000000,0.000000,events/second
1572281236,119,0.154334,0.000000,0.000000,0.000000,events/second
1572281239,120,0.155031,0.000000,0.000000,0.000000,events/second
