t,value
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293165,0
t,value
1572453259,0
1572453262,0
1572453265,0
1572453268,2
1572453271,6
1572453274,6
1572453277,6
1572453280,6
1572453283,6
1572453286,6
1572453289,6
1572453292,6
1572453295,6
1572453298,6
1572453301,6
1572453304,6
1572453307,6
1572453310,6
1572453313,6
1572453316,6
1572453319,6
1572453322,6
1572453325,6
1572453328,6
1572453331,6
1572453334,6
1572453337,6
1572453340,6
1572453343,6
1572453346,6
1572453349,6
1572453352,6
1572453355,6
1572453358,6
1572453361,6
1572453364,6
1572453367,6
1572453370,6
1572453373,6
1572453376,6
1572453379,6
1572453382,6
1572453385,6
1572453388,6
1572453391,6
1572453394,6
1572453397,6
1572453400,6
1572453403,6
1572453406,6
1572453409,6
1572453412,6
1572453415,6
1572453418,6
1572453421,6
1572453424,6
1572453427,6
1572453430,6
1572453433,6
1572453436,6
1572453439,6
1572453442,6
1572453445,6
1572453448,5
1572453451,6
1572453454,6
1572453457,6
1572453460,6
1572453463,6
1572453466,6
1572453469,6
1572453472,6
1572453475,6
1572453478,6
1572453481,6
1572453484,6
1572453487,6
1572453490,6
1572453493,6
1572453496,6
1572453499,6
1572453502,6
1572453505,6
1572453508,5
1572453511,6
1572453514,6
1572453517,6
1572453520,6
1572453523,6
1572453526,6
1572453529,6
1572453532,6
1572453535,6
1572453538,6
1572453541,6
1572453544,6
1572453547,6
1572453550,6
1572453553,6
1572453556,6
1572453559,6
1572453562,6
1572453565,6
1572453568,6
1572453571,6
1572453574,6
1572453577,6
1572453580,6
1572453583,6
1572453586,6
1572453589,6
1572453592,6
1572453595,6
1572453598,6
1572453601,6
1572453604,6
1572453607,6
1572453610,6
1572453613,6
1572453616,6
1572453619,6
1572453622,6
1572453625,6
1572453628,6
1572453631,6
1572453634,6
1572453637,6
1572453640,6
1572453643,6
1572453646,6
1572453649,6
1572453652,6
1572453655,6
1572453658,6
1572453661,6
1572453664,6
1572453667,6
1572453670,6
1572453673,6
1572453676,6
1572453679,6
1572453682,6
1572453685,6
1572453688,6
1572453691,6
1572453694,6
1572453697,6
1572453700,6
1572453703,6
1572453706,6
1572453709,6
1572453712,6
1572453715,6
1572453718,6
1572453721,6
1572453724,6
1572453727,6
1572453730,6
1572453733,6
1572453736,6
1572453739,6
1572453742,6
1572453745,6
1572453748,5
1572453751,6
1572453754,6
1572453757,6
1572453760,6
1572453763,6
1572453766,6
1572453769,6
1572453772,6
1572453775,6
1572453778,6
1572453781,6
1572453784,6
1572453787,6
1572453790,6
1572453793,6
1572453796,6
1572453799,6
1572453802,6
1572453805,6
1572453808,6
1572453811,6
1572453814,6
1572453817,6
1572453820,6
1572453823,6
1572453826,6
1572453829,6
1572453832,6
1572453835,6
1572453838,6
1572453841,6
1572453844,6
1572453847,6
1572453850,6
1572453853,6
1572453856,6
1572453859,6
1572453862,6
1572453865,6
1572453868,5
1572453871,6
1572453874,6
1572453877,6
1572453880,6
1572453883,6
1572453886,6
1572453889,5
1572453892,6
1572453895,6
1572453898,6
1572453901,6
1572453904,6
1572453907,6
1572453910,6
1572453913,6
1572453916,6
1572453919,6
1572453922,6
1572453925,6
1572453928,5
1572453931,6
1572453934,6
1572453937,6
1572453940,6
1572453943,6
1572453946,6
1572453949,5
1572453952,6
1572453955,6
1572453958,6
1572453961,6
1572453964,6
1572453967,6
1572453970,6
1572453973,6
1572453976,6
1572453979,6
1572453982,6
1572453985,6
1572453988,4
1572453991,6
1572453994,6
1572453997,6
1572454000,6
1572454003,6
1572454006,6
1572454009,5
1572454012,6
1572454015,6
1572454018,6
1572454021,6
1572454024,6
1572454027,6
1572454030,6
1572454033,6
1572454036,6
1572454039,6
1572454042,6
1572454045,6
1572454048,4
1572454051,6
1572454054,6
1572454057,6
1572454060,6
1572454063,6
1572454066,6
1572454069,5
1572454072,6
1572454075,6
1572454078,6
1572454081,6
1572454084,6
1572454087,6
1572454090,6
1572454093,6
1572454096,6
1572454099,6
1572454102,6
1572454105,6
1572454108,6
1572454111,6
1572454114,6
1572454117,6
1572454120,6
1572454123,6
1572454126,6
1572454129,5
1572454132,6
1572454135,6
1572454138,6
1572454141,6
1572454144,6
1572454147,6
1572454150,6
1572454153,6
1572454156,6
1572454159,6
1572454162,6
1572454165,6
1572454168,6
1572454171,6
1572454174,6
1572454177,6
1572454180,6
1572454183,6
1572454186,6
1572454189,6
1572454192,6
1572454195,6
1572454198,6
1572454201,6
1572454204,6
1572454207,6
1572454210,6
1572454213,6
1572454216,6
1572454219,6
1572454222,6
1572454225,6
1572454228,6
1572454231,6
1572454234,6
1572454237,6
1572454240,6
1572454243,6
1572454246,6
1572454249,6
1572454252,6
1572454255,6
1572454258,6
1572454261,6
1572454264,6
1572454267,6
1572454270,6
1572454273,6
1572454276,6
1572454279,6
1572454282,6
1572454285,6
1572454288,6
1572454291,6
1572454294,6
1572454297,6
1572454300,6
1572454303,6
1572454306,6
1572454309,6
1572454312,6
1572454315,6
1572454318,6
1572454321,6
1572454324,6
1572454327,6
1572454330,6
1572454333,6
1572454336,6
1572454339,6
1572454342,6
1572454345,6
1572454348,6
1572454351,6
1572454354,5
1572454357,6
1572454360,6
1572454363,6
1572454366,6
1572454369,6
1572454372,6
1572454375,6
1572454378,6
1572454381,6
1572454384,6
1572454387,6
1572454390,6
1572454393,6
1572454396,6
1572454399,6
1572454402,6
1572454405,6
1572454408,6
1572454411,6
1572454414,6
1572454417,6
1572454420,6
1572454423,6
1572454426,6
1572454429,6
1572454432,6
1572454435,6
1572454438,6
1572454441,6
1572454444,6
1572454447,6
1572454450,6
1572454453,6
1572454456,6
1572454459,6
1572454462,6
1572454465,6
1572454468,6
1572454471,6
1572454474,6
1572454477,6
1572454480,6
1572454483,6
1572454486,6
1572454489,6
1572454492,6
1572454495,6
1572454498,6
1572454501,6
1572454504,6
1572454507,6
1572454510,6
1572454513,6
1572454516,6
1572454519,6
1572454522,6
1572454525,6
1572454528,6
1572454531,6
1572454534,6
1572454537,6
1572454540,6
1572454543,6
1572454546,6
1572454549,6
1572454552,6
1572454555,6
1572454558,6
1572454561,6
1572454564,6
1572454567,6
1572454570,6
1572454573,6
1572454576,6
1572454579,6
1572454582,6
1572454585,6
1572454588,6
1572454591,6
1572454594,6
1572454597,6
1572454600,6
1572454603,6
1572454606,6
1572454609,6
1572454612,6
1572454615,6
1572454618,6
1572454621,6
1572454624,6
1572454627,6
1572454630,6
1572454633,6
1572454636,6
1572454639,6
1572454642,6
1572454645,6
1572454648,6
1572454651,6
1572454654,6
1572454657,6
1572454660,6
1572454663,6
1572454666,6
1572454669,6
1572454672,6
1572454675,6
1572454678,6
1572454681,6
1572454684,6
1572454687,6
1572454690,5
1572454693,6
1572454696,6
1572454699,6
1572454702,6
1572454705,6
1572454708,6
1572454711,6
1572454714,6
1572454717,6
1572454720,6
1572454723,6
1572454726,6
1572454729,6
1572454732,6
1572454735,6
1572454738,6
1572454741,6
1572454744,6
1572454747,6
1572454750,6
1572454753,6
1572454756,6
1572454759,6
1572454762,6
1572454765,6
1572454768,6
1572454771,6
1572454774,6
1572454777,6
1572454780,6
1572454783,6
1572454786,6
1572454789,6
1572454792,6
1572454795,6
1572454798,6
1572454801,6
1572454804,6
1572454807,6
1572454810,6
1572454813,6
1572454816,6
1572454819,6
1572454822,6
1572454825,6
1572454828,6
1572454831,6
1572454834,6
1572454837,6
1572454840,6
1572454843,6
1572454846,6
1572454849,6
1572454852,6
1572454855,6
1572454858,6
1572454861,6
1572454864,6
1572454867,6
1572454870,6
1572454873,6
1572454876,6
1572454879,6
1572454882,6
1572454885,6
1572454888,6
1572454891,6
1572454894,6
1572454897,6
1572454900,6
1572454903,6
1572454906,6
1572454909,6
1572454912,6
1572454915,6
1572454918,6
1572454921,6
1572454924,6
1572454927,6
1572454930,6
1572454933,6
1572454936,6
1572454939,6
1572454942,6
1572454945,6
1572454948,6
1572454951,6
1572454954,6
1572454957,6
1572454960,6
1572454963,6
1572454966,6
1572454969,6
1572454972,6
1572454975,6
1572454978,6
1572454981,6
1572454984,6
1572454987,6
1572454990,6
1572454993,6
1572454996,6
1572454999,6
1572455002,6
1572455005,6
1572455008,6
1572455011,6
1572455014,6
1572455017,6
1572455020,6
1572455023,6
1572455026,6
1572455029,6
1572455032,6
1572455035,6
1572455038,6
1572455041,6
1572455044,6
1572455047,6
1572455050,6
1572455053,6
1572455056,6
1572455059,6
1572455062,6
1572455065,6
1572455068,6
1572455071,6
1572455074,6
1572455077,6
1572455080,6
1572455083,6
1572455086,6
1572455089,6
1572455092,6
1572455095,6
1572455098,6
1572455101,6
1572455104,6
1572455107,6
1572455110,6
1572455113,6
1572455116,6
1572455119,6
1572455122,6
1572455125,6
1572455128,6
1572455131,6
1572455134,6
1572455137,6
1572455140,6
1572455143,6
1572455146,6
1572455149,6
1572455152,6
1572455155,6
1572455158,6
1572455161,6
1572455164,6
1572455167,6
1572455170,6
1572455173,6
1572455176,6
1572455179,6
1572455182,6
1572455185,6
1572455188,6
1572455191,6
1572455194,6
1572455197,6
1572455200,6
1572455203,6
1572455206,6
1572455209,6
1572455212,6
1572455215,6
1572455218,6
1572455221,6
1572455224,6
1572455227,6
1572455230,6
1572455233,6
1572455236,6
1572455239,6
1572455242,6
1572455245,6
1572455248,6
1572455251,6
1572455254,6
1572455257,6
1572455260,6
1572455263,6
1572455266,6
1572455269,6
1572455272,6
1572455275,6
1572455278,6
1572455281,6
1572455284,6
1572455287,6
1572455290,6
1572455293,6
1572455296,6
1572455299,6
1572455302,6
1572455305,6
1572455308,6
1572455311,6
1572455314,6
1572455317,6
1572455320,6
1572455323,6
1572455326,6
1572455329,6
1572455332,6
1572455335,6
1572455338,6
1572455341,6
1572455344,6
1572455347,6
1572455350,6
1572455353,6
1572455356,6
1572455359,6
1572455362,6
1572455365,6
1572455368,6
1572455371,6
1572455374,6
1572455377,6
1572455380,6
1572455383,6
1572455386,6
1572455389,6
1572455392,6
1572455395,6
1572455398,6
1572455401,6
1572455404,6
1572455407,6
1572455410,6
1572455413,6
1572455416,6
1572455419,6
1572455422,6
1572455425,6
1572455428,6
1572455431,6
1572455434,6
1572455437,6
1572455440,6
1572455443,6
1572455446,6
1572455449,6
1572455452,6
1572455455,6
1572455458,6
1572455461,6
1572455464,6
1572455467,6
1572455470,6
1572455473,6
1572455476,6
1572455479,6
1572455482,6
1572455485,6
1572455488,6
1572455491,6
1572455494,6
1572455497,6
1572455500,6
1572455503,6
1572455506,6
1572455509,6
1572455512,6
1572455515,6
1572455518,6
1572455521,6
1572455524,6
1572455527,6
1572455530,6
1572455533,6
1572455536,6
1572455539,6
1572455542,6
1572455545,6
1572455548,6
1572455551,6
1572455554,6
1572455557,6
1572455560,6
1572455563,6
1572455566,6
1572455569,6
1572455572,6
1572455575,6
1572455578,6
1572455581,6
1572455584,6
1572455587,6
1572455590,6
1572455593,6
1572455596,6
1572455599,6
1572455602,6
1572455605,6
1572455608,6
1572455611,6
1572455614,6
1572455617,6
1572455620,6
1572455623,6
1572455626,6
1572455629,6
1572455632,6
1572455635,6
1572455638,6
1572455641,6
1572455644,6
1572455647,6
1572455650,6
1572455653,6
1572455656,6
1572455659,6
1572455662,6
1572455665,6
1572455668,6
1572455671,6
1572455674,6
1572455677,6
1572455680,6
1572455683,6
1572455686,6
1572455689,6
1572455692,6
1572455695,6
1572455698,6
1572455701,6
1572455704,6
1572455707,6
1572455710,6
1572455713,6
1572455716,6
1572455719,6
1572455722,6
1572455725,6
1572455728,6
1572455731,6
1572455734,6
1572455737,6
1572455740,6
1572455743,6
1572455746,6
1572455749,6
1572455752,6
1572455755,6
1572455758,6
1572455761,6
1572455764,6
1572455767,6
1572455770,6
1572455773,6
1572455776,6
1572455779,6
1572455782,6
1572455785,6
1572455788,6
1572455791,6
1572455794,6
1572455797,6
1572455800,6
1572455803,6
1572455806,6
1572455809,6
1572455812,6
1572455815,6
1572455818,6
1572455821,6
1572455824,6
1572455827,6
1572455830,6
1572455833,6
1572455836,6
1572455839,6
1572455842,6
1572455845,6
1572455848,6
1572455851,6
1572455854,6
1572455857,6
1572455860,6
1572455863,6
1572455866,6
1572455869,6
1572455872,6
