t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1573680036,5632,0.300630,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300630,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300629,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300629,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300629,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300628,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300628,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300628,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300628,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300627,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300627,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300627,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300626,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300626,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300626,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300625,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300625,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300625,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300625,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300624,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300624,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300624,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300624,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300623,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300623,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300623,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300623,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300622,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300622,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300622,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300621,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300621,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300621,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300621,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300620,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300620,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300620,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300619,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300619,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300619,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300619,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300619,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300618,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300618,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300618,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300617,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300617,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300617,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300617,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300616,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300616,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300615,0.000000,0.000000,0.000000,events/second
1573680036,5632,0.300615,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300615,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300614,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300614,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300614,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300613,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300613,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300612,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300612,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300612,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300612,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300611,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300611,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300611,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300610,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300610,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300610,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300610,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300609,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300609,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300609,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300609,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300609,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300608,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300608,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300608,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300607,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300607,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300606,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300606,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300605,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300605,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300605,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300604,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300604,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300604,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300603,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300603,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300602,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300602,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300601,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300601,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300601,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300600,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300600,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300600,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300599,0.000000,0.000000,0.000000,events/second
1573680037,5632,0.300599,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300599,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300598,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300598,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300598,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300597,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300597,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300597,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300597,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300596,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300596,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300596,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300595,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300595,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300595,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300594,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300594,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300594,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300593,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300593,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300593,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300593,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300592,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300592,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300592,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300592,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300592,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300591,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300591,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300591,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300591,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300590,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300590,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300590,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300590,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300589,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300589,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300589,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300588,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300588,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300588,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300588,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300587,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300587,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300587,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300586,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300586,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300586,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300586,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300585,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300585,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300585,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300584,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300584,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300584,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300583,0.000000,0.000000,0.000000,events/second
1573680038,5632,0.300583,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300583,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300582,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300582,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300582,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300582,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300581,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300581,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300581,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300581,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300580,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300580,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300580,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300579,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300579,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300579,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300578,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300578,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300578,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300578,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300577,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300577,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300577,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300576,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300576,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300576,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300576,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300575,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300575,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300575,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300575,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300574,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300574,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300574,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300574,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300573,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300573,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300573,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300572,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300572,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300572,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300572,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300572,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300571,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300571,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300571,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300570,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300570,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300570,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300570,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300570,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300569,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300569,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300569,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300569,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300569,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300568,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300568,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300568,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300568,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300567,0.000000,0.000000,0.000000,events/second
1573680039,5632,0.300567,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300567,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300567,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300566,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300566,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300566,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300566,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300565,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300565,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300565,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300565,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300564,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300564,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300564,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300564,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300564,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300563,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300563,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300563,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300563,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300563,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300562,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300562,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300562,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300562,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300561,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300561,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300561,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300561,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300560,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300560,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300560,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300560,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300559,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300559,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300559,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300558,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300558,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300558,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300557,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300557,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300557,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300557,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300556,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300556,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300556,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300556,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300555,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300555,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300555,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300555,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300555,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300555,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300554,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300554,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300554,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300554,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300554,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300553,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300553,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300553,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300552,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300552,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300552,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300552,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300551,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300551,0.000000,0.000000,0.000000,events/second
1573680040,5632,0.300551,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300551,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300550,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300550,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300550,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300550,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300549,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300549,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300548,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300548,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300548,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300547,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300547,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300547,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300547,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300547,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300546,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300546,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300546,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300545,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300545,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300545,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300545,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300544,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300544,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300544,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300544,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300543,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300543,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300543,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300543,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300542,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300542,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300541,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300541,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300541,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300541,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300540,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300540,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300540,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300540,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300540,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300539,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300539,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300539,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300539,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300539,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300538,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300538,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300538,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300538,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300538,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300537,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300537,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300537,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300537,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300537,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300536,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300536,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300536,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300536,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300536,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300535,0.000000,0.000000,0.000000,events/second
1573680041,5632,0.300535,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300535,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300535,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300534,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300534,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300534,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300533,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300533,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300533,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300532,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300532,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300532,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300532,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300531,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300531,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300531,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300530,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300530,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300530,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300530,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300530,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300529,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300529,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300529,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300529,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300529,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300529,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300528,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300528,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300528,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300527,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300527,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300527,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300527,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300527,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300526,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300526,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300526,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300525,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300525,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300524,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300523,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300523,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300522,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300522,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300522,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300521,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300521,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300521,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300521,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300521,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300521,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300520,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300520,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300520,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300520,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300520,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300520,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300519,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300519,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300519,0.000000,0.000000,0.000000,events/second
1573680042,5632,0.300519,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300519,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300518,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300518,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300518,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300517,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300517,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300517,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300517,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300517,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300516,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300516,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300516,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300516,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300515,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300515,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300515,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300515,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300514,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300514,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300513,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300513,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300513,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300513,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300513,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300512,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300512,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300511,0.000000,0.000000,0.000000,events/second
1573680043,5632,0.300511,0.000000,0.000000,0.000000,events/second
