t,value
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680072,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680073,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680074,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680075,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680076,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680077,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680078,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680079,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680080,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680081,562854
1573680082,562854
1573680085,562854
1573680088,562854
1573680091,562854
1573680094,562854
1573680097,562854
1573680100,562854
1573680103,562854
1573680106,562854
1573680109,562854
1573680112,562854
1573680115,562854
1573680118,562854
1573680121,562854
1573680124,562854
1573680127,562854
1573680130,562854
1573680133,562854
1573680136,562854
1573680139,562854
1573680142,562854
1573680145,562854
1573680148,562854
1573680151,562854
1573680154,562854
1573680157,562854
1573680160,562854
1573680163,562854
1573680166,562854
1573680169,562854
1573680172,562854
1573680175,562854
1573680178,562854
1573680181,562854
1573680184,562854
1573680187,562854
1573680190,562854
1573680193,562854
1573680196,562854
1573680199,562854
1573680202,562854
1573680205,562854
1573680208,562854
1573680211,562854
1573680214,562854
1573680217,562854
1573680220,562854
1573680223,562854
1573680226,562854
1573680229,562854
1573680232,562854
1573680235,562854
1573680238,562854
1573680241,562854
1573680244,562854
1573680247,562854
1573680250,562854
1573680253,562854
1573680256,562854
1573680259,562854
1573680262,562854
1573680265,562854
1573680268,562854
1573680271,562854
1573680274,562854
1573680277,562854
1573680280,562854
1573680283,562854
1573680286,562854
1573680289,562854
1573680292,562854
1573680295,562854
1573680298,562854
1573680301,562854
1573680304,562854
1573680307,562854
1573680310,562854
1573680313,562854
1573680316,562854
1573680319,562854
1573680322,562854
1573680325,562854
1573680328,562854
1573680331,562854
1573680334,562854
1573680337,562854
1573680340,562854
1573680343,562854
1573680346,562854
1573680349,562854
1573680352,562854
1573680355,562854
1573680358,562854
1573680361,562854
1573680364,562854
1573680367,562854
1573680370,562854
1573680373,562854
1573680376,562854
1573680379,562854
1573680382,562854
1573680385,562854
1573680388,562854
1573680391,562854
1573680394,562854
1573680397,562854
1573680400,562854
1573680403,562854
1573680406,562854
1573680409,562854
1573680412,562854
1573680415,562854
1573680418,562854
1573680421,562854
1573680424,562854
1573680427,562854
1573680430,562854
1573680433,562854
1573680436,562854
1573680439,562854
1573680442,562854
1573680445,562854
1573680448,562854
1573680451,562854
1573680454,562854
1573680457,562854
1573680460,562854
1573680463,562854
1573680466,562854
1573680469,562854
1573680472,562854
1573680475,562854
1573680478,562854
1573680481,562854
1573680484,562854
1573680487,562854
1573680490,562854
1573680493,562854
1573680496,562854
1573680499,562854
1573680502,562854
1573680505,562854
1573680508,562854
1573680511,562854
1573680514,562854
1573680517,562854
1573680520,562854
1573680523,562854
1573680526,562854
1573680529,562854
1573680532,562854
1573680535,562854
1573680538,562854
1573680541,562854
1573680544,562854
1573680547,562854
1573680550,562854
1573680553,562854
1573680556,562854
1573680559,562854
1573680562,562854
1573680565,562854
1573680568,562854
1573680571,562854
1573680574,562854
1573680577,562854
1573680580,562854
1573680583,562854
1573680586,562854
1573680589,562854
1573680592,562854
1573680595,562854
1573680598,562854
1573680601,562854
1573680604,562854
1573680607,562854
1573680610,562854
1573680613,562854
1573680616,562854
1573680619,562854
1573680622,562854
1573680625,562854
1573680628,562854
1573680631,562854
1573680634,562854
1573680637,562854
1573680640,562854
1573680643,562854
1573680646,562854
1573680649,562854
1573680652,562854
1573680655,562854
1573680658,562854
1573680661,562854
1573680664,562854
1573680667,562854
1573680670,562854
1573680673,562854
1573680676,562854
1573680679,562854
1573680682,562854
1573680685,562854
1573680688,562854
1573680691,562854
1573680694,562854
1573680697,562854
1573680700,562854
1573680703,562854
1573680706,562854
1573680709,562854
1573680712,562854
1573680715,562854
1573680718,562854
1573680721,562854
1573680724,562854
1573680727,562854
1573680730,562854
1573680733,562854
1573680736,562854
1573680739,562854
1573680742,562854
1573680745,562854
1573680748,562854
1573680751,562854
1573680754,562854
1573680757,562854
1573680760,562854
1573680763,562854
1573680766,562854
1573680769,562854
1573680772,562854
1573680775,562854
1573680778,562854
1573680781,562854
1573680784,562854
1573680787,562854
1573685558,562854
1573685558,562854
1573685558,562854
1573685558,562854
1573685558,562854
1573685559,562854
1573685559,562854
1573685560,562854
1573685560,562854
1573685561,562854
1573685561,562854
1573685561,562854
1573685561,562854
1573685561,562854
1573685561,562854
1573685561,562854
1573685562,562854
1573685562,562854
1573685562,562854
1573685562,562854
1573685562,562854
1573685562,562854
1573685562,562854
1573685562,562854
1573685562,562854
1573685562,562854
1573685562,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685563,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685564,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685565,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685566,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685567,562854
1573685568,562854
1573685568,562854
1573685568,562854
1573685568,562854
1573685568,562854
1573685568,562854
1573685568,562854
1573685568,562854
1573685568,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685569,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685570,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685571,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685572,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685573,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685574,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685575,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685579,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685580,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685581,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685582,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685583,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685584,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685585,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685586,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685587,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
1573685588,562854
