t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572284222,928,0.326299,0.000000,0.000000,0.000000,events/second
1572284225,928,0.325952,0.000000,0.000000,0.000000,events/second
1572284228,928,0.325614,0.000000,0.000000,0.000000,events/second
1572284231,928,0.325268,0.000000,0.000000,0.000000,events/second
1572284234,928,0.324928,0.000000,0.000000,0.000000,events/second
1572284237,928,0.324584,0.000000,0.000000,0.000000,events/second
1572284240,941,0.328793,0.000000,0.000000,0.000000,events/second
1572284243,941,0.328448,0.000000,0.000000,0.000000,events/second
1572284246,941,0.328100,0.000000,0.000000,0.000000,events/second
1572284249,941,0.327763,0.000000,0.000000,0.000000,events/second
1572284252,941,0.327417,0.000000,0.000000,0.000000,events/second
1572284255,941,0.327072,0.000000,0.000000,0.000000,events/second
1572284258,941,0.326727,0.000000,0.000000,0.000000,events/second
1572284261,941,0.326399,0.000000,0.000000,0.000000,events/second
1572284264,941,0.326057,0.000000,0.000000,0.000000,events/second
1572284267,941,0.325719,0.000000,0.000000,0.000000,events/second
1572284270,941,0.325384,0.000000,0.000000,0.000000,events/second
1572284273,941,0.325043,0.000000,0.000000,0.000000,events/second
1572284276,941,0.324710,0.000000,0.000000,0.000000,events/second
1572284279,941,0.324368,0.000000,0.000000,0.000000,events/second
1572284282,941,0.324035,0.000000,0.000000,0.000000,events/second
1572284285,941,0.323704,0.000000,0.000000,0.000000,events/second
1572284288,941,0.323370,0.000000,0.000000,0.000000,events/second
1572284291,941,0.323038,0.000000,0.000000,0.000000,events/second
1572284294,941,0.322705,0.000000,0.000000,0.000000,events/second
1572284297,941,0.322373,0.000000,0.000000,0.000000,events/second
1572284300,941,0.322038,0.000000,0.000000,0.000000,events/second
1572284303,941,0.321707,0.000000,0.000000,0.000000,events/second
1572284306,941,0.321376,0.000000,0.000000,0.000000,events/second
1572284309,941,0.321050,0.000000,0.000000,0.000000,events/second
1572284312,941,0.320720,0.000000,0.000000,0.000000,events/second
1572284315,941,0.320392,0.000000,0.000000,0.000000,events/second
1572284318,941,0.320064,0.000000,0.000000,0.000000,events/second
1572284321,941,0.319744,0.000000,0.000000,0.000000,events/second
1572284324,941,0.319410,0.000000,0.000000,0.000000,events/second
1572284327,941,0.319092,0.000000,0.000000,0.000000,events/second
1572284330,941,0.318764,0.000000,0.000000,0.000000,events/second
1572284333,941,0.318441,0.000000,0.000000,0.000000,events/second
1572284336,941,0.318116,0.000000,0.000000,0.000000,events/second
1572284339,941,0.317794,0.000000,0.000000,0.000000,events/second
1572284342,941,0.317471,0.000000,0.000000,0.000000,events/second
1572284345,941,0.317154,0.000000,0.000000,0.000000,events/second
1572284348,941,0.316838,0.000000,0.000000,0.000000,events/second
1572284351,941,0.316512,0.000000,0.000000,0.000000,events/second
1572284354,941,0.316193,0.000000,0.000000,0.000000,events/second
1572284357,941,0.315875,0.000000,0.000000,0.000000,events/second
1572284360,941,0.315556,0.000000,0.000000,0.000000,events/second
1572284363,941,0.315237,0.000000,0.000000,0.000000,events/second
1572284366,941,0.314919,0.000000,0.000000,0.000000,events/second
1572284369,964,0.322302,0.000000,0.000000,0.000000,events/second
1572284372,964,0.321973,0.000000,0.000000,0.000000,events/second
1572284375,964,0.321650,0.000000,0.000000,0.000000,events/second
1572284378,964,0.321331,0.000000,0.000000,0.000000,events/second
1572284381,964,0.321009,0.000000,0.000000,0.000000,events/second
1572284384,964,0.320689,0.000000,0.000000,0.000000,events/second
1572284387,964,0.320370,0.000000,0.000000,0.000000,events/second
1572284390,964,0.320051,0.000000,0.000000,0.000000,events/second
1572284393,964,0.319731,0.000000,0.000000,0.000000,events/second
1572284396,964,0.319418,0.000000,0.000000,0.000000,events/second
1572284399,964,0.319097,0.000000,0.000000,0.000000,events/second
1572284402,964,0.318780,0.000000,0.000000,0.000000,events/second
1572284405,964,0.318464,0.000000,0.000000,0.000000,events/second
1572284408,964,0.318150,0.000000,0.000000,0.000000,events/second
1572284411,964,0.317833,0.000000,0.000000,0.000000,events/second
1572284414,964,0.317523,0.000000,0.000000,0.000000,events/second
1572284417,964,0.317207,0.000000,0.000000,0.000000,events/second
1572284420,964,0.316892,0.000000,0.000000,0.000000,events/second
1572284423,964,0.316581,0.000000,0.000000,0.000000,events/second
1572284426,964,0.316270,0.000000,0.000000,0.000000,events/second
1572284429,964,0.315962,0.000000,0.000000,0.000000,events/second
1572284432,964,0.315648,0.000000,0.000000,0.000000,events/second
1572284435,964,0.315339,0.000000,0.000000,0.000000,events/second
1572284438,964,0.315036,0.000000,0.000000,0.000000,events/second
1572284441,964,0.314724,0.000000,0.000000,0.000000,events/second
1572284444,964,0.314414,0.000000,0.000000,0.000000,events/second
1572284447,964,0.314109,0.000000,0.000000,0.000000,events/second
1572284450,1003,0.326493,0.000000,0.000000,0.000000,events/second
1572284453,1003,0.326176,0.000000,0.000000,0.000000,events/second
1572284456,1003,0.325857,0.000000,0.000000,0.000000,events/second
1572284459,1003,0.325540,0.000000,0.000000,0.000000,events/second
1572284462,1003,0.325225,0.000000,0.000000,0.000000,events/second
1572284465,1003,0.324905,0.000000,0.000000,0.000000,events/second
1572284468,1003,0.324598,0.000000,0.000000,0.000000,events/second
1572284471,1003,0.324278,0.000000,0.000000,0.000000,events/second
1572284474,1003,0.323963,0.000000,0.000000,0.000000,events/second
1572284477,1014,0.327204,0.000000,0.000000,0.000000,events/second
1572284480,1014,0.326888,0.000000,0.000000,0.000000,events/second
1572284483,1014,0.326571,0.000000,0.000000,0.000000,events/second
1572284486,1014,0.326257,0.000000,0.000000,0.000000,events/second
1572284489,1014,0.325943,0.000000,0.000000,0.000000,events/second
1572284492,1014,0.325629,0.000000,0.000000,0.000000,events/second
1572284495,1014,0.325315,0.000000,0.000000,0.000000,events/second
1572284498,1014,0.325001,0.000000,0.000000,0.000000,events/second
1572284501,1014,0.324691,0.000000,0.000000,0.000000,events/second
1572284504,1014,0.324377,0.000000,0.000000,0.000000,events/second
1572284507,1014,0.324065,0.000000,0.000000,0.000000,events/second
1572284510,1014,0.323758,0.000000,0.000000,0.000000,events/second
1572284513,1014,0.323447,0.000000,0.000000,0.000000,events/second
1572284516,1014,0.323139,0.000000,0.000000,0.000000,events/second
1572284519,1014,0.322829,0.000000,0.000000,0.000000,events/second
1572284522,1014,0.322515,0.000000,0.000000,0.000000,events/second
1572284525,1014,0.322209,0.000000,0.000000,0.000000,events/second
1572284528,1014,0.321903,0.000000,0.000000,0.000000,events/second
1572284531,1014,0.321598,0.000000,0.000000,0.000000,events/second
1572284534,1014,0.321290,0.000000,0.000000,0.000000,events/second
1572284537,1014,0.320988,0.000000,0.000000,0.000000,events/second
1572284540,1014,0.320682,0.000000,0.000000,0.000000,events/second
1572284543,1014,0.320377,0.000000,0.000000,0.000000,events/second
1572284546,1014,0.320072,0.000000,0.000000,0.000000,events/second
1572284549,1014,0.319770,0.000000,0.000000,0.000000,events/second
1572284552,1014,0.319468,0.000000,0.000000,0.000000,events/second
1572284555,1014,0.319169,0.000000,0.000000,0.000000,events/second
1572284558,1014,0.318869,0.000000,0.000000,0.000000,events/second
1572284561,1036,0.325479,0.000000,0.000000,0.000000,events/second
1572284564,1036,0.325175,0.000000,0.000000,0.000000,events/second
1572284567,1036,0.324870,0.000000,0.000000,0.000000,events/second
1572284570,1036,0.324560,0.000000,0.000000,0.000000,events/second
1572284573,1036,0.324256,0.000000,0.000000,0.000000,events/second
1572284576,1036,0.323949,0.000000,0.000000,0.000000,events/second
1572284579,1036,0.323650,0.000000,0.000000,0.000000,events/second
1572284582,1036,0.323344,0.000000,0.000000,0.000000,events/second
1572284585,1036,0.323041,0.000000,0.000000,0.000000,events/second
1572284588,1036,0.322738,0.000000,0.000000,0.000000,events/second
1572284591,1036,0.322439,0.000000,0.000000,0.000000,events/second
1572284594,1036,0.322141,0.000000,0.000000,0.000000,events/second
1572284597,1036,0.321842,0.000000,0.000000,0.000000,events/second
1572284600,1036,0.321540,0.000000,0.000000,0.000000,events/second
1572284603,1036,0.321242,0.000000,0.000000,0.000000,events/second
1572284606,1036,0.320944,0.000000,0.000000,0.000000,events/second
1572284609,1036,0.320644,0.000000,0.000000,0.000000,events/second
1572284612,1036,0.320349,0.000000,0.000000,0.000000,events/second
1572284615,1036,0.320051,0.000000,0.000000,0.000000,events/second
1572284618,1036,0.319751,0.000000,0.000000,0.000000,events/second
1572284621,1036,0.319455,0.000000,0.000000,0.000000,events/second
1572284624,1036,0.319162,0.000000,0.000000,0.000000,events/second
1572284627,1036,0.318867,0.000000,0.000000,0.000000,events/second
1572284630,1036,0.318575,0.000000,0.000000,0.000000,events/second
1572284633,1036,0.318280,0.000000,0.000000,0.000000,events/second
1572284636,1036,0.317989,0.000000,0.000000,0.000000,events/second
1572284639,1036,0.317696,0.000000,0.000000,0.000000,events/second
1572284642,1036,0.317405,0.000000,0.000000,0.000000,events/second
1572284645,1036,0.317112,0.000000,0.000000,0.000000,events/second
1572284648,1049,0.320794,0.000000,0.000000,0.000000,events/second
1572284651,1049,0.320499,0.000000,0.000000,0.000000,events/second
1572284654,1049,0.320209,0.000000,0.000000,0.000000,events/second
1572284657,1049,0.319915,0.000000,0.000000,0.000000,events/second
1572284660,1049,0.319625,0.000000,0.000000,0.000000,events/second
1572284663,1049,0.319333,0.000000,0.000000,0.000000,events/second
1572284666,1049,0.319038,0.000000,0.000000,0.000000,events/second
1572284669,1049,0.318749,0.000000,0.000000,0.000000,events/second
1572284672,1049,0.318461,0.000000,0.000000,0.000000,events/second
1572284675,1049,0.318170,0.000000,0.000000,0.000000,events/second
1572284678,1049,0.317881,0.000000,0.000000,0.000000,events/second
1572284681,1049,0.317592,0.000000,0.000000,0.000000,events/second
1572284684,1049,0.317302,0.000000,0.000000,0.000000,events/second
1572284687,1049,0.317015,0.000000,0.000000,0.000000,events/second
1572284690,1049,0.316728,0.000000,0.000000,0.000000,events/second
1572284693,1049,0.316442,0.000000,0.000000,0.000000,events/second
1572284696,1049,0.316154,0.000000,0.000000,0.000000,events/second
1572284699,1049,0.315870,0.000000,0.000000,0.000000,events/second
1572284702,1049,0.315584,0.000000,0.000000,0.000000,events/second
1572284705,1049,0.315301,0.000000,0.000000,0.000000,events/second
1572284708,1049,0.315015,0.000000,0.000000,0.000000,events/second
1572284711,1049,0.314733,0.000000,0.000000,0.000000,events/second
1572284714,1049,0.314451,0.000000,0.000000,0.000000,events/second
1572284717,1049,0.314166,0.000000,0.000000,0.000000,events/second
1572284720,1049,0.313885,0.000000,0.000000,0.000000,events/second
1572284723,1049,0.313605,0.000000,0.000000,0.000000,events/second
1572284726,1049,0.313323,0.000000,0.000000,0.000000,events/second
1572284729,1049,0.313043,0.000000,0.000000,0.000000,events/second
1572284732,1049,0.312763,0.000000,0.000000,0.000000,events/second
1572284735,1049,0.312484,0.000000,0.000000,0.000000,events/second
1572284738,1049,0.312201,0.000000,0.000000,0.000000,events/second
1572284741,1049,0.311926,0.000000,0.000000,0.000000,events/second
1572284744,1049,0.311645,0.000000,0.000000,0.000000,events/second
1572284747,1049,0.311365,0.000000,0.000000,0.000000,events/second
1572284750,1049,0.311087,0.000000,0.000000,0.000000,events/second
1572284753,1049,0.310812,0.000000,0.000000,0.000000,events/second
1572284756,1049,0.310536,0.000000,0.000000,0.000000,events/second
1572284759,1096,0.324162,0.000000,0.000000,0.000000,events/second
1572284762,1096,0.323874,0.000000,0.000000,0.000000,events/second
1572284765,1096,0.323586,0.000000,0.000000,0.000000,events/second
1572284768,1096,0.323302,0.000000,0.000000,0.000000,events/second
1572284771,1096,0.323014,0.000000,0.000000,0.000000,events/second
1572284774,1096,0.322729,0.000000,0.000000,0.000000,events/second
1572284777,1096,0.322449,0.000000,0.000000,0.000000,events/second
1572284780,1096,0.322164,0.000000,0.000000,0.000000,events/second
1572284783,1096,0.321876,0.000000,0.000000,0.000000,events/second
1572284786,1096,0.321593,0.000000,0.000000,0.000000,events/second
1572284789,1096,0.321313,0.000000,0.000000,0.000000,events/second
1572284792,1096,0.321028,0.000000,0.000000,0.000000,events/second
1572284795,1096,0.320747,0.000000,0.000000,0.000000,events/second
1572284798,1096,0.320469,0.000000,0.000000,0.000000,events/second
1572284801,1096,0.320184,0.000000,0.000000,0.000000,events/second
1572284804,1096,0.319903,0.000000,0.000000,0.000000,events/second
1572284807,1096,0.319624,0.000000,0.000000,0.000000,events/second
1572284810,1096,0.319344,0.000000,0.000000,0.000000,events/second
1572284813,1096,0.319064,0.000000,0.000000,0.000000,events/second
1572284816,1096,0.318787,0.000000,0.000000,0.000000,events/second
1572284819,1096,0.318510,0.000000,0.000000,0.000000,events/second
1572284822,1096,0.318231,0.000000,0.000000,0.000000,events/second
1572284825,1096,0.317955,0.000000,0.000000,0.000000,events/second
1572284828,1096,0.317679,0.000000,0.000000,0.000000,events/second
1572284831,1096,0.317403,0.000000,0.000000,0.000000,events/second
1572284834,1096,0.317128,0.000000,0.000000,0.000000,events/second
1572284837,1096,0.316857,0.000000,0.000000,0.000000,events/second
1572284840,1096,0.316578,0.000000,0.000000,0.000000,events/second
1572284843,1096,0.316308,0.000000,0.000000,0.000000,events/second
1572284846,1096,0.316033,0.000000,0.000000,0.000000,events/second
1572284849,1096,0.315754,0.000000,0.000000,0.000000,events/second
1572284852,1096,0.315483,0.000000,0.000000,0.000000,events/second
1572284855,1096,0.315213,0.000000,0.000000,0.000000,events/second
1572284858,1096,0.314942,0.000000,0.000000,0.000000,events/second
1572284861,1096,0.314669,0.000000,0.000000,0.000000,events/second
1572284864,1096,0.314397,0.000000,0.000000,0.000000,events/second
1572284867,1096,0.314130,0.000000,0.000000,0.000000,events/second
1572284870,1096,0.313858,0.000000,0.000000,0.000000,events/second
1572284873,1096,0.313588,0.000000,0.000000,0.000000,events/second
1572284876,1096,0.313319,0.000000,0.000000,0.000000,events/second
1572284879,1096,0.313051,0.000000,0.000000,0.000000,events/second
1572284882,1096,0.312785,0.000000,0.000000,0.000000,events/second
1572284885,1096,0.312515,0.000000,0.000000,0.000000,events/second
1572284888,1141,0.325069,0.000000,0.000000,0.000000,events/second
1572284891,1141,0.324789,0.000000,0.000000,0.000000,events/second
1572284894,1141,0.324513,0.000000,0.000000,0.000000,events/second
1572284897,1141,0.324240,0.000000,0.000000,0.000000,events/second
1572284900,1141,0.323962,0.000000,0.000000,0.000000,events/second
1572284903,1141,0.323686,0.000000,0.000000,0.000000,events/second
1572284906,1141,0.323415,0.000000,0.000000,0.000000,events/second
1572284909,1141,0.323136,0.000000,0.000000,0.000000,events/second
1572284912,1141,0.322859,0.000000,0.000000,0.000000,events/second
1572284915,1141,0.322587,0.000000,0.000000,0.000000,events/second
1572284918,1141,0.322314,0.000000,0.000000,0.000000,events/second
1572284921,1141,0.322041,0.000000,0.000000,0.000000,events/second
1572284924,1141,0.321767,0.000000,0.000000,0.000000,events/second
1572284927,1141,0.321497,0.000000,0.000000,0.000000,events/second
1572284930,1141,0.321227,0.000000,0.000000,0.000000,events/second
1572284933,1141,0.320953,0.000000,0.000000,0.000000,events/second
1572284936,1141,0.320683,0.000000,0.000000,0.000000,events/second
1572284939,1141,0.320409,0.000000,0.000000,0.000000,events/second
1572284942,1141,0.320143,0.000000,0.000000,0.000000,events/second
1572284945,1141,0.319877,0.000000,0.000000,0.000000,events/second
1572284948,1188,0.332771,0.000000,0.000000,0.000000,events/second
1572284951,1188,0.332490,0.000000,0.000000,0.000000,events/second
1572284954,1188,0.332215,0.000000,0.000000,0.000000,events/second
1572284957,1188,0.331938,0.000000,0.000000,0.000000,events/second
1572284960,1188,0.331655,0.000000,0.000000,0.000000,events/second
1572284963,1188,0.331378,0.000000,0.000000,0.000000,events/second
1572284966,1188,0.331101,0.000000,0.000000,0.000000,events/second
1572284969,1188,0.330825,0.000000,0.000000,0.000000,events/second
1572284972,1188,0.330548,0.000000,0.000000,0.000000,events/second
1572284975,1188,0.330273,0.000000,0.000000,0.000000,events/second
1572284978,1188,0.330001,0.000000,0.000000,0.000000,events/second
1572284981,1188,0.329722,0.000000,0.000000,0.000000,events/second
1572284984,1188,0.329448,0.000000,0.000000,0.000000,events/second
1572284987,1188,0.329173,0.000000,0.000000,0.000000,events/second
1572284990,1188,0.328901,0.000000,0.000000,0.000000,events/second
1572284993,1188,0.328627,0.000000,0.000000,0.000000,events/second
1572284996,1188,0.328355,0.000000,0.000000,0.000000,events/second
1572284999,1188,0.328084,0.000000,0.000000,0.000000,events/second
1572285002,1188,0.327814,0.000000,0.000000,0.000000,events/second
1572285005,1188,0.327539,0.000000,0.000000,0.000000,events/second
1572285008,1203,0.331407,0.000000,0.000000,0.000000,events/second
1572285011,1203,0.331131,0.000000,0.000000,0.000000,events/second
1572285014,1203,0.330855,0.000000,0.000000,0.000000,events/second
1572285017,1203,0.330586,0.000000,0.000000,0.000000,events/second
1572285020,1203,0.330310,0.000000,0.000000,0.000000,events/second
1572285023,1203,0.330039,0.000000,0.000000,0.000000,events/second
1572285026,1203,0.329772,0.000000,0.000000,0.000000,events/second
1572285029,1203,0.329497,0.000000,0.000000,0.000000,events/second
1572285032,1203,0.329225,0.000000,0.000000,0.000000,events/second
1572285035,1203,0.328956,0.000000,0.000000,0.000000,events/second
1572285038,1203,0.328686,0.000000,0.000000,0.000000,events/second
1572285041,1203,0.328414,0.000000,0.000000,0.000000,events/second
1572285044,1203,0.328148,0.000000,0.000000,0.000000,events/second
1572285047,1203,0.327879,0.000000,0.000000,0.000000,events/second
1572285050,1203,0.327611,0.000000,0.000000,0.000000,events/second
1572285053,1203,0.327311,0.000000,0.000000,0.000000,events/second
1572285056,1203,0.327082,0.000000,0.000000,0.000000,events/second
1572285059,1222,0.331976,0.000000,0.000000,0.000000,events/second
1572285062,1222,0.331707,0.000000,0.000000,0.000000,events/second
1572285065,1222,0.331435,0.000000,0.000000,0.000000,events/second
1572285068,1222,0.331166,0.000000,0.000000,0.000000,events/second
1572285071,1222,0.330896,0.000000,0.000000,0.000000,events/second
1572285074,1222,0.330630,0.000000,0.000000,0.000000,events/second
1572285077,1222,0.330359,0.000000,0.000000,0.000000,events/second
1572285080,1222,0.330093,0.000000,0.000000,0.000000,events/second
1572285083,1222,0.329825,0.000000,0.000000,0.000000,events/second
1572285086,1222,0.329560,0.000000,0.000000,0.000000,events/second
1572285089,1222,0.329294,0.000000,0.000000,0.000000,events/second
1572285092,1222,0.329024,0.000000,0.000000,0.000000,events/second
1572285095,1222,0.328758,0.000000,0.000000,0.000000,events/second
1572285098,1222,0.328491,0.000000,0.000000,0.000000,events/second
1572285101,1222,0.328232,0.000000,0.000000,0.000000,events/second
1572285104,1222,0.327964,0.000000,0.000000,0.000000,events/second
1572285107,1222,0.327704,0.000000,0.000000,0.000000,events/second
1572285110,1222,0.327440,0.000000,0.000000,0.000000,events/second
1572285113,1222,0.327178,0.000000,0.000000,0.000000,events/second
1572285116,1222,0.326909,0.000000,0.000000,0.000000,events/second
1572285119,1222,0.326648,0.000000,0.000000,0.000000,events/second
1572285122,1222,0.326391,0.000000,0.000000,0.000000,events/second
1572285125,1222,0.326130,0.000000,0.000000,0.000000,events/second
1572285128,1222,0.325866,0.000000,0.000000,0.000000,events/second
1572285131,1222,0.325604,0.000000,0.000000,0.000000,events/second
1572285134,1222,0.325345,0.000000,0.000000,0.000000,events/second
1572285137,1222,0.325087,0.000000,0.000000,0.000000,events/second
1572285140,1222,0.324826,0.000000,0.000000,0.000000,events/second
1572285143,1222,0.324566,0.000000,0.000000,0.000000,events/second
1572285146,1222,0.324311,0.000000,0.000000,0.000000,events/second
1572285149,1222,0.324051,0.000000,0.000000,0.000000,events/second
1572285152,1222,0.323791,0.000000,0.000000,0.000000,events/second
1572285155,1222,0.323538,0.000000,0.000000,0.000000,events/second
1572285158,1222,0.323278,0.000000,0.000000,0.000000,events/second
1572285161,1222,0.323021,0.000000,0.000000,0.000000,events/second
1572285164,1222,0.322767,0.000000,0.000000,0.000000,events/second
1572285167,1222,0.322511,0.000000,0.000000,0.000000,events/second
1572285170,1222,0.322257,0.000000,0.000000,0.000000,events/second
1572285173,1222,0.322005,0.000000,0.000000,0.000000,events/second
1572285176,1222,0.321748,0.000000,0.000000,0.000000,events/second
1572285179,1222,0.321496,0.000000,0.000000,0.000000,events/second
1572285182,1222,0.321240,0.000000,0.000000,0.000000,events/second
1572285185,1222,0.320990,0.000000,0.000000,0.000000,events/second
1572285188,1222,0.320733,0.000000,0.000000,0.000000,events/second
1572285191,1222,0.320480,0.000000,0.000000,0.000000,events/second
1572285194,1222,0.320229,0.000000,0.000000,0.000000,events/second
1572285197,1274,0.333593,0.000000,0.000000,0.000000,events/second
1572285200,1274,0.333330,0.000000,0.000000,0.000000,events/second
1572285203,1274,0.333069,0.000000,0.000000,0.000000,events/second
1572285206,1274,0.332809,0.000000,0.000000,0.000000,events/second
1572285209,1274,0.332548,0.000000,0.000000,0.000000,events/second
1572285212,1274,0.332285,0.000000,0.000000,0.000000,events/second
1572285215,1274,0.332028,0.000000,0.000000,0.000000,events/second
1572285218,1274,0.331768,0.000000,0.000000,0.000000,events/second
1572285221,1274,0.331509,0.000000,0.000000,0.000000,events/second
1572285224,1274,0.331250,0.000000,0.000000,0.000000,events/second
1572285227,1274,0.330992,0.000000,0.000000,0.000000,events/second
1572285230,1274,0.330734,0.000000,0.000000,0.000000,events/second
1572285233,1274,0.330477,0.000000,0.000000,0.000000,events/second
1572285236,1274,0.330220,0.000000,0.000000,0.000000,events/second
1572285239,1274,0.329964,0.000000,0.000000,0.000000,events/second
1572285242,1274,0.329705,0.000000,0.000000,0.000000,events/second
1572285245,1274,0.329457,0.000000,0.000000,0.000000,events/second
1572285248,1274,0.329197,0.000000,0.000000,0.000000,events/second
1572285251,1274,0.328942,0.000000,0.000000,0.000000,events/second
1572285254,1274,0.328686,0.000000,0.000000,0.000000,events/second
1572285257,1274,0.328433,0.000000,0.000000,0.000000,events/second
1572285260,1274,0.328180,0.000000,0.000000,0.000000,events/second
1572285263,1274,0.327924,0.000000,0.000000,0.000000,events/second
1572285266,1274,0.327672,0.000000,0.000000,0.000000,events/second
1572285269,1274,0.327420,0.000000,0.000000,0.000000,events/second
1572285272,1274,0.327167,0.000000,0.000000,0.000000,events/second
1572285275,1274,0.326915,0.000000,0.000000,0.000000,events/second
1572285278,1274,0.326664,0.000000,0.000000,0.000000,events/second
1572285281,1274,0.326409,0.000000,0.000000,0.000000,events/second
1572285284,1274,0.326162,0.000000,0.000000,0.000000,events/second
1572285287,1274,0.325911,0.000000,0.000000,0.000000,events/second
1572285290,1274,0.325663,0.000000,0.000000,0.000000,events/second
1572285293,1274,0.325412,0.000000,0.000000,0.000000,events/second
1572285296,1274,0.325164,0.000000,0.000000,0.000000,events/second
1572285299,1274,0.324915,0.000000,0.000000,0.000000,events/second
1572285302,1274,0.324671,0.000000,0.000000,0.000000,events/second
1572285305,1274,0.324423,0.000000,0.000000,0.000000,events/second
1572285308,1274,0.324171,0.000000,0.000000,0.000000,events/second
1572285311,1274,0.323927,0.000000,0.000000,0.000000,events/second
1572285314,1274,0.323679,0.000000,0.000000,0.000000,events/second
1572285317,1274,0.323432,0.000000,0.000000,0.000000,events/second
1572285320,1274,0.323187,0.000000,0.000000,0.000000,events/second
1572285323,1274,0.322943,0.000000,0.000000,0.000000,events/second
1572285326,1274,0.322691,0.000000,0.000000,0.000000,events/second
1572285329,1287,0.325739,0.000000,0.000000,0.000000,events/second
1572285332,1287,0.325495,0.000000,0.000000,0.000000,events/second
1572285335,1287,0.325245,0.000000,0.000000,0.000000,events/second
1572285338,1287,0.324997,0.000000,0.000000,0.000000,events/second
1572285341,1287,0.324756,0.000000,0.000000,0.000000,events/second
1572285344,1287,0.324510,0.000000,0.000000,0.000000,events/second
1572285347,1287,0.324262,0.000000,0.000000,0.000000,events/second
1572285350,1287,0.324020,0.000000,0.000000,0.000000,events/second
1572285353,1287,0.323775,0.000000,0.000000,0.000000,events/second
1572285356,1287,0.323531,0.000000,0.000000,0.000000,events/second
1572285359,1287,0.323288,0.000000,0.000000,0.000000,events/second
1572285362,1287,0.323042,0.000000,0.000000,0.000000,events/second
1572285365,1287,0.322797,0.000000,0.000000,0.000000,events/second
1572285368,1287,0.322555,0.000000,0.000000,0.000000,events/second
1572285371,1287,0.322313,0.000000,0.000000,0.000000,events/second
1572285374,1287,0.322066,0.000000,0.000000,0.000000,events/second
1572285377,1287,0.321826,0.000000,0.000000,0.000000,events/second
1572285380,1287,0.321587,0.000000,0.000000,0.000000,events/second
1572285383,1287,0.321350,0.000000,0.000000,0.000000,events/second
1572285386,1287,0.321105,0.000000,0.000000,0.000000,events/second
1572285389,1287,0.320867,0.000000,0.000000,0.000000,events/second
1572285392,1287,0.320628,0.000000,0.000000,0.000000,events/second
1572285395,1287,0.320386,0.000000,0.000000,0.000000,events/second
1572285398,1287,0.320150,0.000000,0.000000,0.000000,events/second
1572285401,1287,0.319909,0.000000,0.000000,0.000000,events/second
1572285404,1287,0.319671,0.000000,0.000000,0.000000,events/second
1572285407,1287,0.319431,0.000000,0.000000,0.000000,events/second
1572285410,1287,0.319195,0.000000,0.000000,0.000000,events/second
1572285413,1287,0.318959,0.000000,0.000000,0.000000,events/second
1572285416,1287,0.318720,0.000000,0.000000,0.000000,events/second
1572285419,1287,0.318484,0.000000,0.000000,0.000000,events/second
1572285422,1287,0.318249,0.000000,0.000000,0.000000,events/second
1572285425,1287,0.318015,0.000000,0.000000,0.000000,events/second
1572285428,1287,0.317778,0.000000,0.000000,0.000000,events/second
1572285431,1287,0.317536,0.000000,0.000000,0.000000,events/second
1572285434,1287,0.317304,0.000000,0.000000,0.000000,events/second
1572285437,1287,0.317073,0.000000,0.000000,0.000000,events/second
1572285440,1287,0.316837,0.000000,0.000000,0.000000,events/second
1572285443,1287,0.316603,0.000000,0.000000,0.000000,events/second
1572285446,1287,0.316371,0.000000,0.000000,0.000000,events/second
1572285449,1287,0.316136,0.000000,0.000000,0.000000,events/second
1572285452,1287,0.315903,0.000000,0.000000,0.000000,events/second
1572285455,1287,0.315671,0.000000,0.000000,0.000000,events/second
1572285458,1287,0.315442,0.000000,0.000000,0.000000,events/second
1572285461,1287,0.315209,0.000000,0.000000,0.000000,events/second
1572285464,1287,0.314978,0.000000,0.000000,0.000000,events/second
1572285467,1287,0.314746,0.000000,0.000000,0.000000,events/second
1572285470,1299,0.317451,0.000000,0.000000,0.000000,events/second
1572285473,1299,0.317218,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110482,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110482,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110481,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110481,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110481,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110480,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110480,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110480,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110480,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110479,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110479,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110479,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110479,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110479,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110478,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110478,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110478,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110478,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110478,0.000000,0.000000,0.000000,events/second
1572293136,1299,0.110477,0.000000,0.000000,0.000000,events/second
