t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572280774,163,0.527429,0.000000,0.000000,0.000000,events/second
1572280777,163,0.522328,0.000000,0.000000,0.000000,events/second
1572280780,163,0.517450,0.000000,0.000000,0.000000,events/second
1572280783,163,0.512505,0.000000,0.000000,0.000000,events/second
1572280786,163,0.507695,0.000000,0.000000,0.000000,events/second
1572280789,163,0.503021,0.000000,0.000000,0.000000,events/second
1572280792,163,0.498425,0.000000,0.000000,0.000000,events/second
1572280795,171,0.518170,0.000000,0.000000,0.000000,events/second
1572280798,171,0.513502,0.000000,0.000000,0.000000,events/second
1572280801,171,0.508844,0.000000,0.000000,0.000000,events/second
1572280804,171,0.504339,0.000000,0.000000,0.000000,events/second
1572280807,171,0.499859,0.000000,0.000000,0.000000,events/second
1572280810,171,0.495628,0.000000,0.000000,0.000000,events/second
1572280813,178,0.511351,0.000000,0.000000,0.000000,events/second
1572280816,179,0.509900,0.000000,0.000000,0.000000,events/second
1572280819,179,0.505596,0.000000,0.000000,0.000000,events/second
1572280822,179,0.501284,0.000000,0.000000,0.000000,events/second
1572280825,179,0.497130,0.000000,0.000000,0.000000,events/second
1572280828,179,0.493096,0.000000,0.000000,0.000000,events/second
1572280831,179,0.488969,0.000000,0.000000,0.000000,events/second
1572280834,187,0.506763,0.000000,0.000000,0.000000,events/second
1572280837,187,0.502583,0.000000,0.000000,0.000000,events/second
1572280840,187,0.498586,0.000000,0.000000,0.000000,events/second
1572280843,187,0.494626,0.000000,0.000000,0.000000,events/second
1572280846,187,0.490701,0.000000,0.000000,0.000000,events/second
1572280849,187,0.486933,0.000000,0.000000,0.000000,events/second
1572280852,187,0.483112,0.000000,0.000000,0.000000,events/second
1572280855,195,0.499941,0.000000,0.000000,0.000000,events/second
1572280858,195,0.496101,0.000000,0.000000,0.000000,events/second
1572280861,195,0.492337,0.000000,0.000000,0.000000,events/second
1572280864,195,0.488634,0.000000,0.000000,0.000000,events/second
1572280867,195,0.485006,0.000000,0.000000,0.000000,events/second
1572280870,195,0.481387,0.000000,0.000000,0.000000,events/second
1572280873,201,0.492585,0.000000,0.000000,0.000000,events/second
1572280876,203,0.493862,0.000000,0.000000,0.000000,events/second
1572280879,203,0.490211,0.000000,0.000000,0.000000,events/second
1572280882,203,0.486761,0.000000,0.000000,0.000000,events/second
1572280885,203,0.483261,0.000000,0.000000,0.000000,events/second
1572280888,203,0.479825,0.000000,0.000000,0.000000,events/second
1572280891,203,0.476431,0.000000,0.000000,0.000000,events/second
1572280894,211,0.491731,0.000000,0.000000,0.000000,events/second
1572280897,211,0.488357,0.000000,0.000000,0.000000,events/second
1572280900,211,0.485023,0.000000,0.000000,0.000000,events/second
1572280903,211,0.481726,0.000000,0.000000,0.000000,events/second
1572280906,211,0.478410,0.000000,0.000000,0.000000,events/second
1572280909,211,0.475178,0.000000,0.000000,0.000000,events/second
1572280912,211,0.471978,0.000000,0.000000,0.000000,events/second
1572280915,219,0.486609,0.000000,0.000000,0.000000,events/second
1572280918,219,0.483379,0.000000,0.000000,0.000000,events/second
1572280921,219,0.480203,0.000000,0.000000,0.000000,events/second
1572280924,219,0.477080,0.000000,0.000000,0.000000,events/second
1572280927,219,0.473967,0.000000,0.000000,0.000000,events/second
1572280930,219,0.470912,0.000000,0.000000,0.000000,events/second
1572280933,225,0.480695,0.000000,0.000000,0.000000,events/second
1572280936,227,0.481883,0.000000,0.000000,0.000000,events/second
1572280939,227,0.478848,0.000000,0.000000,0.000000,events/second
1572280942,227,0.475825,0.000000,0.000000,0.000000,events/second
1572280945,227,0.472888,0.000000,0.000000,0.000000,events/second
1572280948,227,0.469942,0.000000,0.000000,0.000000,events/second
1572280951,227,0.467049,0.000000,0.000000,0.000000,events/second
1572280954,235,0.480498,0.000000,0.000000,0.000000,events/second
1572280957,235,0.477598,0.000000,0.000000,0.000000,events/second
1572280960,235,0.474690,0.000000,0.000000,0.000000,events/second
1572280963,235,0.471835,0.000000,0.000000,0.000000,events/second
1572280966,235,0.469005,0.000000,0.000000,0.000000,events/second
1572280969,235,0.466199,0.000000,0.000000,0.000000,events/second
1572280972,235,0.463463,0.000000,0.000000,0.000000,events/second
1572280975,243,0.476396,0.000000,0.000000,0.000000,events/second
1572280978,243,0.473632,0.000000,0.000000,0.000000,events/second
1572280981,243,0.470871,0.000000,0.000000,0.000000,events/second
1572280984,243,0.468198,0.000000,0.000000,0.000000,events/second
1572280987,243,0.465503,0.000000,0.000000,0.000000,events/second
1572280990,243,0.462772,0.000000,0.000000,0.000000,events/second
1572280993,250,0.473479,0.000000,0.000000,0.000000,events/second
1572280996,252,0.474533,0.000000,0.000000,0.000000,events/second
1572280999,252,0.471839,0.000000,0.000000,0.000000,events/second
