t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572284384,7,0.002329,0.000000,0.000000,0.000000,events/second
1572284387,7,0.002326,0.000000,0.000000,0.000000,events/second
1572284390,7,0.002324,0.000000,0.000000,0.000000,events/second
1572284393,7,0.002322,0.000000,0.000000,0.000000,events/second
1572284396,7,0.002319,0.000000,0.000000,0.000000,events/second
1572284399,7,0.002317,0.000000,0.000000,0.000000,events/second
1572284402,7,0.002315,0.000000,0.000000,0.000000,events/second
1572284405,7,0.002313,0.000000,0.000000,0.000000,events/second
1572284408,7,0.002310,0.000000,0.000000,0.000000,events/second
1572284411,7,0.002308,0.000000,0.000000,0.000000,events/second
1572284414,7,0.002306,0.000000,0.000000,0.000000,events/second
1572284417,7,0.002303,0.000000,0.000000,0.000000,events/second
1572284420,7,0.002301,0.000000,0.000000,0.000000,events/second
1572284423,7,0.002299,0.000000,0.000000,0.000000,events/second
1572284426,7,0.002297,0.000000,0.000000,0.000000,events/second
1572284429,7,0.002294,0.000000,0.000000,0.000000,events/second
1572284432,7,0.002292,0.000000,0.000000,0.000000,events/second
1572284435,7,0.002290,0.000000,0.000000,0.000000,events/second
1572284438,7,0.002288,0.000000,0.000000,0.000000,events/second
1572284441,7,0.002285,0.000000,0.000000,0.000000,events/second
1572284444,7,0.002283,0.000000,0.000000,0.000000,events/second
1572284447,7,0.002281,0.000000,0.000000,0.000000,events/second
1572284450,7,0.002279,0.000000,0.000000,0.000000,events/second
1572284453,7,0.002276,0.000000,0.000000,0.000000,events/second
1572284456,7,0.002274,0.000000,0.000000,0.000000,events/second
1572284459,7,0.002272,0.000000,0.000000,0.000000,events/second
1572284462,7,0.002270,0.000000,0.000000,0.000000,events/second
1572284465,7,0.002268,0.000000,0.000000,0.000000,events/second
1572284468,7,0.002265,0.000000,0.000000,0.000000,events/second
1572284471,7,0.002263,0.000000,0.000000,0.000000,events/second
1572284474,7,0.002261,0.000000,0.000000,0.000000,events/second
1572284477,7,0.002259,0.000000,0.000000,0.000000,events/second
1572284480,7,0.002257,0.000000,0.000000,0.000000,events/second
1572284483,7,0.002254,0.000000,0.000000,0.000000,events/second
1572284486,7,0.002252,0.000000,0.000000,0.000000,events/second
1572284489,7,0.002250,0.000000,0.000000,0.000000,events/second
1572284492,7,0.002248,0.000000,0.000000,0.000000,events/second
1572284495,7,0.002246,0.000000,0.000000,0.000000,events/second
1572284498,7,0.002244,0.000000,0.000000,0.000000,events/second
1572284501,7,0.002241,0.000000,0.000000,0.000000,events/second
1572284504,7,0.002239,0.000000,0.000000,0.000000,events/second
1572284507,7,0.002237,0.000000,0.000000,0.000000,events/second
1572284510,7,0.002235,0.000000,0.000000,0.000000,events/second
1572284513,7,0.002233,0.000000,0.000000,0.000000,events/second
1572284516,7,0.002231,0.000000,0.000000,0.000000,events/second
1572284519,7,0.002229,0.000000,0.000000,0.000000,events/second
1572284522,7,0.002226,0.000000,0.000000,0.000000,events/second
1572284525,7,0.002224,0.000000,0.000000,0.000000,events/second
1572284528,7,0.002222,0.000000,0.000000,0.000000,events/second
1572284531,7,0.002220,0.000000,0.000000,0.000000,events/second
1572284534,7,0.002218,0.000000,0.000000,0.000000,events/second
1572284537,7,0.002216,0.000000,0.000000,0.000000,events/second
1572284540,7,0.002214,0.000000,0.000000,0.000000,events/second
1572284543,7,0.002212,0.000000,0.000000,0.000000,events/second
1572284546,7,0.002210,0.000000,0.000000,0.000000,events/second
1572284549,7,0.002208,0.000000,0.000000,0.000000,events/second
1572284552,7,0.002205,0.000000,0.000000,0.000000,events/second
1572284555,7,0.002203,0.000000,0.000000,0.000000,events/second
1572284558,7,0.002201,0.000000,0.000000,0.000000,events/second
1572284561,7,0.002199,0.000000,0.000000,0.000000,events/second
1572284564,7,0.002197,0.000000,0.000000,0.000000,events/second
1572284567,7,0.002195,0.000000,0.000000,0.000000,events/second
1572284570,7,0.002193,0.000000,0.000000,0.000000,events/second
1572284573,7,0.002191,0.000000,0.000000,0.000000,events/second
1572284576,7,0.002189,0.000000,0.000000,0.000000,events/second
1572284579,7,0.002187,0.000000,0.000000,0.000000,events/second
1572284582,7,0.002185,0.000000,0.000000,0.000000,events/second
1572284585,7,0.002183,0.000000,0.000000,0.000000,events/second
1572284588,7,0.002181,0.000000,0.000000,0.000000,events/second
1572284591,7,0.002179,0.000000,0.000000,0.000000,events/second
1572284594,7,0.002177,0.000000,0.000000,0.000000,events/second
1572284597,7,0.002175,0.000000,0.000000,0.000000,events/second
1572284600,7,0.002173,0.000000,0.000000,0.000000,events/second
1572284603,7,0.002171,0.000000,0.000000,0.000000,events/second
1572284606,7,0.002169,0.000000,0.000000,0.000000,events/second
1572284609,7,0.002167,0.000000,0.000000,0.000000,events/second
1572284612,7,0.002165,0.000000,0.000000,0.000000,events/second
1572284615,7,0.002163,0.000000,0.000000,0.000000,events/second
1572284618,7,0.002161,0.000000,0.000000,0.000000,events/second
1572284621,7,0.002159,0.000000,0.000000,0.000000,events/second
1572284624,7,0.002157,0.000000,0.000000,0.000000,events/second
1572284627,7,0.002155,0.000000,0.000000,0.000000,events/second
1572284630,7,0.002153,0.000000,0.000000,0.000000,events/second
1572284633,7,0.002151,0.000000,0.000000,0.000000,events/second
1572284636,7,0.002149,0.000000,0.000000,0.000000,events/second
1572284639,7,0.002147,0.000000,0.000000,0.000000,events/second
1572284642,7,0.002145,0.000000,0.000000,0.000000,events/second
1572284645,7,0.002143,0.000000,0.000000,0.000000,events/second
1572284648,7,0.002141,0.000000,0.000000,0.000000,events/second
1572284651,7,0.002139,0.000000,0.000000,0.000000,events/second
1572284654,7,0.002137,0.000000,0.000000,0.000000,events/second
1572284657,7,0.002135,0.000000,0.000000,0.000000,events/second
1572284660,7,0.002133,0.000000,0.000000,0.000000,events/second
1572284663,7,0.002131,0.000000,0.000000,0.000000,events/second
1572284666,7,0.002129,0.000000,0.000000,0.000000,events/second
1572284669,7,0.002127,0.000000,0.000000,0.000000,events/second
1572284672,7,0.002125,0.000000,0.000000,0.000000,events/second
1572284675,7,0.002123,0.000000,0.000000,0.000000,events/second
1572284678,7,0.002121,0.000000,0.000000,0.000000,events/second
1572284681,7,0.002119,0.000000,0.000000,0.000000,events/second
1572284684,7,0.002117,0.000000,0.000000,0.000000,events/second
1572284687,7,0.002115,0.000000,0.000000,0.000000,events/second
1572284690,7,0.002114,0.000000,0.000000,0.000000,events/second
1572284693,7,0.002112,0.000000,0.000000,0.000000,events/second
1572284696,7,0.002110,0.000000,0.000000,0.000000,events/second
1572284699,7,0.002108,0.000000,0.000000,0.000000,events/second
1572284702,7,0.002106,0.000000,0.000000,0.000000,events/second
1572284705,7,0.002104,0.000000,0.000000,0.000000,events/second
1572284708,7,0.002102,0.000000,0.000000,0.000000,events/second
1572284711,7,0.002100,0.000000,0.000000,0.000000,events/second
1572284714,7,0.002098,0.000000,0.000000,0.000000,events/second
1572284717,7,0.002096,0.000000,0.000000,0.000000,events/second
1572284720,7,0.002095,0.000000,0.000000,0.000000,events/second
1572284723,7,0.002093,0.000000,0.000000,0.000000,events/second
1572284726,7,0.002091,0.000000,0.000000,0.000000,events/second
1572284729,7,0.002089,0.000000,0.000000,0.000000,events/second
1572284732,7,0.002087,0.000000,0.000000,0.000000,events/second
1572284735,7,0.002085,0.000000,0.000000,0.000000,events/second
1572284738,7,0.002083,0.000000,0.000000,0.000000,events/second
1572284741,7,0.002082,0.000000,0.000000,0.000000,events/second
1572284744,7,0.002080,0.000000,0.000000,0.000000,events/second
1572284747,7,0.002078,0.000000,0.000000,0.000000,events/second
1572284750,7,0.002076,0.000000,0.000000,0.000000,events/second
1572284753,7,0.002074,0.000000,0.000000,0.000000,events/second
1572284756,7,0.002072,0.000000,0.000000,0.000000,events/second
1572284759,7,0.002070,0.000000,0.000000,0.000000,events/second
1572284762,7,0.002069,0.000000,0.000000,0.000000,events/second
1572284765,7,0.002067,0.000000,0.000000,0.000000,events/second
1572284768,7,0.002065,0.000000,0.000000,0.000000,events/second
1572284771,7,0.002063,0.000000,0.000000,0.000000,events/second
1572284774,7,0.002061,0.000000,0.000000,0.000000,events/second
1572284777,7,0.002059,0.000000,0.000000,0.000000,events/second
1572284780,7,0.002058,0.000000,0.000000,0.000000,events/second
1572284783,7,0.002056,0.000000,0.000000,0.000000,events/second
1572284786,7,0.002054,0.000000,0.000000,0.000000,events/second
1572284789,7,0.002052,0.000000,0.000000,0.000000,events/second
1572284792,7,0.002050,0.000000,0.000000,0.000000,events/second
1572284795,7,0.002049,0.000000,0.000000,0.000000,events/second
1572284798,7,0.002047,0.000000,0.000000,0.000000,events/second
1572284801,7,0.002045,0.000000,0.000000,0.000000,events/second
1572284804,7,0.002043,0.000000,0.000000,0.000000,events/second
1572284807,7,0.002041,0.000000,0.000000,0.000000,events/second
1572284810,7,0.002040,0.000000,0.000000,0.000000,events/second
1572284813,7,0.002038,0.000000,0.000000,0.000000,events/second
1572284816,7,0.002036,0.000000,0.000000,0.000000,events/second
1572284819,7,0.002034,0.000000,0.000000,0.000000,events/second
1572284822,7,0.002033,0.000000,0.000000,0.000000,events/second
1572284825,7,0.002031,0.000000,0.000000,0.000000,events/second
1572284828,7,0.002029,0.000000,0.000000,0.000000,events/second
1572284831,7,0.002027,0.000000,0.000000,0.000000,events/second
1572284834,7,0.002025,0.000000,0.000000,0.000000,events/second
1572284837,7,0.002024,0.000000,0.000000,0.000000,events/second
1572284840,7,0.002022,0.000000,0.000000,0.000000,events/second
1572284843,7,0.002020,0.000000,0.000000,0.000000,events/second
1572284846,7,0.002018,0.000000,0.000000,0.000000,events/second
1572284849,7,0.002017,0.000000,0.000000,0.000000,events/second
1572284852,7,0.002015,0.000000,0.000000,0.000000,events/second
1572284855,7,0.002013,0.000000,0.000000,0.000000,events/second
1572284858,7,0.002012,0.000000,0.000000,0.000000,events/second
1572284861,7,0.002010,0.000000,0.000000,0.000000,events/second
1572284864,7,0.002008,0.000000,0.000000,0.000000,events/second
1572284867,7,0.002006,0.000000,0.000000,0.000000,events/second
1572284870,7,0.002005,0.000000,0.000000,0.000000,events/second
1572284873,7,0.002003,0.000000,0.000000,0.000000,events/second
1572284876,7,0.002001,0.000000,0.000000,0.000000,events/second
1572284879,7,0.001999,0.000000,0.000000,0.000000,events/second
1572284882,7,0.001998,0.000000,0.000000,0.000000,events/second
1572284885,7,0.001996,0.000000,0.000000,0.000000,events/second
1572284888,7,0.001994,0.000000,0.000000,0.000000,events/second
1572284891,7,0.001993,0.000000,0.000000,0.000000,events/second
1572284894,7,0.001991,0.000000,0.000000,0.000000,events/second
1572284897,7,0.001989,0.000000,0.000000,0.000000,events/second
1572284900,7,0.001988,0.000000,0.000000,0.000000,events/second
1572284903,7,0.001986,0.000000,0.000000,0.000000,events/second
1572284906,7,0.001984,0.000000,0.000000,0.000000,events/second
1572284909,7,0.001982,0.000000,0.000000,0.000000,events/second
1572284912,7,0.001981,0.000000,0.000000,0.000000,events/second
1572284915,7,0.001979,0.000000,0.000000,0.000000,events/second
1572284918,7,0.001977,0.000000,0.000000,0.000000,events/second
1572284921,7,0.001976,0.000000,0.000000,0.000000,events/second
1572284924,7,0.001974,0.000000,0.000000,0.000000,events/second
1572284927,7,0.001972,0.000000,0.000000,0.000000,events/second
1572284930,7,0.001971,0.000000,0.000000,0.000000,events/second
1572284933,7,0.001969,0.000000,0.000000,0.000000,events/second
1572284936,7,0.001967,0.000000,0.000000,0.000000,events/second
1572284939,7,0.001966,0.000000,0.000000,0.000000,events/second
1572284942,7,0.001964,0.000000,0.000000,0.000000,events/second
1572284945,7,0.001962,0.000000,0.000000,0.000000,events/second
1572284948,7,0.001961,0.000000,0.000000,0.000000,events/second
1572284951,7,0.001959,0.000000,0.000000,0.000000,events/second
1572284954,7,0.001958,0.000000,0.000000,0.000000,events/second
1572284957,7,0.001956,0.000000,0.000000,0.000000,events/second
1572284960,7,0.001954,0.000000,0.000000,0.000000,events/second
1572284963,7,0.001953,0.000000,0.000000,0.000000,events/second
1572284966,7,0.001951,0.000000,0.000000,0.000000,events/second
1572284969,7,0.001949,0.000000,0.000000,0.000000,events/second
1572284972,7,0.001948,0.000000,0.000000,0.000000,events/second
1572284975,7,0.001946,0.000000,0.000000,0.000000,events/second
1572284978,7,0.001944,0.000000,0.000000,0.000000,events/second
1572284981,7,0.001943,0.000000,0.000000,0.000000,events/second
1572284984,7,0.001941,0.000000,0.000000,0.000000,events/second
1572284987,8,0.002217,0.000000,0.000000,0.000000,events/second
1572284990,8,0.002215,0.000000,0.000000,0.000000,events/second
1572284993,8,0.002213,0.000000,0.000000,0.000000,events/second
1572284996,8,0.002211,0.000000,0.000000,0.000000,events/second
1572284999,10,0.002762,0.000000,0.000000,0.000000,events/second
1572285002,10,0.002759,0.000000,0.000000,0.000000,events/second
1572285005,10,0.002757,0.000000,0.000000,0.000000,events/second
1572285008,10,0.002755,0.000000,0.000000,0.000000,events/second
1572285011,11,0.003028,0.000000,0.000000,0.000000,events/second
1572285014,11,0.003025,0.000000,0.000000,0.000000,events/second
1572285017,11,0.003023,0.000000,0.000000,0.000000,events/second
1572285020,11,0.003020,0.000000,0.000000,0.000000,events/second
1572285023,11,0.003018,0.000000,0.000000,0.000000,events/second
1572285026,11,0.003015,0.000000,0.000000,0.000000,events/second
1572285029,11,0.003013,0.000000,0.000000,0.000000,events/second
1572285032,11,0.003010,0.000000,0.000000,0.000000,events/second
1572285035,11,0.003008,0.000000,0.000000,0.000000,events/second
1572285038,11,0.003005,0.000000,0.000000,0.000000,events/second
1572285041,11,0.003003,0.000000,0.000000,0.000000,events/second
1572285044,11,0.003001,0.000000,0.000000,0.000000,events/second
1572285047,11,0.002998,0.000000,0.000000,0.000000,events/second
1572285050,11,0.002996,0.000000,0.000000,0.000000,events/second
1572285053,12,0.003265,0.000000,0.000000,0.000000,events/second
1572285056,12,0.003263,0.000000,0.000000,0.000000,events/second
1572285059,12,0.003260,0.000000,0.000000,0.000000,events/second
1572285062,12,0.003257,0.000000,0.000000,0.000000,events/second
1572285065,12,0.003255,0.000000,0.000000,0.000000,events/second
1572285068,12,0.003252,0.000000,0.000000,0.000000,events/second
1572285071,12,0.003249,0.000000,0.000000,0.000000,events/second
1572285074,12,0.003247,0.000000,0.000000,0.000000,events/second
1572285077,12,0.003244,0.000000,0.000000,0.000000,events/second
1572285080,12,0.003242,0.000000,0.000000,0.000000,events/second
1572285083,12,0.003239,0.000000,0.000000,0.000000,events/second
1572285086,12,0.003236,0.000000,0.000000,0.000000,events/second
1572285089,12,0.003234,0.000000,0.000000,0.000000,events/second
1572285092,12,0.003231,0.000000,0.000000,0.000000,events/second
1572285095,12,0.003228,0.000000,0.000000,0.000000,events/second
1572285098,12,0.003226,0.000000,0.000000,0.000000,events/second
1572285101,12,0.003223,0.000000,0.000000,0.000000,events/second
1572285104,12,0.003221,0.000000,0.000000,0.000000,events/second
1572285107,12,0.003218,0.000000,0.000000,0.000000,events/second
1572285110,12,0.003215,0.000000,0.000000,0.000000,events/second
1572285113,12,0.003213,0.000000,0.000000,0.000000,events/second
1572285116,12,0.003210,0.000000,0.000000,0.000000,events/second
1572285119,12,0.003208,0.000000,0.000000,0.000000,events/second
1572285122,12,0.003205,0.000000,0.000000,0.000000,events/second
1572285125,12,0.003203,0.000000,0.000000,0.000000,events/second
1572285128,12,0.003200,0.000000,0.000000,0.000000,events/second
1572285131,12,0.003197,0.000000,0.000000,0.000000,events/second
1572285134,12,0.003195,0.000000,0.000000,0.000000,events/second
1572285137,12,0.003192,0.000000,0.000000,0.000000,events/second
1572285140,12,0.003190,0.000000,0.000000,0.000000,events/second
1572285143,12,0.003187,0.000000,0.000000,0.000000,events/second
1572285146,12,0.003185,0.000000,0.000000,0.000000,events/second
1572285149,12,0.003182,0.000000,0.000000,0.000000,events/second
1572285152,12,0.003180,0.000000,0.000000,0.000000,events/second
1572285155,12,0.003177,0.000000,0.000000,0.000000,events/second
1572285158,12,0.003175,0.000000,0.000000,0.000000,events/second
1572285161,12,0.003172,0.000000,0.000000,0.000000,events/second
1572285164,12,0.003170,0.000000,0.000000,0.000000,events/second
1572285167,12,0.003167,0.000000,0.000000,0.000000,events/second
1572285170,12,0.003165,0.000000,0.000000,0.000000,events/second
1572285173,12,0.003162,0.000000,0.000000,0.000000,events/second
1572285176,12,0.003160,0.000000,0.000000,0.000000,events/second
1572285179,12,0.003157,0.000000,0.000000,0.000000,events/second
1572285182,12,0.003155,0.000000,0.000000,0.000000,events/second
1572285185,12,0.003152,0.000000,0.000000,0.000000,events/second
1572285188,12,0.003150,0.000000,0.000000,0.000000,events/second
1572285191,12,0.003147,0.000000,0.000000,0.000000,events/second
1572285194,12,0.003145,0.000000,0.000000,0.000000,events/second
1572285197,12,0.003142,0.000000,0.000000,0.000000,events/second
1572285200,12,0.003140,0.000000,0.000000,0.000000,events/second
1572285203,12,0.003137,0.000000,0.000000,0.000000,events/second
1572285206,12,0.003135,0.000000,0.000000,0.000000,events/second
1572285209,12,0.003132,0.000000,0.000000,0.000000,events/second
1572285212,12,0.003130,0.000000,0.000000,0.000000,events/second
1572285215,12,0.003127,0.000000,0.000000,0.000000,events/second
1572285218,12,0.003125,0.000000,0.000000,0.000000,events/second
1572285221,12,0.003123,0.000000,0.000000,0.000000,events/second
1572285224,12,0.003120,0.000000,0.000000,0.000000,events/second
1572285227,12,0.003118,0.000000,0.000000,0.000000,events/second
1572285230,12,0.003115,0.000000,0.000000,0.000000,events/second
1572285233,12,0.003113,0.000000,0.000000,0.000000,events/second
1572285236,12,0.003110,0.000000,0.000000,0.000000,events/second
1572285239,12,0.003108,0.000000,0.000000,0.000000,events/second
1572285242,12,0.003106,0.000000,0.000000,0.000000,events/second
1572285245,12,0.003103,0.000000,0.000000,0.000000,events/second
1572285248,12,0.003101,0.000000,0.000000,0.000000,events/second
1572285251,12,0.003098,0.000000,0.000000,0.000000,events/second
1572285254,12,0.003096,0.000000,0.000000,0.000000,events/second
1572285257,12,0.003094,0.000000,0.000000,0.000000,events/second
1572285260,12,0.003091,0.000000,0.000000,0.000000,events/second
1572285263,12,0.003089,0.000000,0.000000,0.000000,events/second
1572285266,12,0.003086,0.000000,0.000000,0.000000,events/second
1572285269,12,0.003084,0.000000,0.000000,0.000000,events/second
1572285272,12,0.003082,0.000000,0.000000,0.000000,events/second
1572285275,12,0.003079,0.000000,0.000000,0.000000,events/second
1572285278,12,0.003077,0.000000,0.000000,0.000000,events/second
1572285281,12,0.003075,0.000000,0.000000,0.000000,events/second
1572285284,12,0.003072,0.000000,0.000000,0.000000,events/second
1572285287,12,0.003070,0.000000,0.000000,0.000000,events/second
1572285290,12,0.003067,0.000000,0.000000,0.000000,events/second
1572285293,12,0.003065,0.000000,0.000000,0.000000,events/second
1572285296,12,0.003063,0.000000,0.000000,0.000000,events/second
1572285299,12,0.003060,0.000000,0.000000,0.000000,events/second
1572285302,12,0.003058,0.000000,0.000000,0.000000,events/second
1572285305,12,0.003056,0.000000,0.000000,0.000000,events/second
1572285308,12,0.003053,0.000000,0.000000,0.000000,events/second
1572285311,12,0.003051,0.000000,0.000000,0.000000,events/second
1572285314,12,0.003049,0.000000,0.000000,0.000000,events/second
1572285317,12,0.003046,0.000000,0.000000,0.000000,events/second
1572285320,12,0.003044,0.000000,0.000000,0.000000,events/second
1572285323,12,0.003042,0.000000,0.000000,0.000000,events/second
1572285326,12,0.003040,0.000000,0.000000,0.000000,events/second
1572285329,12,0.003037,0.000000,0.000000,0.000000,events/second
1572285332,12,0.003035,0.000000,0.000000,0.000000,events/second
1572285335,12,0.003033,0.000000,0.000000,0.000000,events/second
1572285338,12,0.003030,0.000000,0.000000,0.000000,events/second
1572285341,12,0.003028,0.000000,0.000000,0.000000,events/second
1572285344,12,0.003026,0.000000,0.000000,0.000000,events/second
1572285347,12,0.003023,0.000000,0.000000,0.000000,events/second
1572285350,12,0.003021,0.000000,0.000000,0.000000,events/second
1572285353,12,0.003019,0.000000,0.000000,0.000000,events/second
1572285356,12,0.003017,0.000000,0.000000,0.000000,events/second
1572285359,12,0.003014,0.000000,0.000000,0.000000,events/second
1572285362,12,0.003012,0.000000,0.000000,0.000000,events/second
1572285365,12,0.003010,0.000000,0.000000,0.000000,events/second
1572285368,12,0.003008,0.000000,0.000000,0.000000,events/second
1572285371,12,0.003005,0.000000,0.000000,0.000000,events/second
1572285374,12,0.003003,0.000000,0.000000,0.000000,events/second
1572285377,12,0.003001,0.000000,0.000000,0.000000,events/second
1572285380,12,0.002999,0.000000,0.000000,0.000000,events/second
1572285383,12,0.002996,0.000000,0.000000,0.000000,events/second
1572285386,12,0.002994,0.000000,0.000000,0.000000,events/second
1572285389,12,0.002992,0.000000,0.000000,0.000000,events/second
1572285392,12,0.002990,0.000000,0.000000,0.000000,events/second
1572285395,12,0.002987,0.000000,0.000000,0.000000,events/second
1572285398,12,0.002985,0.000000,0.000000,0.000000,events/second
1572285401,12,0.002983,0.000000,0.000000,0.000000,events/second
1572285404,12,0.002981,0.000000,0.000000,0.000000,events/second
1572285407,12,0.002978,0.000000,0.000000,0.000000,events/second
1572285410,12,0.002976,0.000000,0.000000,0.000000,events/second
1572285413,12,0.002974,0.000000,0.000000,0.000000,events/second
1572285416,12,0.002972,0.000000,0.000000,0.000000,events/second
1572285419,12,0.002970,0.000000,0.000000,0.000000,events/second
1572285422,12,0.002967,0.000000,0.000000,0.000000,events/second
1572285425,12,0.002965,0.000000,0.000000,0.000000,events/second
1572285428,12,0.002963,0.000000,0.000000,0.000000,events/second
1572285431,12,0.002961,0.000000,0.000000,0.000000,events/second
1572285434,12,0.002959,0.000000,0.000000,0.000000,events/second
1572285437,12,0.002956,0.000000,0.000000,0.000000,events/second
1572285440,12,0.002954,0.000000,0.000000,0.000000,events/second
1572285443,12,0.002952,0.000000,0.000000,0.000000,events/second
1572285446,12,0.002950,0.000000,0.000000,0.000000,events/second
1572285449,12,0.002948,0.000000,0.000000,0.000000,events/second
1572285452,12,0.002946,0.000000,0.000000,0.000000,events/second
1572285455,12,0.002943,0.000000,0.000000,0.000000,events/second
1572285458,12,0.002941,0.000000,0.000000,0.000000,events/second
1572285461,12,0.002939,0.000000,0.000000,0.000000,events/second
1572285464,12,0.002937,0.000000,0.000000,0.000000,events/second
1572285467,12,0.002935,0.000000,0.000000,0.000000,events/second
1572285470,12,0.002933,0.000000,0.000000,0.000000,events/second
1572285473,12,0.002930,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293136,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001021,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293137,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293138,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293138,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293138,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293138,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293138,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293138,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293138,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293138,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293138,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293138,12,0.001020,0.000000,0.000000,0.000000,events/second
1572293138,12,0.001020,0.000000,0.000000,0.000000,events/second
