t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572280573,12052,111.629470,0.000000,0.000000,0.000000,events/second
1572280576,12052,108.583047,0.000000,0.000000,0.000000,events/second
1572280579,12052,105.724436,0.000000,0.000000,0.000000,events/second
1572280582,12052,103.008098,0.000000,0.000000,0.000000,events/second
1572280585,12052,100.448654,0.000000,0.000000,0.000000,events/second
1572280588,12052,97.984290,0.000000,0.000000,0.000000,events/second
1572280591,12052,95.659976,0.000000,0.000000,0.000000,events/second
1572280594,12312,95.445454,0.000000,0.000000,0.000000,events/second
1572280597,12312,93.290059,0.000000,0.000000,0.000000,events/second
1572280600,12312,91.207958,0.000000,0.000000,0.000000,events/second
1572280603,12312,89.223048,0.000000,0.000000,0.000000,events/second
1572280606,12312,87.326344,0.000000,0.000000,0.000000,events/second
1572280609,12312,85.498249,0.000000,0.000000,0.000000,events/second
1572280612,12312,83.774949,0.000000,0.000000,0.000000,events/second
1572280615,12553,83.692001,0.000000,0.000000,0.000000,events/second
1572280618,12601,82.364499,0.000000,0.000000,0.000000,events/second
1572280621,12601,80.779779,0.000000,0.000000,0.000000,events/second
1572280624,12601,79.252981,0.000000,0.000000,0.000000,events/second
1572280627,12672,78.229043,0.000000,0.000000,0.000000,events/second
1572280630,12731,77.163515,0.000000,0.000000,0.000000,events/second
1572280633,13005,77.416305,0.000000,0.000000,0.000000,events/second
1572280636,13009,76.081809,0.000000,0.000000,0.000000,events/second
1572280639,13009,74.768195,0.000000,0.000000,0.000000,events/second
1572280642,13009,73.500345,0.000000,0.000000,0.000000,events/second
1572280645,13009,72.279283,0.000000,0.000000,0.000000,events/second
1572280648,13093,71.560263,0.000000,0.000000,0.000000,events/second
1572280651,13093,70.378412,0.000000,0.000000,0.000000,events/second
1572280654,13236,70.030199,0.000000,0.000000,0.000000,events/second
1572280657,13236,68.940594,0.000000,0.000000,0.000000,events/second
1572280660,13236,67.880112,0.000000,0.000000,0.000000,events/second
1572280663,13236,66.853138,0.000000,0.000000,0.000000,events/second
1572280666,13236,65.857780,0.000000,0.000000,0.000000,events/second
1572280669,13256,64.983749,0.000000,0.000000,0.000000,events/second
1572280672,13256,64.043163,0.000000,0.000000,0.000000,events/second
1572280675,13423,63.923072,0.000000,0.000000,0.000000,events/second
1572280678,13423,63.021524,0.000000,0.000000,0.000000,events/second
1572280681,13423,62.146781,0.000000,0.000000,0.000000,events/second
1572280684,13423,61.295253,0.000000,0.000000,0.000000,events/second
1572280687,13453,60.603763,0.000000,0.000000,0.000000,events/second
1572280690,13453,59.794280,0.000000,0.000000,0.000000,events/second
1572280693,13500,59.212522,0.000000,0.000000,0.000000,events/second
1572280696,13500,58.450059,0.000000,0.000000,0.000000,events/second
1572280699,13500,57.702025,0.000000,0.000000,0.000000,events/second
1572280702,13500,56.963714,0.000000,0.000000,0.000000,events/second
1572280705,13500,56.255468,0.000000,0.000000,0.000000,events/second
1572280708,13500,55.558082,0.000000,0.000000,0.000000,events/second
1572280711,13500,54.881031,0.000000,0.000000,0.000000,events/second
1572280714,13719,55.096692,0.000000,0.000000,0.000000,events/second
1572280717,13719,54.442030,0.000000,0.000000,0.000000,events/second
1572280720,13719,53.803524,0.000000,0.000000,0.000000,events/second
1572280723,13719,53.176766,0.000000,0.000000,0.000000,events/second
1572280726,13719,52.565294,0.000000,0.000000,0.000000,events/second
1572280729,13719,51.968495,0.000000,0.000000,0.000000,events/second
1572280732,13719,51.384401,0.000000,0.000000,0.000000,events/second
1572280735,13950,51.673599,0.000000,0.000000,0.000000,events/second
1572280738,13950,51.106344,0.000000,0.000000,0.000000,events/second
1572280741,13950,50.544800,0.000000,0.000000,0.000000,events/second
1572280744,13950,50.002826,0.000000,0.000000,0.000000,events/second
1572280747,13950,49.473044,0.000000,0.000000,0.000000,events/second
1572280750,13950,48.953160,0.000000,0.000000,0.000000,events/second
1572280753,14093,48.937212,0.000000,0.000000,0.000000,events/second
1572280756,14119,48.524802,0.000000,0.000000,0.000000,events/second
1572280759,14119,48.023228,0.000000,0.000000,0.000000,events/second
1572280762,14119,47.540650,0.000000,0.000000,0.000000,events/second
1572280765,14119,47.067627,0.000000,0.000000,0.000000,events/second
1572280768,14119,46.601929,0.000000,0.000000,0.000000,events/second
1572280771,14119,46.145385,0.000000,0.000000,0.000000,events/second
1572280774,14381,46.542182,0.000000,0.000000,0.000000,events/second
1572280777,14381,46.094634,0.000000,0.000000,0.000000,events/second
1572280780,14381,45.659197,0.000000,0.000000,0.000000,events/second
1572280783,14381,45.225136,0.000000,0.000000,0.000000,events/second
1572280786,14381,44.801438,0.000000,0.000000,0.000000,events/second
1572280789,14381,44.388005,0.000000,0.000000,0.000000,events/second
1572280792,14381,43.981765,0.000000,0.000000,0.000000,events/second
1572280795,14539,44.062470,0.000000,0.000000,0.000000,events/second
1572280798,14539,43.665548,0.000000,0.000000,0.000000,events/second
1572280801,14539,43.272827,0.000000,0.000000,0.000000,events/second
1572280804,14539,42.889865,0.000000,0.000000,0.000000,events/second
1572280807,14539,42.507690,0.000000,0.000000,0.000000,events/second
1572280810,14539,42.146263,0.000000,0.000000,0.000000,events/second
1572280813,14745,42.372225,0.000000,0.000000,0.000000,events/second
1572280816,14783,42.118669,0.000000,0.000000,0.000000,events/second
1572280819,14783,41.762056,0.000000,0.000000,0.000000,events/second
1572280822,14783,41.407139,0.000000,0.000000,0.000000,events/second
1572280825,14783,41.064892,0.000000,0.000000,0.000000,events/second
1572280828,14783,40.728319,0.000000,0.000000,0.000000,events/second
1572280831,14783,40.391030,0.000000,0.000000,0.000000,events/second
1572280834,14945,40.505193,0.000000,0.000000,0.000000,events/second
1572280837,14945,40.174718,0.000000,0.000000,0.000000,events/second
1572280840,14945,39.854641,0.000000,0.000000,0.000000,events/second
1572280843,14945,39.537960,0.000000,0.000000,0.000000,events/second
1572280846,14945,39.226735,0.000000,0.000000,0.000000,events/second
1572280849,14945,38.921573,0.000000,0.000000,0.000000,events/second
1572280852,14945,38.618170,0.000000,0.000000,0.000000,events/second
1572280855,15101,38.721762,0.000000,0.000000,0.000000,events/second
1572280858,15101,38.425982,0.000000,0.000000,0.000000,events/second
1572280861,15101,38.134808,0.000000,0.000000,0.000000,events/second
1572280864,15101,37.847857,0.000000,0.000000,0.000000,events/second
1572280867,15101,37.566082,0.000000,0.000000,0.000000,events/second
1572280870,15101,37.286802,0.000000,0.000000,0.000000,events/second
1572280873,15272,37.432230,0.000000,0.000000,0.000000,events/second
1572280876,15285,37.191351,0.000000,0.000000,0.000000,events/second
1572280879,15285,36.918967,0.000000,0.000000,0.000000,events/second
1572280882,15285,36.656344,0.000000,0.000000,0.000000,events/second
1572280885,15285,36.392757,0.000000,0.000000,0.000000,events/second
1572280888,15285,36.135338,0.000000,0.000000,0.000000,events/second
1572280891,15285,35.881002,0.000000,0.000000,0.000000,events/second
1572280894,15346,35.771774,0.000000,0.000000,0.000000,events/second
1572280897,15346,35.524185,0.000000,0.000000,0.000000,events/second
1572280900,15346,35.280106,0.000000,0.000000,0.000000,events/second
1572280903,15346,35.039477,0.000000,0.000000,0.000000,events/second
1572280906,15346,34.798992,0.000000,0.000000,0.000000,events/second
1572280909,15346,34.564259,0.000000,0.000000,0.000000,events/second
1572280912,15346,34.332406,0.000000,0.000000,0.000000,events/second
1572280915,15519,34.487917,0.000000,0.000000,0.000000,events/second
1572280918,15519,34.259049,0.000000,0.000000,0.000000,events/second
1572280921,15519,34.033965,0.000000,0.000000,0.000000,events/second
1572280924,15519,33.811604,0.000000,0.000000,0.000000,events/second
1572280927,15519,33.591951,0.000000,0.000000,0.000000,events/second
1572280930,15519,33.375244,0.000000,0.000000,0.000000,events/second
1572280933,15586,33.303929,0.000000,0.000000,0.000000,events/second
1572280936,15617,33.157540,0.000000,0.000000,0.000000,events/second
1572280939,15617,32.948459,0.000000,0.000000,0.000000,events/second
1572280942,15617,32.740721,0.000000,0.000000,0.000000,events/second
1572280945,15617,32.537327,0.000000,0.000000,0.000000,events/second
1572280948,15617,32.334969,0.000000,0.000000,0.000000,events/second
1572280951,15617,32.135473,0.000000,0.000000,0.000000,events/second
1572280954,15744,32.197083,0.000000,0.000000,0.000000,events/second
1572280957,15744,32.000624,0.000000,0.000000,0.000000,events/second
1572280960,15744,31.807085,0.000000,0.000000,0.000000,events/second
1572280963,15744,31.615562,0.000000,0.000000,0.000000,events/second
1572280966,15744,31.425933,0.000000,0.000000,0.000000,events/second
1572280969,15744,31.237160,0.000000,0.000000,0.000000,events/second
1572280972,15744,31.054149,0.000000,0.000000,0.000000,events/second
1572280975,15876,31.128368,0.000000,0.000000,0.000000,events/second
1572280978,15876,30.948194,0.000000,0.000000,0.000000,events/second
1572280981,15876,30.768222,0.000000,0.000000,0.000000,events/second
1572280984,15876,30.591489,0.000000,0.000000,0.000000,events/second
1572280987,15876,30.415774,0.000000,0.000000,0.000000,events/second
1572280990,15876,30.240019,0.000000,0.000000,0.000000,events/second
1572280993,15963,30.234998,0.000000,0.000000,0.000000,events/second
1572280996,15970,30.075517,0.000000,0.000000,0.000000,events/second
1572280999,15970,29.905560,0.000000,0.000000,0.000000,events/second
1572281002,15970,29.740205,0.000000,0.000000,0.000000,events/second
1572281005,15970,29.574465,0.000000,0.000000,0.000000,events/second
1572281008,15970,29.411085,0.000000,0.000000,0.000000,events/second
1572281011,16009,29.321249,0.000000,0.000000,0.000000,events/second
1572281014,16189,29.490091,0.000000,0.000000,0.000000,events/second
1572281017,16197,29.342940,0.000000,0.000000,0.000000,events/second
1572281020,16197,29.184198,0.000000,0.000000,0.000000,events/second
1572281023,16197,29.027179,0.000000,0.000000,0.000000,events/second
1572281026,16197,28.872374,0.000000,0.000000,0.000000,events/second
1572281029,16197,28.718904,0.000000,0.000000,0.000000,events/second
1572281032,16197,28.567378,0.000000,0.000000,0.000000,events/second
1572281035,16518,28.979584,0.000000,0.000000,0.000000,events/second
1572281038,16588,28.950006,0.000000,0.000000,0.000000,events/second
1572281041,16588,28.798970,0.000000,0.000000,0.000000,events/second
1572281044,16588,28.650662,0.000000,0.000000,0.000000,events/second
1572281047,16588,28.502165,0.000000,0.000000,0.000000,events/second
1572281050,16588,28.355824,0.000000,0.000000,0.000000,events/second
1572281053,16756,28.497651,0.000000,0.000000,0.000000,events/second
1572281056,16775,28.384605,0.000000,0.000000,0.000000,events/second
1572281059,16775,28.241223,0.000000,0.000000,0.000000,events/second
1572281062,16794,28.131344,0.000000,0.000000,0.000000,events/second
1572281065,16805,28.009812,0.000000,0.000000,0.000000,events/second
1572281068,16805,27.869398,0.000000,0.000000,0.000000,events/second
1572281071,16805,27.731867,0.000000,0.000000,0.000000,events/second
1572281074,17034,27.971185,0.000000,0.000000,0.000000,events/second
1572281077,17034,27.833860,0.000000,0.000000,0.000000,events/second
1572281080,17034,27.698286,0.000000,0.000000,0.000000,events/second
1572281083,17034,27.563305,0.000000,0.000000,0.000000,events/second
1572281086,17034,27.430548,0.000000,0.000000,0.000000,events/second
1572281089,17034,27.297291,0.000000,0.000000,0.000000,events/second
1572281092,17034,27.167387,0.000000,0.000000,0.000000,events/second
1572281095,17234,27.356778,0.000000,0.000000,0.000000,events/second
1572281098,17234,27.226781,0.000000,0.000000,0.000000,events/second
1572281101,17234,27.098549,0.000000,0.000000,0.000000,events/second
1572281104,17234,26.970811,0.000000,0.000000,0.000000,events/second
1572281107,17234,26.844835,0.000000,0.000000,0.000000,events/second
1572281110,17234,26.719167,0.000000,0.000000,0.000000,events/second
1572281113,17416,26.877960,0.000000,0.000000,0.000000,events/second
1572281116,17430,26.775003,0.000000,0.000000,0.000000,events/second
1572281119,17430,26.651882,0.000000,0.000000,0.000000,events/second
1572281122,17430,26.530339,0.000000,0.000000,0.000000,events/second
1572281125,17430,26.410460,0.000000,0.000000,0.000000,events/second
1572281128,17430,26.290483,0.000000,0.000000,0.000000,events/second
1572281131,17430,26.171591,0.000000,0.000000,0.000000,events/second
1572281134,17636,26.361379,0.000000,0.000000,0.000000,events/second
1572281137,17636,26.244658,0.000000,0.000000,0.000000,events/second
1572281140,17636,26.128484,0.000000,0.000000,0.000000,events/second
1572281143,17636,26.011538,0.000000,0.000000,0.000000,events/second
1572281146,17636,25.897135,0.000000,0.000000,0.000000,events/second
1572281149,17636,25.784122,0.000000,0.000000,0.000000,events/second
1572281152,17636,25.670923,0.000000,0.000000,0.000000,events/second
1572281155,17809,25.810605,0.000000,0.000000,0.000000,events/second
1572281158,17826,25.723566,0.000000,0.000000,0.000000,events/second
1572281161,17843,25.637655,0.000000,0.000000,0.000000,events/second
1572281164,17860,25.550863,0.000000,0.000000,0.000000,events/second
1572281167,17860,25.441727,0.000000,0.000000,0.000000,events/second
1572281170,17951,25.462924,0.000000,0.000000,0.000000,events/second
1572281173,18113,25.584076,0.000000,0.000000,0.000000,events/second
1572281176,18158,25.538996,0.000000,0.000000,0.000000,events/second
1572281179,18200,25.490781,0.000000,0.000000,0.000000,events/second
1572281182,18200,25.384006,0.000000,0.000000,0.000000,events/second
1572281185,18200,25.278127,0.000000,0.000000,0.000000,events/second
1572281188,18200,25.173305,0.000000,0.000000,0.000000,events/second
1572281191,18200,25.069180,0.000000,0.000000,0.000000,events/second
1572281194,18362,25.188338,0.000000,0.000000,0.000000,events/second
1572281197,18362,25.085301,0.000000,0.000000,0.000000,events/second
1572281200,18362,24.982701,0.000000,0.000000,0.000000,events/second
1572281203,18362,24.881133,0.000000,0.000000,0.000000,events/second
1572281206,18362,24.780613,0.000000,0.000000,0.000000,events/second
1572281209,18362,24.680750,0.000000,0.000000,0.000000,events/second
1572281212,18362,24.581415,0.000000,0.000000,0.000000,events/second
1572281215,18528,24.704370,0.000000,0.000000,0.000000,events/second
1572281218,18528,24.606006,0.000000,0.000000,0.000000,events/second
1572281221,18528,24.507968,0.000000,0.000000,0.000000,events/second
1572281224,18528,24.412210,0.000000,0.000000,0.000000,events/second
1572281227,18528,24.315820,0.000000,0.000000,0.000000,events/second
1572281230,18528,24.219657,0.000000,0.000000,0.000000,events/second
1572281233,18619,24.243387,0.000000,0.000000,0.000000,events/second
1572281236,18640,24.176732,0.000000,0.000000,0.000000,events/second
1572281239,18685,24.141072,0.000000,0.000000,0.000000,events/second
1572281242,18698,24.065529,0.000000,0.000000,0.000000,events/second
1572281245,18698,23.972197,0.000000,0.000000,0.000000,events/second
1572281248,18698,23.880275,0.000000,0.000000,0.000000,events/second
1572281251,18698,23.789706,0.000000,0.000000,0.000000,events/second
1572281254,18877,23.925485,0.000000,0.000000,0.000000,events/second
1572281257,18877,23.835044,0.000000,0.000000,0.000000,events/second
1572281260,18877,23.745173,0.000000,0.000000,0.000000,events/second
1572281263,18877,23.655845,0.000000,0.000000,0.000000,events/second
1572281266,18877,23.567085,0.000000,0.000000,0.000000,events/second
1572281269,18877,23.479400,0.000000,0.000000,0.000000,events/second
1572281272,18877,23.392025,0.000000,0.000000,0.000000,events/second
1572281275,19018,23.479372,0.000000,0.000000,0.000000,events/second
1572281278,19018,23.392765,0.000000,0.000000,0.000000,events/second
1572281281,19018,23.306747,0.000000,0.000000,0.000000,events/second
1572281284,19018,23.221458,0.000000,0.000000,0.000000,events/second
1572281287,19018,23.136649,0.000000,0.000000,0.000000,events/second
1572281290,19018,23.052479,0.000000,0.000000,0.000000,events/second
1572281293,19113,23.084340,0.000000,0.000000,0.000000,events/second
1572281296,19137,23.029245,0.000000,0.000000,0.000000,events/second
1572281299,19137,22.946468,0.000000,0.000000,0.000000,events/second
1572281302,19137,22.864056,0.000000,0.000000,0.000000,events/second
1572281305,19137,22.782521,0.000000,0.000000,0.000000,events/second
1572281308,19137,22.701427,0.000000,0.000000,0.000000,events/second
1572281311,19137,22.620999,0.000000,0.000000,0.000000,events/second
1572281314,19278,22.707191,0.000000,0.000000,0.000000,events/second
1572281317,19278,22.627046,0.000000,0.000000,0.000000,events/second
1572281320,19278,22.547782,0.000000,0.000000,0.000000,events/second
1572281323,19278,22.468913,0.000000,0.000000,0.000000,events/second
1572281326,19278,22.390517,0.000000,0.000000,0.000000,events/second
1572281329,19278,22.313030,0.000000,0.000000,0.000000,events/second
1572281332,19278,22.235384,0.000000,0.000000,0.000000,events/second
1572281335,19359,22.251835,0.000000,0.000000,0.000000,events/second
1572281338,19359,22.175596,0.000000,0.000000,0.000000,events/second
1572281341,19359,22.099568,0.000000,0.000000,0.000000,events/second
1572281344,19359,22.024147,0.000000,0.000000,0.000000,events/second
1572281347,19359,21.948926,0.000000,0.000000,0.000000,events/second
1572281350,19359,21.875297,0.000000,0.000000,0.000000,events/second
1572281353,19474,21.930643,0.000000,0.000000,0.000000,events/second
1572281356,19509,21.895831,0.000000,0.000000,0.000000,events/second
1572281359,19509,21.822809,0.000000,0.000000,0.000000,events/second
1572281362,19509,21.749907,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572281381,0,0.000000,0.000000,0.000000,0.000000,events/second
1572281384,0,0.000000,0.000000,0.000000,0.000000,events/second
1572281387,3978,444.088392,0.000000,0.000000,0.000000,events/second
1572281390,3978,331.144497,0.000000,0.000000,0.000000,events/second
1572281393,3978,265.514341,0.000000,0.000000,0.000000,events/second
1572281396,3978,221.233662,0.000000,0.000000,0.000000,events/second
1572281399,3978,189.474495,0.000000,0.000000,0.000000,events/second
1572281402,3978,165.904225,0.000000,0.000000,0.000000,events/second
1572281405,4554,168.383239,0.000000,0.000000,0.000000,events/second
1572281408,4562,152.215629,0.000000,0.000000,0.000000,events/second
1572281411,4562,138.332866,0.000000,0.000000,0.000000,events/second
1572281414,4562,126.804336,0.000000,0.000000,0.000000,events/second
1572281417,4562,117.054962,0.000000,0.000000,0.000000,events/second
1572281420,4562,108.630315,0.000000,0.000000,0.000000,events/second
1572281423,4562,101.423818,0.000000,0.000000,0.000000,events/second
1572281426,5267,109.774228,0.000000,0.000000,0.000000,events/second
1572281429,5267,103.291790,0.000000,0.000000,0.000000,events/second
1572281432,5267,97.572157,0.000000,0.000000,0.000000,events/second
1572281435,5267,92.424065,0.000000,0.000000,0.000000,events/second
1572281438,5267,87.818846,0.000000,0.000000,0.000000,events/second
1572281441,5359,85.088223,0.000000,0.000000,0.000000,events/second
1572281444,5391,81.707592,0.000000,0.000000,0.000000,events/second
1572281447,5822,84.409869,0.000000,0.000000,0.000000,events/second
1572281450,5843,81.181132,0.000000,0.000000,0.000000,events/second
1572281453,5843,77.932724,0.000000,0.000000,0.000000,events/second
1572281456,5924,75.971618,0.000000,0.000000,0.000000,events/second
1572281459,5962,73.607005,0.000000,0.000000,0.000000,events/second
1572281462,6022,71.699742,0.000000,0.000000,0.000000,events/second
1572281465,6240,71.755525,0.000000,0.000000,0.000000,events/second
1572281468,6383,70.943825,0.000000,0.000000,0.000000,events/second
1572281471,6383,68.652370,0.000000,0.000000,0.000000,events/second
1572281474,6383,66.504790,0.000000,0.000000,0.000000,events/second
1572281477,6383,64.494721,0.000000,0.000000,0.000000,events/second
1572281480,6383,62.592938,0.000000,0.000000,0.000000,events/second
1572281483,6383,60.805840,0.000000,0.000000,0.000000,events/second
1572281486,6781,62.801357,0.000000,0.000000,0.000000,events/second
1572281489,6781,61.099832,0.000000,0.000000,0.000000,events/second
1572281492,6781,59.494164,0.000000,0.000000,0.000000,events/second
1572281495,6781,57.965942,0.000000,0.000000,0.000000,events/second
1572281498,6781,56.527035,0.000000,0.000000,0.000000,events/second
1572281501,6781,55.150212,0.000000,0.000000,0.000000,events/second
1572281504,6781,53.826246,0.000000,0.000000,0.000000,events/second
1572281507,7250,56.209042,0.000000,0.000000,0.000000,events/second
1572281510,7250,54.935921,0.000000,0.000000,0.000000,events/second
1572281513,7250,53.708946,0.000000,0.000000,0.000000,events/second
1572281516,7250,52.545551,0.000000,0.000000,0.000000,events/second
1572281519,7250,51.422681,0.000000,0.000000,0.000000,events/second
1572281522,7250,50.357293,0.000000,0.000000,0.000000,events/second
1572281525,7470,50.825761,0.000000,0.000000,0.000000,events/second
1572281528,7602,50.687889,0.000000,0.000000,0.000000,events/second
1572281531,7602,49.693765,0.000000,0.000000,0.000000,events/second
1572281534,7602,48.739871,0.000000,0.000000,0.000000,events/second
1572281537,7602,47.819044,0.000000,0.000000,0.000000,events/second
1572281540,7602,46.930889,0.000000,0.000000,0.000000,events/second
1572281543,7602,46.077571,0.000000,0.000000,0.000000,events/second
1572281546,7953,47.352869,0.000000,0.000000,0.000000,events/second
1572281549,7957,46.536995,0.000000,0.000000,0.000000,events/second
1572281552,7957,45.735712,0.000000,0.000000,0.000000,events/second
1572281555,7957,44.958693,0.000000,0.000000,0.000000,events/second
1572281558,7957,44.215964,0.000000,0.000000,0.000000,events/second
1572281561,7957,43.491722,0.000000,0.000000,0.000000,events/second
1572281564,7957,42.790701,0.000000,0.000000,0.000000,events/second
1572281567,8085,42.787486,0.000000,0.000000,0.000000,events/second
1572281570,8085,42.111437,0.000000,0.000000,0.000000,events/second
1572281573,8085,41.461709,0.000000,0.000000,0.000000,events/second
1572281576,8085,40.835462,0.000000,0.000000,0.000000,events/second
1572281579,8085,40.226095,0.000000,0.000000,0.000000,events/second
1572281582,8085,39.636890,0.000000,0.000000,0.000000,events/second
1572281585,8167,39.458389,0.000000,0.000000,0.000000,events/second
1572281588,8261,39.342866,0.000000,0.000000,0.000000,events/second
1572281591,8261,38.787584,0.000000,0.000000,0.000000,events/second
1572281594,8267,38.277857,0.000000,0.000000,0.000000,events/second
1572281597,8305,37.930347,0.000000,0.000000,0.000000,events/second
1572281600,8305,37.416706,0.000000,0.000000,0.000000,events/second
1572281603,8305,36.918217,0.000000,0.000000,0.000000,events/second
1572281606,8466,37.136103,0.000000,0.000000,0.000000,events/second
1572281609,8466,36.653929,0.000000,0.000000,0.000000,events/second
1572281612,8502,36.337566,0.000000,0.000000,0.000000,events/second
1572281615,8502,35.875829,0.000000,0.000000,0.000000,events/second
1572281618,8502,35.427588,0.000000,0.000000,0.000000,events/second
1572281621,8502,34.992134,0.000000,0.000000,0.000000,events/second
1572281624,8502,34.565055,0.000000,0.000000,0.000000,events/second
1572281627,8692,34.910967,0.000000,0.000000,0.000000,events/second
1572281630,8704,34.543139,0.000000,0.000000,0.000000,events/second
1572281633,8704,34.136486,0.000000,0.000000,0.000000,events/second
1572281636,8704,33.742557,0.000000,0.000000,0.000000,events/second
1572281639,8704,33.350737,0.000000,0.000000,0.000000,events/second
1572281642,8704,32.972921,0.000000,0.000000,0.000000,events/second
1572281645,8755,32.794326,0.000000,0.000000,0.000000,events/second
1572281648,8882,32.898446,0.000000,0.000000,0.000000,events/second
1572281651,8882,32.536966,0.000000,0.000000,0.000000,events/second
1572281654,8882,32.183384,0.000000,0.000000,0.000000,events/second
1572281657,8882,31.836478,0.000000,0.000000,0.000000,events/second
1572281660,8882,31.499293,0.000000,0.000000,0.000000,events/second
1572281663,8908,31.261196,0.000000,0.000000,0.000000,events/second
1572281666,9135,31.724055,0.000000,0.000000,0.000000,events/second
1572281669,9139,31.408294,0.000000,0.000000,0.000000,events/second
1572281672,9139,31.088031,0.000000,0.000000,0.000000,events/second
1572281675,9139,30.776252,0.000000,0.000000,0.000000,events/second
1572281678,9139,30.465713,0.000000,0.000000,0.000000,events/second
1572281681,9139,30.164198,0.000000,0.000000,0.000000,events/second
1572281684,9139,29.868805,0.000000,0.000000,0.000000,events/second
1572281687,9402,30.431555,0.000000,0.000000,0.000000,events/second
1572281690,9402,30.137930,0.000000,0.000000,0.000000,events/second
1572281693,9402,29.848669,0.000000,0.000000,0.000000,events/second
1572281696,9402,29.568766,0.000000,0.000000,0.000000,events/second
1572281699,9402,29.291997,0.000000,0.000000,0.000000,events/second
1572281702,9402,29.020858,0.000000,0.000000,0.000000,events/second
1572281705,9451,28.905036,0.000000,0.000000,0.000000,events/second
1572281708,9611,29.126312,0.000000,0.000000,0.000000,events/second
1572281711,9611,28.863880,0.000000,0.000000,0.000000,events/second
1572281714,9611,28.606680,0.000000,0.000000,0.000000,events/second
1572281717,9611,28.353381,0.000000,0.000000,0.000000,events/second
1572281720,9611,28.104259,0.000000,0.000000,0.000000,events/second
1572281723,9611,27.860454,0.000000,0.000000,0.000000,events/second
1572281726,9891,28.424835,0.000000,0.000000,0.000000,events/second
1572281729,9891,28.181140,0.000000,0.000000,0.000000,events/second
1572281732,9891,27.942344,0.000000,0.000000,0.000000,events/second
1572281735,9891,27.705905,0.000000,0.000000,0.000000,events/second
1572281738,9891,27.477333,0.000000,0.000000,0.000000,events/second
1572281741,9891,27.249532,0.000000,0.000000,0.000000,events/second
1572281744,9891,27.026633,0.000000,0.000000,0.000000,events/second
1572281747,10013,27.137222,0.000000,0.000000,0.000000,events/second
1572281750,10013,26.917787,0.000000,0.000000,0.000000,events/second
1572281753,10013,26.702711,0.000000,0.000000,0.000000,events/second
1572281756,10013,26.490877,0.000000,0.000000,0.000000,events/second
1572281759,10013,26.281027,0.000000,0.000000,0.000000,events/second
1572281762,10013,26.076699,0.000000,0.000000,0.000000,events/second
1572281765,10104,26.108595,0.000000,0.000000,0.000000,events/second
1572281768,10328,26.483788,0.000000,0.000000,0.000000,events/second
1572281771,10328,26.282243,0.000000,0.000000,0.000000,events/second
1572281774,10328,26.082305,0.000000,0.000000,0.000000,events/second
1572281777,10328,25.885750,0.000000,0.000000,0.000000,events/second
1572281780,10328,25.694262,0.000000,0.000000,0.000000,events/second
1572281783,10328,25.502455,0.000000,0.000000,0.000000,events/second
