t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572293159,305,0.025889,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025889,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293159,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025888,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025887,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293160,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025886,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025885,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293161,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025884,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025883,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293162,305,0.025882,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025881,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025880,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293163,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025879,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025878,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025877,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025877,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025877,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025877,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025877,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025877,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025877,0.000000,0.000000,0.000000,events/second
1572293164,305,0.025877,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572453259,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453262,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453265,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453268,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453271,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453274,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453277,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453280,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453283,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453286,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453289,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453292,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453295,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453298,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453301,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453304,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453307,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453310,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453313,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453316,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453319,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453322,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453325,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453328,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453331,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453334,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453337,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453340,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453343,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453346,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453349,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453352,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453355,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453358,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453361,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453364,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453367,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453370,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453373,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453376,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453379,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453382,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453385,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453388,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453391,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453394,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453397,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453400,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453403,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453406,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453409,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453412,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453415,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453418,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453421,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453424,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453427,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453430,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453433,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453436,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453439,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453442,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453445,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453448,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453451,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453454,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453457,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453460,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453463,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453466,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453469,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453472,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453475,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453478,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453481,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453484,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453487,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453490,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453493,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453496,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453499,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453502,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453505,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453508,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453511,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453514,0,0.000000,0.000000,0.000000,0.000000,events/second
1572453517,0,0.000000,0.000000,0.000000,0.000000,events/second
