t,value
1572456067,754
1572456070,754
1572456073,754
1572456076,754
1572456079,754
1572456082,754
1572456085,754
1572456088,754
1572456091,754
1572456094,754
1572456097,754
1572456100,754
1572456103,754
1572456106,754
1572456109,754
1572456112,754
1572456115,754
1572456118,754
1572456121,754
1572456124,754
1572456127,754
1572456130,754
1572456133,754
1572456136,754
1572456139,754
1572456142,754
1572456145,754
1572456148,754
1572456151,754
1572456154,754
1572456157,754
1572456160,754
1572456163,754
1572456166,754
1572456169,754
1572456172,754
1572456175,754
1572456178,754
1572456181,754
1572456184,754
1572456187,754
1572456190,754
1572456193,754
1572456196,754
1572456199,754
1572456202,754
1572456205,754
1572456208,754
1572456211,754
1572456214,754
1572456217,754
1572456220,754
1572456223,754
1572456226,754
1572456229,754
1572456232,754
1572456235,754
1572456238,754
1572456241,754
1572456244,754
1572456247,754
1572456250,754
1572456253,754
1572456256,754
1572456259,754
1572456262,754
1572456265,754
1572456268,754
1572456271,754
1572456274,754
1572456277,754
1572456280,754
1572456283,754
1572456286,754
1572456289,754
1572456292,754
1572456295,754
1572456298,754
1572456301,754
1572456304,754
1572456307,754
1572456310,754
1572456313,754
1572456316,754
1572456319,754
1572456322,754
1572456325,754
1572456328,754
1572456331,754
1572456334,754
1572456337,754
1572456340,754
1572456343,754
1572456346,754
1572456349,754
1572456352,754
1572456355,754
1572456358,754
1572456361,754
1572456364,754
1572456367,754
1572456370,754
1572456373,754
1572456376,754
1572456379,754
1572456382,754
1572456385,754
1572456388,754
1572456391,754
1572456394,754
1572456397,754
1572456400,754
1572456403,754
1572456406,754
1572456409,754
1572456412,754
1572456415,754
1572456418,754
1572456421,754
1572456424,754
1572456427,754
1572456430,754
1572456433,754
1572456436,754
1572456439,754
1572456442,754
1572456445,754
1572456448,754
1572456451,754
1572456454,754
1572456457,754
1572456460,754
1572456463,754
1572456466,754
1572456469,754
1572456472,754
1572456475,754
1572456478,754
1572456481,754
1572456484,754
1572456487,754
1572456490,754
1572456493,754
1572456496,754
1572456499,754
1572456502,754
1572456505,754
1572456508,754
1572456511,754
1572456514,754
1572456517,754
1572456520,754
1572456523,754
1572456526,754
1572456529,754
1572456532,754
1572456535,754
1572456538,754
1572456541,754
1572456544,754
1572456547,754
1572456550,754
1572456553,754
1572456556,754
1572456559,754
1572456562,754
1572456565,754
1572456568,754
1572456571,754
1572456574,754
1572456577,754
1572456580,754
1572456583,754
1572456586,754
1572456589,754
1572456592,754
1572456595,754
1572456598,754
1572456601,754
1572456604,754
1572456607,754
1572456610,754
1572456613,754
1572456616,754
1572456619,754
1572456622,754
1572456625,754
1572456628,754
1572456631,754
1572456634,754
1572456637,754
1572456640,754
1572456643,754
1572456646,754
1572456649,754
1572456652,754
1572456655,754
1572456658,754
1572456661,754
1572456664,754
1572456667,754
1572456670,754
1572456673,754
1572456676,754
1572456679,754
1572456682,754
1572456685,754
1572456688,754
1572456691,754
1572456694,754
1572456697,754
1572456700,754
1572456703,754
1572456706,754
1572456709,754
1572456712,754
1572456715,754
1572456718,754
1572456721,754
1572456724,754
1572456727,754
1572456730,754
1572456733,754
1572456736,754
1572456739,754
1572456742,754
1572456745,754
1572456748,754
1572456751,754
1572456754,754
1572456757,754
1572456760,754
1572456763,754
1572456766,754
1572456769,754
1572456772,754
1572456775,754
1572456778,754
1572456781,754
1572456784,754
1572456787,754
1572456790,754
1572456793,754
1572456796,754
1572456799,754
1572456802,754
1572456805,754
1572456808,754
1572456811,754
1572456814,754
1572456817,754
1572456820,754
1572456823,754
1572456826,754
1572456829,754
1572456832,754
1572456835,754
1572456838,754
1572456841,754
1572456844,754
1572456847,754
1572456850,754
1572456853,754
1572456856,754
1572456859,754
1572456862,754
1572456865,754
1572456868,754
1572456871,754
1572456874,754
1572456877,754
1572456880,754
1572456883,754
1572456886,754
1572456889,754
1572456892,754
1572456895,754
1572456898,754
1572456901,754
1572456904,754
1572456907,754
1572456910,754
1572456913,754
1572456916,754
1572456919,754
1572456922,754
1572456925,754
1572456928,754
1572456931,754
1572456934,754
1572456937,754
1572456940,754
1572456943,754
1572456946,754
1572456949,754
1572456952,754
1572456955,754
1572456958,754
1572456961,754
1572456964,754
1572456967,754
1572456970,754
1572456973,754
1572456976,754
1572456979,754
1572456982,754
1572456985,754
1572456988,754
1572456991,754
1572456994,754
1572456997,754
1572457000,754
1572457003,754
1572457006,754
1572457009,754
1572457012,754
1572457015,754
1572457018,754
1572457021,754
1572457024,754
1572457027,754
1572457030,754
1572457033,754
1572457036,754
1572457039,754
1572457042,754
1572457045,754
1572457048,754
1572457051,754
1572457054,754
1572457057,754
1572457060,754
1572457063,754
1572457066,754
1572457069,754
1572457072,754
1572457075,754
1572457078,754
1572457081,754
1572457084,754
1572457087,754
1572457090,754
1572457093,754
1572457096,754
1572457099,754
1572457102,754
1572457105,754
1572457108,754
1572457111,754
1572457114,754
1572457117,754
1572457120,754
1572457123,754
1572457126,754
1572457129,754
1572457132,754
1572457135,754
1572457138,754
1572457141,754
1572457144,754
1572457147,754
1572457150,754
1572457153,754
1572457156,754
1572457159,754
1572457162,754
1572457165,754
1572457168,754
1572457171,754
1572457174,754
1572457177,754
1572457180,754
1572457183,754
1572457186,754
1572457189,754
1572457192,754
1572457195,754
1572457198,754
1572457201,754
1572457204,754
1572457207,754
1572457210,754
1572457213,754
1572457216,754
1572457219,754
1572457222,754
1572457225,754
1572457228,754
1572457231,754
1572457234,754
1572457237,754
1572457240,754
1572457243,754
1572457246,754
1572457249,754
1572457252,754
1572457255,754
1572457258,754
1572457261,754
1572457264,754
1572457267,754
1572457270,754
1572457273,754
1572457276,754
1572457279,754
1572457282,754
1572457285,754
1572457288,754
1572457291,754
1572457294,754
1572457297,754
1572457300,754
1572457303,754
1572457306,754
1572457309,754
1572457312,754
1572457315,754
1572457318,754
1572457321,754
1572457324,754
1572457327,754
1572457330,754
1572457333,754
1572457336,754
1572457339,754
1572457342,754
1572457345,754
1572457348,754
1572457351,754
1572457354,754
1572457357,754
1572457360,754
1572457363,754
1572457366,754
1572457369,754
1572457372,754
1572457375,754
1572457378,754
1572457381,754
1572457384,754
1572457387,754
1572457390,754
1572457393,754
1572457396,754
1572457399,754
1572457402,754
1572457405,754
1572457408,754
1572457411,754
1572457414,754
1572457417,754
1572457420,754
1572457423,754
1572457426,754
1572457429,754
1572457432,754
1572457435,754
1572457438,754
1572457441,754
1572457444,754
1572457447,754
1572457450,754
1572457453,754
1572457456,754
1572457459,754
1572457462,754
1572457465,754
1572457468,754
1572457471,754
1572457474,754
1572457477,754
1572457480,754
1572457483,754
1572457486,754
1572457489,754
1572457492,754
1572457495,754
1572457498,754
1572457501,754
1572457504,754
1572457507,754
1572457510,754
1572457513,754
1572457516,754
1572457519,754
1572457522,754
1572457525,754
1572457528,754
1572457531,754
1572457534,754
1572457537,754
1572457540,754
1572457543,754
1572457546,754
1572457549,754
1572457552,754
1572457555,754
1572457558,754
1572457561,754
1572457564,754
1572457567,754
1572457570,754
1572457573,754
1572457576,754
1572457579,754
1572457582,754
1572457585,754
1572457588,754
1572457591,754
1572457594,754
1572457597,754
1572457600,754
1572457603,754
1572457606,754
1572457609,754
1572457612,754
1572457615,754
1572457618,754
1572457621,754
1572457624,754
1572457627,754
1572457630,754
1572457633,754
1572457636,754
1572457639,754
1572457642,754
1572457645,754
1572457648,754
1572457651,754
1572457654,754
1572457657,754
1572457660,754
1572457663,754
1572457666,754
1572457669,754
1572457672,754
1572457675,754
1572457678,754
1572457681,754
1572457684,754
1572457687,754
1572457690,754
1572457693,754
1572457696,754
1572457699,754
1572457702,754
1572457705,754
1572457708,754
1572457711,754
1572457714,754
1572457717,754
1572457720,754
1572457723,754
1572457726,754
1572457729,754
1572457732,754
1572457735,754
1572457738,754
1572457741,754
1572457744,754
1572457747,754
1572457750,754
1572457753,754
1572457756,754
1572457759,754
1572457762,754
1572457765,754
1572457768,754
1572457771,754
1572457774,754
1572457777,754
1572457780,754
1572457783,754
1572457786,754
1572457789,754
1572457792,754
1572457795,754
1572457798,754
1572457801,754
1572457804,754
1572457807,754
1572457810,754
1572457813,754
1572457816,754
1572457819,754
1572457822,754
1572457825,754
1572457828,754
1572457831,754
1572457834,754
1572457837,754
1572457840,754
1572457843,754
1572457846,754
1572457849,754
1572457852,754
1572457855,754
1572457858,754
1572457861,754
1572457864,754
1572457867,754
1572457870,754
1572457873,754
1572457876,754
1572457879,754
1572457882,754
1572457885,754
1572457888,754
1572457891,754
1572457894,754
1572457897,754
1572457900,754
1572457903,754
1572457906,754
1572457909,754
1572457912,754
1572457915,754
1572457918,754
1572457921,754
1572457924,754
1572457927,754
1572457930,754
1572457933,754
1572457936,754
1572457939,754
1572457942,754
1572457945,754
1572457948,754
1572457951,754
1572457954,754
1572457957,754
1572457960,754
1572457963,754
1572457966,754
1572457969,754
1572457972,754
1572457975,754
1572457978,754
1572457981,754
1572457984,754
1572457987,754
1572457990,754
1572457993,754
1572457996,754
1572457999,754
1572458002,754
1572458005,754
1572458008,754
1572458011,754
1572458014,754
1572458017,754
1572458020,754
1572458023,754
1572458026,754
1572458029,754
1572458032,754
1572458035,754
1572458038,754
1572458041,754
1572458044,754
1572458047,754
1572458050,754
1572458053,754
1572458056,754
1572458059,754
1572458062,754
1572458065,754
1572458068,754
1572458071,754
1572458074,754
1572458077,754
1572458080,754
1572458083,754
1572458086,754
1572458089,754
1572458092,754
1572458095,754
1572458098,754
1572458101,754
1572458104,754
1572458107,754
1572458110,754
1572458113,754
1572458116,754
1572458119,754
1572458122,754
1572458125,754
1572458128,754
1572458131,754
1572458134,754
1572458137,754
1572458140,754
1572458143,754
1572458146,754
1572458149,754
1572458152,754
1572458155,754
1572458158,754
1572458161,754
1572458164,754
1572458167,754
1572458170,754
1572458173,754
1572458176,754
1572458179,754
1572458182,754
1572458185,754
1572458188,754
1572458191,754
1572458194,754
1572458197,754
1572458200,754
1572458203,754
1572458206,754
1572458209,754
1572458212,754
1572458215,754
1572458218,754
1572458221,754
1572458224,754
1572458227,754
1572458230,754
1572458233,754
1572458236,754
1572458239,754
1572458242,754
1572458245,754
1572458248,754
1572458251,754
1572458254,754
1572458257,754
1572458260,754
1572458263,754
1572458266,754
1572458269,754
1572458272,754
1572458275,754
t,value
1573491932,754
1573491935,754
1573491938,754
1573491941,754
1573491944,754
1573491947,754
1573491950,754
1573491953,754
1573491956,754
1573491959,754
1573491962,754
1573491965,754
1573491968,754
1573491971,754
1573491974,754
1573491977,754
1573491980,754
1573491983,754
1573491986,754
1573491989,754
1573491992,754
1573491995,754
1573491998,754
1573492001,754
1573492004,754
1573492007,754
1573492010,754
1573492013,754
1573492016,754
1573492019,754
1573492022,754
1573492025,754
1573492028,754
1573492031,754
1573492034,754
1573492037,754
1573492040,754
1573492043,754
1573492046,754
1573492049,754
1573492052,754
1573492055,754
1573492058,754
1573492061,754
1573492064,754
1573492067,754
1573492070,754
1573492073,754
1573492076,754
1573492079,754
1573492082,754
1573492085,754
1573492088,754
1573492091,754
1573492094,754
1573492097,754
1573492100,754
1573492103,754
1573492106,754
1573492109,754
1573492112,754
1573492115,754
1573492118,754
1573492121,754
1573492124,754
1573492127,754
1573492130,754
1573492133,754
1573492136,754
1573492139,754
1573492142,754
1573492145,754
1573492148,754
1573492151,754
1573492154,754
1573492157,754
1573492160,754
1573492163,754
1573492166,754
1573492169,754
1573492172,754
1573492175,754
1573492178,754
1573492181,754
1573492184,754
1573492187,754
1573492190,754
1573492193,754
1573492196,754
1573492199,754
1573492202,754
1573492205,754
1573492208,754
1573492211,754
1573492214,754
1573492217,754
1573492220,754
1573492223,754
1573492226,754
1573492229,754
1573492232,754
1573492235,754
1573492238,754
1573492241,754
1573492244,754
1573492247,754
1573492250,754
1573492253,754
1573492256,754
1573492259,754
1573492262,754
1573492265,754
1573492268,754
1573492271,754
1573492274,754
1573492277,754
1573492280,754
1573492283,754
1573492286,754
1573492289,754
1573492292,754
1573492295,754
1573492298,754
1573492301,754
1573492304,754
1573492307,754
1573492310,754
1573492313,754
1573492316,754
1573492319,754
1573492322,754
1573492325,754
1573492328,754
1573492331,754
1573492334,754
1573492337,754
1573492340,754
1573492343,754
1573492346,754
1573492349,754
1573492352,754
1573492355,754
1573492358,754
1573492361,754
1573492364,754
1573492367,754
1573492370,754
1573492373,754
1573492376,754
1573492379,754
1573492382,754
1573492385,754
1573492388,754
1573492391,754
1573492394,754
1573492397,754
1573492400,754
1573492403,754
1573492406,754
1573492409,754
1573492412,754
1573492415,754
1573492418,754
1573492421,754
1573492424,754
1573492427,754
1573492430,754
1573492433,754
1573492436,754
1573492439,754
1573492442,754
1573492445,754
1573492448,754
1573492451,754
1573492454,754
1573492457,754
1573492460,754
1573492463,754
1573492466,754
1573492469,754
1573492472,754
1573492475,754
1573492478,754
1573492481,754
1573492484,754
1573492487,754
1573492490,754
1573492493,754
1573492496,754
1573492499,754
1573492502,754
1573492505,754
1573492508,754
1573492511,754
1573492514,754
1573492517,754
1573492520,754
1573492523,754
1573492526,754
1573492529,754
1573492532,754
1573492535,754
1573492538,754
1573492541,754
1573492544,754
1573492547,754
1573492550,754
1573492553,754
1573492556,754
1573492559,754
1573492562,754
1573492565,754
1573492568,754
1573492571,754
1573492574,754
1573492577,754
1573492580,754
1573492583,754
1573492586,754
1573492589,754
1573492592,754
1573492595,754
1573492598,754
1573492601,754
1573492604,754
1573492607,754
1573492610,754
1573492613,754
1573492616,754
1573492619,754
1573492622,754
1573492625,754
1573492628,754
1573492631,754
1573492634,754
1573492637,754
1573492640,754
1573492643,754
1573492646,754
1573492649,754
1573492652,754
1573492655,754
1573492658,754
1573492661,754
1573492664,814
1573492667,814
1573492670,814
1573492673,814
1573492676,814
1573492679,814
1573492682,814
1573492685,814
1573492688,814
1573492691,814
1573492694,814
1573492697,814
1573492700,814
1573492703,814
1573492706,814
1573492709,814
1573492712,814
1573492715,814
1573492718,814
1573492721,814
1573492724,814
1573492727,814
1573492730,814
1573492733,814
1573492736,814
1573492739,814
1573492742,814
1573492745,814
1573492748,814
1573492751,814
1573492754,814
1573492757,814
1573492760,814
1573492763,814
1573492766,814
1573492769,814
1573492772,814
1573492775,814
1573492778,814
1573492781,814
1573492784,814
1573492787,814
1573492790,814
1573492793,814
1573492796,814
1573492799,814
1573492802,814
1573492805,814
1573492808,814
1573492811,814
1573492814,814
1573492817,814
1573492820,814
1573492823,1854
1573492826,1854
1573492829,1854
1573492832,1854
1573492835,1854
1573492838,1854
1573492841,1854
1573492844,1854
1573492847,1854
1573492850,1854
1573492853,1854
1573492856,1854
1573492859,1854
1573492862,1854
1573492865,1854
1573492868,1854
1573492871,1854
1573492874,1854
1573492877,1854
1573492880,1854
1573492883,1854
1573492886,1854
1573492889,1854
1573492892,1854
1573492895,1854
1573492898,1854
1573492901,1854
1573492904,1854
1573492907,1854
1573492910,1854
1573492913,1854
1573492916,1854
1573492919,1854
1573492922,1854
1573492925,1854
1573492928,1854
1573492931,1854
1573492934,1854
1573492937,1854
1573492940,1854
1573492943,1854
1573492946,1854
1573492949,1854
1573492952,1854
1573492955,1854
1573492958,1854
1573492961,1854
1573492964,1854
1573492967,1854
1573492970,1854
1573492973,1854
1573492976,1854
1573492979,1854
1573492982,1854
1573492985,1854
1573492988,1854
1573492991,1854
1573492994,1854
1573492997,1854
1573493000,1854
1573493003,1854
1573493006,1854
1573493009,1854
1573493012,1854
1573493015,1854
1573493018,1854
1573493021,1854
1573493024,1854
1573493027,1854
1573493030,1854
1573493033,1854
1573493036,1854
1573493039,1854
1573493042,1854
1573493045,1854
1573493048,1854
1573493051,1854
1573493054,1854
1573493057,1854
1573493060,1854
1573493063,1854
1573493066,1854
1573493069,1854
1573493072,1854
1573493075,1854
1573493078,1854
1573493081,1854
1573493084,1854
1573493087,1854
1573493090,1854
1573493093,1854
1573493096,1854
1573493099,1854
1573493102,1854
1573493105,1854
1573493108,1854
1573493111,1854
1573493114,1854
1573493117,1854
1573493120,1854
1573493123,1854
1573493126,1854
1573493129,1854
1573493132,1854
1573493135,1854
1573493138,1854
1573493141,1854
1573493144,1854
1573493147,1854
1573493150,1854
1573493153,1854
1573493156,1854
1573493159,1854
1573493162,1854
1573493165,1854
1573493168,1854
1573493171,1854
1573493174,1854
1573493177,1854
1573493180,1854
1573493183,1854
1573493186,1854
1573493189,1854
1573493192,1854
1573493195,1854
1573493198,1854
1573493201,1854
1573493204,1854
1573493207,1854
1573493210,1854
1573493213,1854
1573493216,1854
1573493219,1854
1573493222,1854
1573493225,1854
1573493228,1854
1573493231,1854
1573493234,1854
1573493237,1854
1573493240,1854
1573493243,1854
1573493246,1854
1573493249,1854
1573493252,1854
1573493255,1854
1573493258,1854
1573493261,1854
1573493264,1854
1573493267,1854
1573493270,1854
1573493273,1854
1573493276,1854
1573493279,1854
1573493282,1854
1573493285,1854
1573493288,1854
1573493291,1854
1573493294,1854
1573493297,1854
1573493300,1854
1573493303,1854
1573493306,1854
1573493309,1854
1573493312,1854
1573493315,1854
1573493318,1854
1573493321,1854
1573493324,1854
1573493327,1854
1573493330,1854
1573493333,1854
1573493336,1854
1573493339,1854
1573493342,1854
1573493345,1854
1573493348,1854
1573493351,1854
1573493354,1854
1573493357,1854
1573493360,1854
1573493363,1854
1573493366,1854
1573493369,1854
1573493372,1854
1573493375,1854
1573493378,1854
1573493381,1854
1573493384,1854
1573493387,1854
1573493390,1854
1573493393,1854
1573493396,1854
1573493399,1854
1573493402,1854
1573493405,1854
1573493408,1854
1573493411,1854
1573493414,1854
1573493417,1854
1573493420,1854
1573493423,1854
1573493426,1854
1573493429,1854
1573493432,1854
1573493435,1854
1573493438,1854
1573493441,1854
1573493444,1854
1573493447,1854
1573493450,1854
1573493453,1854
1573493456,1854
1573493459,1854
1573493462,1854
1573493465,1854
1573493468,1854
1573493471,1854
1573493474,1854
1573493477,1854
1573493480,1854
1573493483,1854
1573493486,1854
1573493489,1854
1573493492,1854
1573493495,1854
1573493498,1854
1573493501,1854
1573493504,1854
1573493507,1854
1573493510,1854
1573493513,1854
1573493516,1854
1573493519,1854
1573493522,1854
1573493525,1854
1573493528,1854
1573493531,1854
1573493534,1854
1573493537,1854
1573493540,1854
1573493543,1854
1573493546,1854
1573493549,1854
1573493552,1854
1573493555,1854
1573493558,1854
1573493561,1854
1573493564,1854
1573493567,1854
1573493570,1854
1573493573,1854
1573493576,1854
1573493579,1854
1573493582,1854
1573493585,1854
1573493588,1854
1573493591,1854
1573493594,1854
1573493597,1854
1573493600,1854
1573493603,1854
1573493606,1854
1573493609,1854
1573493612,1854
1573493615,1854
1573493618,1854
1573493621,1854
1573493624,1854
1573493627,1854
1573493630,1854
1573493633,1854
1573493636,1854
1573493639,1854
1573493642,1854
1573493645,1854
1573493648,1854
1573493651,1854
1573493654,1854
1573493657,1854
1573493660,1854
1573493663,1854
1573493666,1854
1573493669,1854
1573493672,1854
1573493675,1854
1573493678,1854
1573493681,1854
1573493684,1854
1573493687,1854
1573493690,1854
1573493693,1854
1573493696,1854
1573493699,1854
1573493702,1854
1573493705,1854
1573493708,1854
1573493711,1854
1573493714,1854
1573493717,1854
1573493720,1854
1573493723,1854
1573493726,1854
1573493729,1854
1573493732,1854
1573493735,1854
1573493738,1854
1573493741,1854
1573493744,1854
1573493747,1854
1573493750,1854
1573493753,1854
1573493756,1854
1573493759,1854
1573493762,1854
1573493765,1854
1573493768,1854
1573493771,1854
1573493774,1854
1573493777,1854
1573493780,1854
1573493783,1854
1573493786,1854
1573493789,1854
1573493792,1854
1573493795,1854
1573493798,1854
1573493801,1854
1573493804,1854
1573493807,1854
1573493810,1854
1573493813,1854
1573493816,1854
1573493819,1854
1573493822,1854
1573493825,1854
1573493828,1854
1573493831,1854
1573493834,1854
1573493837,1854
1573493840,1854
1573493843,1854
1573493846,1854
1573493849,1854
1573493852,1854
1573493855,1854
1573493858,1854
1573493861,1854
1573493864,1854
1573493867,1854
1573493870,1854
1573493873,1854
1573493876,1854
1573493879,1854
1573493882,1854
1573493885,1854
1573493888,1854
1573493891,1854
1573493894,1854
1573493897,1854
1573493900,1854
1573493903,1854
1573493906,1854
1573493909,1854
1573493912,1854
1573493915,1854
1573493918,1854
1573493921,1854
1573493924,1854
1573493927,1854
1573493930,1854
1573493933,1854
1573493936,1854
1573493939,1854
1573493942,1854
1573493945,1854
1573493948,1854
1573493951,1854
1573493954,1854
1573493957,1854
1573493960,1854
1573493963,1854
1573493966,1854
1573493969,1854
1573493972,1854
1573493975,1854
1573493978,1854
1573493981,1854
1573493984,1854
1573493987,1854
1573493990,1854
1573493993,1854
1573493996,1854
1573493999,1854
1573494002,1854
1573494005,1854
1573494008,1854
1573494011,1854
1573494014,1854
1573494017,1854
1573494020,1854
1573494023,1854
1573494026,1854
1573494029,1854
1573494032,1854
1573494035,1854
1573494038,1854
1573494041,1854
1573494044,1854
1573494047,1854
1573494050,1854
1573494053,1854
1573494056,1854
1573494059,1854
1573494062,1854
1573494065,1854
1573494068,1854
1573494071,1854
1573494074,1854
1573494077,1854
1573494080,1854
1573494083,1854
1573494086,1854
1573494089,1854
1573494092,1854
1573494095,1854
1573494098,1854
1573494101,1854
1573494104,1854
1573494107,1854
1573494110,1847
1573494113,1847
1573494116,1847
1573494119,1847
1573494122,1834
1573494125,1834
1573494128,1834
1573494131,1834
1573494134,1834
1573494137,1818
1573494140,1818
1573494143,1803
1573494146,1803
1573494149,1803
1573494152,1803
1573494155,1803
1573494158,1803
1573494161,1803
1573494164,1803
1573494167,1803
1573494170,1803
1573494173,1803
1573494176,1803
1573494179,1803
1573494182,1803
1573494185,1803
1573494188,1803
1573494191,1803
1573494194,1803
1573494197,1803
1573494200,1803
1573494203,1803
1573494206,1803
1573494209,1803
1573494212,1803
1573494215,1803
1573494218,1803
1573494221,1803
1573494224,1803
1573494227,1803
1573494230,1803
1573494233,1803
1573494236,1803
1573494239,1803
1573494242,1803
1573494245,1803
1573494248,1803
1573494251,1803
1573494254,1803
1573494257,1803
1573494260,1803
1573494263,1803
1573494266,1803
1573494269,1803
1573494272,1803
1573494275,1803
1573494278,1803
1573494281,1803
1573494284,1803
1573494287,1803
1573494290,1803
1573494293,1803
1573494296,1803
1573494299,1803
1573494302,1803
1573494305,1803
1573494308,1803
1573494311,1803
1573494314,1803
1573494317,1803
1573494320,1803
1573494323,1803
1573494326,1803
1573494329,1803
1573494332,1803
1573494335,1803
1573494338,1803
1573494341,1803
1573494344,1803
1573494347,1803
1573494350,1803
1573494353,1803
1573494356,1803
1573494359,1803
1573494362,1803
1573494365,1803
1573494368,1803
1573494371,1803
1573494374,1803
1573494377,1803
1573494380,1803
1573494383,1803
1573494386,1803
1573494389,1803
1573494392,1803
1573494395,1803
1573494398,1803
1573494401,1803
1573494404,1803
1573494407,1803
1573494410,1803
1573494413,1803
1573494416,1803
1573494419,1803
1573494422,1803
1573494425,1803
1573494428,1803
1573494431,1803
1573494434,1803
1573494437,1803
1573494440,1803
1573494443,1803
1573494446,1803
1573494449,1803
1573494452,1803
1573494455,1803
1573494458,1803
1573494461,1803
1573494464,1803
1573494467,1803
1573494470,1803
1573494473,1803
1573494476,1803
1573494479,1803
1573494482,1803
1573494485,1803
1573494488,1803
1573494491,1803
1573494494,1803
1573494497,1803
1573494500,1803
1573494503,1803
1573494506,1803
1573494509,1803
1573494512,1803
1573494515,1803
1573494518,1803
1573494521,1803
1573494524,1803
1573494527,1803
1573494530,1803
1573494533,1803
1573494536,1803
1573494539,1803
1573494542,1803
1573494545,1803
1573494548,1803
1573494551,1803
1573494554,1803
1573494557,1803
1573494560,1803
1573494563,1803
1573494566,1803
1573494569,1803
1573494572,1803
1573494575,1803
1573494578,1803
1573494581,1803
1573494584,1803
1573494587,1803
1573494590,1803
1573494593,1803
1573494596,1803
1573494599,1803
1573494602,1803
1573494605,1803
1573494608,1803
1573494611,1803
1573494614,1803
1573494617,1803
1573494620,1803
1573494623,1803
1573494626,1803
1573494629,1803
1573494632,1803
1573494635,1803
1573494638,1803
1573494641,1803
1573494644,1803
1573494647,1803
1573494650,1803
1573494653,1803
1573494656,1803
1573494659,1803
1573494662,1803
1573494665,1803
1573494668,1803
1573494671,1803
1573494674,1803
1573494677,1803
1573494680,1803
1573494683,1803
1573494686,1803
1573494689,1803
1573494692,1803
1573494695,1803
1573494698,1803
1573494701,1803
1573494704,1803
1573494707,1803
1573494710,1803
1573494713,1803
1573494716,1803
1573494719,1803
1573494722,1803
1573494725,1803
1573494728,1803
1573494731,1803
1573494734,1802
1573494737,1802
1573494740,1802
1573494743,1802
1573494746,1802
1573494749,1802
1573494752,1802
1573494755,1802
1573494758,1802
1573494761,1802
1573494764,1802
1573494767,1802
1573494770,1802
1573494773,1802
1573494776,1802
1573494779,1802
1573494782,1802
1573494785,1802
1573494788,1802
1573494791,1802
1573494794,1802
1573494797,1802
1573494800,1802
1573494803,1802
1573494806,1802
1573494809,1802
1573494812,1802
1573494815,1802
1573494818,1802
1573494821,1802
1573494824,1802
1573494827,1802
1573494830,1802
1573494833,1802
1573494836,1802
1573494839,1802
1573494842,1802
1573494845,1802
1573494848,1802
1573494851,1802
1573494854,1802
1573494857,1802
1573494860,1802
1573494863,1802
1573494866,1802
1573494869,1802
1573494872,1802
1573494875,1802
1573494878,1802
1573494881,1802
1573494884,1802
1573494887,1802
1573494890,1802
1573494893,1802
1573494896,1802
1573494899,1802
1573494902,1802
1573494905,1802
1573494908,1802
1573494911,1802
1573494914,1802
1573494917,1802
1573494920,1802
1573494923,1802
1573494926,1802
1573494929,1802
1573494932,1802
1573494935,1802
1573494938,1802
1573494941,1802
1573494944,1802
1573494947,1802
1573494950,1802
1573494953,1802
1573494956,1802
1573494959,1802
1573494962,1802
1573494965,1802
1573494968,1802
1573494971,1802
1573494974,1802
1573504981,1802
1573504981,1802
1573504982,1802
1573504982,1802
1573504982,1802
1573504982,1802
1573504982,1802
1573504982,1802
1573504982,1802
1573504982,1802
1573504982,1802
1573504982,1802
1573504982,1802
1573504982,1802
1573504982,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504983,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504984,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504985,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
1573504986,1802
