t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572293154,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293154,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293154,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293154,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293154,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293154,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293154,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293154,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293154,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293154,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003227,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293155,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293156,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293157,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293158,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003226,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293159,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293160,38,0.003225,0.000000,0.000000,0.000000,events/second
1572293160,38,0.003225,0.000000,0.000000,0.000000,events/second
