t,value
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293146,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293147,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293148,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293149,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293150,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293151,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293152,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293153,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293154,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293155,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293156,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293157,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293158,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293159,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293160,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293161,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293162,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293163,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293164,0
1572293165,0
t,value
1572453259,0
1572453262,0
1572453265,0
1572453268,0
1572453271,0
1572453274,0
1572453277,0
1572453280,0
1572453283,0
1572453286,0
1572453289,0
1572453292,0
1572453295,0
1572453298,0
1572453301,0
1572453304,0
1572453307,0
1572453310,0
1572453313,0
1572453316,0
1572453319,0
1572453322,0
1572453325,0
1572453328,0
1572453331,0
1572453334,0
1572453337,0
1572453340,0
1572453343,0
1572453346,0
1572453349,0
1572453352,0
1572453355,0
1572453358,0
1572453361,0
1572453364,0
1572453367,0
1572453370,0
1572453373,0
1572453376,0
1572453379,0
1572453382,0
1572453385,0
1572453388,0
1572453391,0
1572453394,0
1572453397,0
1572453400,0
1572453403,0
1572453406,0
1572453409,0
1572453412,0
1572453415,0
1572453418,0
1572453421,0
1572453424,0
1572453427,0
1572453430,0
1572453433,0
1572453436,0
1572453439,0
1572453442,0
1572453445,0
1572453448,0
1572453451,0
1572453454,0
1572453457,0
1572453460,0
1572453463,0
1572453466,0
1572453469,0
1572453472,0
1572453475,0
1572453478,0
1572453481,0
1572453484,0
1572453487,0
1572453490,0
1572453493,0
1572453496,0
1572453499,0
1572453502,0
1572453505,0
1572453508,0
1572453511,0
1572453514,0
1572453517,0
1572453520,0
1572453523,0
1572453526,0
1572453529,0
1572453532,0
1572453535,0
1572453538,0
1572453541,0
1572453544,0
1572453547,0
1572453550,0
1572453553,0
1572453556,0
1572453559,0
1572453562,0
1572453565,0
1572453568,0
1572453571,0
1572453574,0
1572453577,0
1572453580,0
1572453583,0
1572453586,0
1572453589,0
1572453592,0
1572453595,0
1572453598,0
1572453601,0
1572453604,0
1572453607,0
1572453610,0
1572453613,0
1572453616,0
1572453619,0
1572453622,0
1572453625,0
1572453628,0
1572453631,0
1572453634,0
1572453637,0
1572453640,0
1572453643,0
1572453646,0
1572453649,0
1572453652,0
1572453655,0
1572453658,0
1572453661,0
1572453664,0
1572453667,0
1572453670,0
1572453673,0
1572453676,0
1572453679,0
1572453682,0
1572453685,0
1572453688,0
1572453691,0
1572453694,0
1572453697,0
1572453700,0
1572453703,0
1572453706,0
1572453709,0
1572453712,0
1572453715,0
1572453718,0
1572453721,0
1572453724,0
1572453727,0
1572453730,0
1572453733,0
1572453736,0
1572453739,0
1572453742,0
1572453745,0
1572453748,0
1572453751,0
1572453754,0
1572453757,0
1572453760,0
1572453763,0
1572453766,0
1572453769,0
1572453772,0
1572453775,0
1572453778,0
1572453781,0
1572453784,0
1572453787,0
1572453790,0
1572453793,0
1572453796,0
1572453799,0
1572453802,0
1572453805,0
1572453808,0
1572453811,0
1572453814,0
1572453817,0
1572453820,0
1572453823,0
1572453826,0
1572453829,0
1572453832,0
1572453835,0
1572453838,0
1572453841,0
1572453844,0
1572453847,0
1572453850,0
1572453853,0
1572453856,0
1572453859,0
1572453862,0
1572453865,0
1572453868,0
1572453871,0
1572453874,0
1572453877,0
1572453880,0
1572453883,0
1572453886,0
1572453889,0
1572453892,0
1572453895,0
1572453898,0
1572453901,0
1572453904,0
1572453907,0
1572453910,0
1572453913,0
1572453916,0
1572453919,0
1572453922,0
1572453925,0
1572453928,0
1572453931,0
1572453934,0
1572453937,0
1572453940,0
1572453943,0
1572453946,0
1572453949,0
1572453952,0
1572453955,0
1572453958,0
1572453961,0
1572453964,0
1572453967,0
1572453970,0
1572453973,0
1572453976,0
1572453979,0
1572453982,0
1572453985,0
1572453988,0
1572453991,0
1572453994,0
1572453997,0
1572454000,0
1572454003,0
1572454006,0
1572454009,0
1572454012,0
1572454015,0
1572454018,0
1572454021,0
1572454024,0
1572454027,0
1572454030,0
1572454033,0
1572454036,0
1572454039,0
1572454042,0
1572454045,0
1572454048,0
1572454051,0
1572454054,0
1572454057,0
1572454060,0
1572454063,0
1572454066,0
1572454069,0
1572454072,0
1572454075,0
1572454078,0
1572454081,0
1572454084,0
1572454087,0
1572454090,0
1572454093,0
1572454096,0
1572454099,0
1572454102,0
1572454105,0
1572454108,0
1572454111,0
1572454114,0
1572454117,0
1572454120,0
1572454123,0
1572454126,0
1572454129,0
1572454132,0
1572454135,0
1572454138,0
1572454141,0
1572454144,0
1572454147,0
1572454150,0
1572454153,0
1572454156,0
1572454159,0
1572454162,0
1572454165,0
1572454168,0
1572454171,0
1572454174,0
1572454177,0
1572454180,0
1572454183,0
1572454186,0
1572454189,0
1572454192,0
1572454195,0
1572454198,0
1572454201,0
1572454204,0
1572454207,0
1572454210,0
1572454213,0
1572454216,0
1572454219,0
1572454222,0
1572454225,0
1572454228,0
1572454231,0
1572454234,0
1572454237,0
1572454240,0
1572454243,0
1572454246,0
1572454249,0
1572454252,0
1572454255,0
1572454258,0
1572454261,0
1572454264,0
1572454267,0
1572454270,0
1572454273,0
1572454276,0
1572454279,0
1572454282,0
1572454285,0
1572454288,0
1572454291,0
1572454294,0
1572454297,0
1572454300,0
1572454303,0
1572454306,0
1572454309,0
1572454312,0
1572454315,0
1572454318,0
1572454321,0
1572454324,0
1572454327,0
1572454330,0
1572454333,0
1572454336,0
1572454339,0
1572454342,0
1572454345,0
1572454348,0
1572454351,0
1572454354,0
1572454357,0
1572454360,0
1572454363,0
1572454366,0
1572454369,0
1572454372,0
1572454375,0
1572454378,0
1572454381,0
1572454384,0
1572454387,0
1572454390,0
1572454393,0
1572454396,0
1572454399,0
1572454402,0
1572454405,0
1572454408,0
1572454411,0
1572454414,0
1572454417,0
1572454420,0
1572454423,0
1572454426,0
1572454429,0
1572454432,0
1572454435,0
1572454438,0
1572454441,0
1572454444,0
1572454447,0
1572454450,0
1572454453,0
1572454456,0
1572454459,0
1572454462,0
1572454465,0
1572454468,0
1572454471,0
1572454474,0
1572454477,0
1572454480,0
1572454483,0
1572454486,0
1572454489,0
1572454492,0
1572454495,0
1572454498,0
1572454501,0
1572454504,0
1572454507,0
1572454510,0
1572454513,0
1572454516,0
1572454519,0
1572454522,0
1572454525,0
1572454528,0
1572454531,0
1572454534,0
1572454537,0
1572454540,0
1572454543,0
1572454546,0
1572454549,0
1572454552,0
1572454555,0
1572454558,0
1572454561,0
1572454564,0
1572454567,0
1572454570,0
1572454573,0
1572454576,0
1572454579,0
1572454582,0
1572454585,0
1572454588,0
1572454591,0
1572454594,0
1572454597,0
1572454600,0
1572454603,0
1572454606,0
1572454609,0
1572454612,0
1572454615,0
1572454618,0
1572454621,0
1572454624,0
1572454627,0
1572454630,0
1572454633,0
1572454636,0
1572454639,0
1572454642,0
1572454645,0
1572454648,0
1572454651,0
1572454654,0
1572454657,0
1572454660,0
1572454663,0
1572454666,0
1572454669,0
1572454672,0
1572454675,0
1572454678,0
1572454681,0
1572454684,0
1572454687,0
1572454690,0
1572454693,0
1572454696,0
1572454699,0
1572454702,0
1572454705,0
1572454708,0
1572454711,0
1572454714,0
1572454717,0
1572454720,0
1572454723,0
1572454726,0
1572454729,0
1572454732,0
1572454735,0
1572454738,0
1572454741,0
1572454744,0
1572454747,0
1572454750,0
1572454753,0
1572454756,0
1572454759,0
1572454762,0
1572454765,0
1572454768,0
1572454771,0
1572454774,0
1572454777,0
1572454780,0
1572454783,0
1572454786,0
1572454789,0
1572454792,0
1572454795,0
1572454798,0
1572454801,0
1572454804,0
1572454807,0
1572454810,0
1572454813,0
1572454816,0
1572454819,0
1572454822,0
1572454825,0
1572454828,0
1572454831,0
1572454834,0
1572454837,0
1572454840,0
1572454843,0
1572454846,0
1572454849,0
1572454852,0
1572454855,0
1572454858,0
1572454861,0
1572454864,0
1572454867,0
1572454870,0
1572454873,0
1572454876,0
1572454879,0
1572454882,0
1572454885,0
1572454888,0
1572454891,0
1572454894,0
1572454897,0
1572454900,0
1572454903,0
1572454906,0
1572454909,0
1572454912,0
1572454915,0
1572454918,0
1572454921,0
1572454924,0
1572454927,0
1572454930,0
1572454933,0
1572454936,0
1572454939,0
1572454942,0
1572454945,0
1572454948,0
1572454951,0
1572454954,0
1572454957,0
1572454960,0
1572454963,0
1572454966,0
1572454969,0
1572454972,0
1572454975,0
1572454978,0
1572454981,0
1572454984,0
1572454987,0
1572454990,0
1572454993,0
1572454996,0
1572454999,0
1572455002,0
1572455005,0
1572455008,0
1572455011,0
1572455014,0
1572455017,0
1572455020,0
1572455023,0
1572455026,0
1572455029,0
1572455032,0
1572455035,0
1572455038,0
1572455041,0
1572455044,0
1572455047,0
1572455050,0
1572455053,0
1572455056,0
1572455059,0
1572455062,0
1572455065,0
1572455068,0
1572455071,0
1572455074,0
1572455077,0
1572455080,0
1572455083,0
1572455086,0
1572455089,0
1572455092,0
1572455095,0
1572455098,0
1572455101,0
1572455104,0
1572455107,0
1572455110,0
1572455113,0
1572455116,0
1572455119,0
1572455122,0
1572455125,0
1572455128,0
1572455131,0
1572455134,0
1572455137,0
1572455140,0
1572455143,0
1572455146,0
1572455149,0
1572455152,0
1572455155,0
1572455158,0
1572455161,0
1572455164,0
1572455167,0
1572455170,0
1572455173,0
1572455176,0
1572455179,0
1572455182,0
1572455185,0
1572455188,0
1572455191,0
1572455194,0
1572455197,0
1572455200,0
1572455203,0
1572455206,0
1572455209,0
1572455212,0
1572455215,0
1572455218,0
1572455221,0
1572455224,0
1572455227,0
1572455230,0
1572455233,0
1572455236,0
1572455239,0
1572455242,0
1572455245,0
1572455248,0
1572455251,0
1572455254,0
1572455257,0
1572455260,0
1572455263,0
1572455266,0
1572455269,0
1572455272,0
1572455275,0
1572455278,0
1572455281,0
1572455284,0
1572455287,0
1572455290,0
1572455293,0
1572455296,0
1572455299,0
1572455302,0
1572455305,0
1572455308,0
1572455311,0
1572455314,0
1572455317,0
1572455320,0
1572455323,0
1572455326,0
1572455329,0
1572455332,0
1572455335,0
1572455338,0
1572455341,0
1572455344,0
1572455347,0
1572455350,0
1572455353,0
1572455356,0
1572455359,0
1572455362,0
1572455365,0
1572455368,0
1572455371,0
1572455374,0
1572455377,0
1572455380,0
1572455383,0
1572455386,0
1572455389,0
1572455392,0
1572455395,0
1572455398,0
1572455401,0
1572455404,0
1572455407,0
1572455410,0
1572455413,0
1572455416,0
1572455419,0
1572455422,0
1572455425,0
1572455428,0
1572455431,0
1572455434,0
1572455437,0
1572455440,0
1572455443,0
1572455446,0
1572455449,0
1572455452,0
1572455455,0
1572455458,0
1572455461,0
1572455464,0
1572455467,0
1572455470,0
1572455473,0
1572455476,0
1572455479,0
1572455482,0
1572455485,0
1572455488,0
1572455491,0
1572455494,0
1572455497,0
1572455500,0
1572455503,0
1572455506,0
1572455509,0
1572455512,0
1572455515,0
1572455518,0
1572455521,0
1572455524,0
1572455527,0
1572455530,0
1572455533,0
1572455536,0
1572455539,0
1572455542,0
1572455545,0
1572455548,0
1572455551,0
1572455554,0
1572455557,0
1572455560,0
1572455563,0
1572455566,0
1572455569,0
1572455572,0
1572455575,0
1572455578,0
1572455581,0
1572455584,0
1572455587,0
1572455590,0
1572455593,0
1572455596,0
1572455599,0
1572455602,0
1572455605,0
1572455608,0
1572455611,0
1572455614,0
1572455617,0
1572455620,0
1572455623,0
1572455626,0
1572455629,0
1572455632,0
1572455635,0
1572455638,0
1572455641,0
1572455644,0
1572455647,0
1572455650,0
1572455653,0
1572455656,0
1572455659,0
1572455662,0
1572455665,0
1572455668,0
1572455671,0
1572455674,0
1572455677,0
1572455680,0
1572455683,0
1572455686,0
1572455689,0
1572455692,0
1572455695,0
1572455698,0
1572455701,0
1572455704,0
1572455707,0
1572455710,0
1572455713,0
1572455716,0
1572455719,0
1572455722,0
1572455725,0
1572455728,0
1572455731,0
1572455734,0
1572455737,0
1572455740,0
1572455743,0
1572455746,0
1572455749,0
1572455752,0
1572455755,0
1572455758,0
1572455761,0
1572455764,0
1572455767,0
1572455770,0
1572455773,0
1572455776,0
1572455779,0
1572455782,0
1572455785,0
1572455788,0
1572455791,0
1572455794,0
1572455797,0
1572455800,0
1572455803,0
1572455806,0
1572455809,0
1572455812,0
1572455815,0
1572455818,0
1572455821,0
1572455824,0
1572455827,0
1572455830,0
1572455833,0
1572455836,0
1572455839,0
1572455842,0
1572455845,0
1572455848,0
1572455851,0
1572455854,0
1572455857,0
1572455860,0
1572455863,0
1572455866,0
1572455869,0
1572455872,0
1572455875,0
1572455878,0
1572455881,0
