t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572282620,2531,2.037830,0.000000,0.000000,0.000000,events/second
1572282623,2531,2.032971,0.000000,0.000000,0.000000,events/second
1572282626,2552,2.044932,0.000000,0.000000,0.000000,events/second
1572282629,2557,2.043998,0.000000,0.000000,0.000000,events/second
1572282632,2557,2.039102,0.000000,0.000000,0.000000,events/second
1572282635,2557,2.034245,0.000000,0.000000,0.000000,events/second
1572282638,2557,2.029394,0.000000,0.000000,0.000000,events/second
1572282641,2557,2.024577,0.000000,0.000000,0.000000,events/second
1572282644,2557,2.019767,0.000000,0.000000,0.000000,events/second
1572282647,2589,2.040221,0.000000,0.000000,0.000000,events/second
1572282650,2599,2.043281,0.000000,0.000000,0.000000,events/second
1572282653,2599,2.038325,0.000000,0.000000,0.000000,events/second
1572282656,2611,2.043063,0.000000,0.000000,0.000000,events/second
1572282659,2615,2.041410,0.000000,0.000000,0.000000,events/second
1572282662,2619,2.039758,0.000000,0.000000,0.000000,events/second
1572282665,2623,2.038101,0.000000,0.000000,0.000000,events/second
1572282668,2649,2.053521,0.000000,0.000000,0.000000,events/second
1572282671,2657,2.054941,0.000000,0.000000,0.000000,events/second
1572282674,2657,2.050162,0.000000,0.000000,0.000000,events/second
1572282677,2665,2.051600,0.000000,0.000000,0.000000,events/second
1572282680,2673,2.053027,0.000000,0.000000,0.000000,events/second
1572282683,2673,2.048301,0.000000,0.000000,0.000000,events/second
1572282686,2701,2.065063,0.000000,0.000000,0.000000,events/second
1572282689,2703,2.061863,0.000000,0.000000,0.000000,events/second
1572282692,2707,2.060196,0.000000,0.000000,0.000000,events/second
1572282695,2711,2.058538,0.000000,0.000000,0.000000,events/second
1572282698,2711,2.053862,0.000000,0.000000,0.000000,events/second
1572282701,2715,2.052227,0.000000,0.000000,0.000000,events/second
1572282704,2723,2.053621,0.000000,0.000000,0.000000,events/second
1572282707,2757,2.074519,0.000000,0.000000,0.000000,events/second
1572282710,2773,2.081865,0.000000,0.000000,0.000000,events/second
1572282713,2773,2.077192,0.000000,0.000000,0.000000,events/second
1572282716,2777,2.075531,0.000000,0.000000,0.000000,events/second
1572282719,2777,2.070871,0.000000,0.000000,0.000000,events/second
1572282722,2777,2.066258,0.000000,0.000000,0.000000,events/second
1572282725,2777,2.061644,0.000000,0.000000,0.000000,events/second
1572282728,2803,2.076363,0.000000,0.000000,0.000000,events/second
1572282731,2807,2.074653,0.000000,0.000000,0.000000,events/second
1572282734,2807,2.070092,0.000000,0.000000,0.000000,events/second
1572282737,2811,2.068469,0.000000,0.000000,0.000000,events/second
1572282740,2811,2.063901,0.000000,0.000000,0.000000,events/second
1572282743,2818,2.064484,0.000000,0.000000,0.000000,events/second
1572282746,2842,2.077530,0.000000,0.000000,0.000000,events/second
1572282749,2847,2.076620,0.000000,0.000000,0.000000,events/second
1572282752,2847,2.072074,0.000000,0.000000,0.000000,events/second
1572282755,2876,2.088633,0.000000,0.000000,0.000000,events/second
1572282758,2879,2.086269,0.000000,0.000000,0.000000,events/second
1572282761,2879,2.081727,0.000000,0.000000,0.000000,events/second
1572282764,2879,2.077228,0.000000,0.000000,0.000000,events/second
1572282767,2905,2.091464,0.000000,0.000000,0.000000,events/second
1572282770,2905,2.086957,0.000000,0.000000,0.000000,events/second
1572282773,2905,2.082452,0.000000,0.000000,0.000000,events/second
1572282776,2905,2.078008,0.000000,0.000000,0.000000,events/second
1572282779,2908,2.075690,0.000000,0.000000,0.000000,events/second
1572282782,2908,2.071295,0.000000,0.000000,0.000000,events/second
1572282785,2924,2.078218,0.000000,0.000000,0.000000,events/second
1572282788,2966,2.103580,0.000000,0.000000,0.000000,events/second
1572282791,2969,2.101234,0.000000,0.000000,0.000000,events/second
1572282794,2969,2.096810,0.000000,0.000000,0.000000,events/second
1572282797,2969,2.092343,0.000000,0.000000,0.000000,events/second
1572282800,2969,2.087923,0.000000,0.000000,0.000000,events/second
1572282803,2969,2.083526,0.000000,0.000000,0.000000,events/second
1572282806,2995,2.097404,0.000000,0.000000,0.000000,events/second
1572282809,2995,2.092963,0.000000,0.000000,0.000000,events/second
1572282812,2995,2.088605,0.000000,0.000000,0.000000,events/second
1572282815,3001,2.088395,0.000000,0.000000,0.000000,events/second
1572282818,3001,2.084060,0.000000,0.000000,0.000000,events/second
1572282821,3001,2.079718,0.000000,0.000000,0.000000,events/second
1572282824,3001,2.075406,0.000000,0.000000,0.000000,events/second
1572282827,3027,2.089050,0.000000,0.000000,0.000000,events/second
1572282830,3027,2.084778,0.000000,0.000000,0.000000,events/second
1572282833,3027,2.080423,0.000000,0.000000,0.000000,events/second
1572282836,3027,2.076154,0.000000,0.000000,0.000000,events/second
1572282839,3027,2.071881,0.000000,0.000000,0.000000,events/second
1572282842,3027,2.067651,0.000000,0.000000,0.000000,events/second
1572282845,3027,2.063422,0.000000,0.000000,0.000000,events/second
1572282848,3075,2.091853,0.000000,0.000000,0.000000,events/second
1572282851,3078,2.089645,0.000000,0.000000,0.000000,events/second
1572282854,3078,2.085390,0.000000,0.000000,0.000000,events/second
1572282857,3078,2.081155,0.000000,0.000000,0.000000,events/second
1572282860,3078,2.076953,0.000000,0.000000,0.000000,events/second
1572282863,3078,2.072750,0.000000,0.000000,0.000000,events/second
1572282866,3097,2.081320,0.000000,0.000000,0.000000,events/second
1572282869,3104,2.081822,0.000000,0.000000,0.000000,events/second
1572282872,3104,2.077691,0.000000,0.000000,0.000000,events/second
1572282875,3104,2.073535,0.000000,0.000000,0.000000,events/second
1572282878,3104,2.069346,0.000000,0.000000,0.000000,events/second
1572282881,3104,2.065263,0.000000,0.000000,0.000000,events/second
1572282884,3104,2.061111,0.000000,0.000000,0.000000,events/second
1572282887,3130,2.074270,0.000000,0.000000,0.000000,events/second
1572282890,3130,2.070158,0.000000,0.000000,0.000000,events/second
1572282893,3130,2.065953,0.000000,0.000000,0.000000,events/second
1572282896,3130,2.061989,0.000000,0.000000,0.000000,events/second
1572282899,3130,2.057916,0.000000,0.000000,0.000000,events/second
1572282902,3130,2.053839,0.000000,0.000000,0.000000,events/second
1572282905,3130,2.049834,0.000000,0.000000,0.000000,events/second
1572282908,3156,2.062803,0.000000,0.000000,0.000000,events/second
1572282911,3156,2.058762,0.000000,0.000000,0.000000,events/second
1572282914,3156,2.054691,0.000000,0.000000,0.000000,events/second
1572282917,3156,2.050740,0.000000,0.000000,0.000000,events/second
1572282920,3156,2.046756,0.000000,0.000000,0.000000,events/second
1572282923,3156,2.042742,0.000000,0.000000,0.000000,events/second
1572282926,3175,2.051063,0.000000,0.000000,0.000000,events/second
1572282929,3182,2.051613,0.000000,0.000000,0.000000,events/second
1572282932,3182,2.047628,0.000000,0.000000,0.000000,events/second
1572282935,3182,2.043687,0.000000,0.000000,0.000000,events/second
1572282938,3182,2.039781,0.000000,0.000000,0.000000,events/second
1572282941,3182,2.035856,0.000000,0.000000,0.000000,events/second
1572282944,3182,2.031956,0.000000,0.000000,0.000000,events/second
1572282947,3208,2.044673,0.000000,0.000000,0.000000,events/second
1572282950,3208,2.040766,0.000000,0.000000,0.000000,events/second
1572282953,3208,2.036816,0.000000,0.000000,0.000000,events/second
1572282956,3208,2.032980,0.000000,0.000000,0.000000,events/second
1572282959,3208,2.029120,0.000000,0.000000,0.000000,events/second
1572282962,3208,2.025276,0.000000,0.000000,0.000000,events/second
1572282965,3208,2.021444,0.000000,0.000000,0.000000,events/second
1572282968,3234,2.034020,0.000000,0.000000,0.000000,events/second
1572282971,3234,2.030159,0.000000,0.000000,0.000000,events/second
1572282974,3234,2.026345,0.000000,0.000000,0.000000,events/second
1572282977,3234,2.022542,0.000000,0.000000,0.000000,events/second
1572282980,3234,2.018750,0.000000,0.000000,0.000000,events/second
1572282983,3234,2.014986,0.000000,0.000000,0.000000,events/second
1572282986,3253,2.023028,0.000000,0.000000,0.000000,events/second
1572282989,3260,2.023616,0.000000,0.000000,0.000000,events/second
1572282992,3260,2.019857,0.000000,0.000000,0.000000,events/second
1572282995,3260,2.016108,0.000000,0.000000,0.000000,events/second
1572282998,3260,2.012375,0.000000,0.000000,0.000000,events/second
1572283001,3260,2.008655,0.000000,0.000000,0.000000,events/second
1572283004,3260,2.004947,0.000000,0.000000,0.000000,events/second
1572283007,3286,2.017216,0.000000,0.000000,0.000000,events/second
1572283010,3286,2.013507,0.000000,0.000000,0.000000,events/second
1572283013,3286,2.009814,0.000000,0.000000,0.000000,events/second
1572283016,3286,2.006132,0.000000,0.000000,0.000000,events/second
1572283019,3286,2.002465,0.000000,0.000000,0.000000,events/second
1572283022,3286,1.998809,0.000000,0.000000,0.000000,events/second
1572283025,3286,1.995166,0.000000,0.000000,0.000000,events/second
1572283028,3312,2.007306,0.000000,0.000000,0.000000,events/second
1572283031,3312,2.003654,0.000000,0.000000,0.000000,events/second
1572283034,3312,2.000030,0.000000,0.000000,0.000000,events/second
1572283037,3312,1.996410,0.000000,0.000000,0.000000,events/second
1572283040,3312,1.992806,0.000000,0.000000,0.000000,events/second
1572283043,3312,1.989220,0.000000,0.000000,0.000000,events/second
1572283046,3331,1.997056,0.000000,0.000000,0.000000,events/second
1572283049,3338,1.997636,0.000000,0.000000,0.000000,events/second
1572283052,3338,1.994048,0.000000,0.000000,0.000000,events/second
1572283055,3338,1.990486,0.000000,0.000000,0.000000,events/second
1572283058,3338,1.986929,0.000000,0.000000,0.000000,events/second
1572283061,3338,1.983386,0.000000,0.000000,0.000000,events/second
1572283064,3338,1.979858,0.000000,0.000000,0.000000,events/second
1572283067,3364,1.991741,0.000000,0.000000,0.000000,events/second
1572283070,3364,1.988201,0.000000,0.000000,0.000000,events/second
1572283073,3364,1.984683,0.000000,0.000000,0.000000,events/second
1572283076,3364,1.981180,0.000000,0.000000,0.000000,events/second
1572283079,3364,1.977686,0.000000,0.000000,0.000000,events/second
1572283082,3364,1.974202,0.000000,0.000000,0.000000,events/second
1572283085,3364,1.970734,0.000000,0.000000,0.000000,events/second
1572283088,3390,1.982485,0.000000,0.000000,0.000000,events/second
1572283091,3390,1.979008,0.000000,0.000000,0.000000,events/second
1572283094,3390,1.975545,0.000000,0.000000,0.000000,events/second
1572283097,3390,1.972109,0.000000,0.000000,0.000000,events/second
1572283100,3390,1.968687,0.000000,0.000000,0.000000,events/second
1572283103,3390,1.965237,0.000000,0.000000,0.000000,events/second
1572283106,3406,1.971117,0.000000,0.000000,0.000000,events/second
1572283109,3416,1.973452,0.000000,0.000000,0.000000,events/second
1572283112,3416,1.970030,0.000000,0.000000,0.000000,events/second
1572283115,3416,1.966635,0.000000,0.000000,0.000000,events/second
1572283118,3416,1.963244,0.000000,0.000000,0.000000,events/second
1572283121,3416,1.959859,0.000000,0.000000,0.000000,events/second
1572283124,3416,1.956498,0.000000,0.000000,0.000000,events/second
1572283127,3442,1.968008,0.000000,0.000000,0.000000,events/second
1572283130,3442,1.964636,0.000000,0.000000,0.000000,events/second
1572283133,3442,1.961278,0.000000,0.000000,0.000000,events/second
1572283136,3442,1.957941,0.000000,0.000000,0.000000,events/second
1572283139,3442,1.954608,0.000000,0.000000,0.000000,events/second
1572283142,3442,1.951269,0.000000,0.000000,0.000000,events/second
1572283145,3442,1.947958,0.000000,0.000000,0.000000,events/second
1572283148,3468,1.959348,0.000000,0.000000,0.000000,events/second
1572283151,3468,1.956017,0.000000,0.000000,0.000000,events/second
1572283154,3468,1.952726,0.000000,0.000000,0.000000,events/second
1572283157,3468,1.949436,0.000000,0.000000,0.000000,events/second
1572283160,3468,1.946136,0.000000,0.000000,0.000000,events/second
1572283163,3468,1.942871,0.000000,0.000000,0.000000,events/second
1572283166,3484,1.948588,0.000000,0.000000,0.000000,events/second
1572283169,3494,1.950883,0.000000,0.000000,0.000000,events/second
1572283172,3494,1.947615,0.000000,0.000000,0.000000,events/second
1572283175,3494,1.944382,0.000000,0.000000,0.000000,events/second
1572283178,3494,1.941126,0.000000,0.000000,0.000000,events/second
1572283181,3494,1.937903,0.000000,0.000000,0.000000,events/second
1572283184,3494,1.934689,0.000000,0.000000,0.000000,events/second
1572283187,3520,1.945852,0.000000,0.000000,0.000000,events/second
1572283190,3520,1.942622,0.000000,0.000000,0.000000,events/second
1572283193,3520,1.939414,0.000000,0.000000,0.000000,events/second
1572283196,3520,1.936219,0.000000,0.000000,0.000000,events/second
1572283199,3520,1.933029,0.000000,0.000000,0.000000,events/second
1572283202,3520,1.929829,0.000000,0.000000,0.000000,events/second
1572283205,3520,1.926672,0.000000,0.000000,0.000000,events/second
1572283208,3546,1.937730,0.000000,0.000000,0.000000,events/second
1572283211,3546,1.934555,0.000000,0.000000,0.000000,events/second
1572283214,3546,1.931395,0.000000,0.000000,0.000000,events/second
1572283217,3546,1.928243,0.000000,0.000000,0.000000,events/second
1572283220,3546,1.925090,0.000000,0.000000,0.000000,events/second
1572283223,3546,1.921930,0.000000,0.000000,0.000000,events/second
1572283226,3569,1.931319,0.000000,0.000000,0.000000,events/second
1572283229,3580,1.934111,0.000000,0.000000,0.000000,events/second
1572283232,3580,1.930985,0.000000,0.000000,0.000000,events/second
1572283235,3580,1.927864,0.000000,0.000000,0.000000,events/second
1572283238,3580,1.924757,0.000000,0.000000,0.000000,events/second
1572283241,3580,1.921653,0.000000,0.000000,0.000000,events/second
1572283244,3583,1.920174,0.000000,0.000000,0.000000,events/second
1572283247,3609,1.931023,0.000000,0.000000,0.000000,events/second
1572283250,3609,1.927906,0.000000,0.000000,0.000000,events/second
1572283253,3609,1.924823,0.000000,0.000000,0.000000,events/second
1572283256,3609,1.921740,0.000000,0.000000,0.000000,events/second
1572283259,3609,1.918685,0.000000,0.000000,0.000000,events/second
1572283262,3609,1.915616,0.000000,0.000000,0.000000,events/second
1572283265,3609,1.912587,0.000000,0.000000,0.000000,events/second
1572283268,3635,1.923286,0.000000,0.000000,0.000000,events/second
1572283271,3635,1.920254,0.000000,0.000000,0.000000,events/second
1572283274,3635,1.917220,0.000000,0.000000,0.000000,events/second
1572283277,3635,1.914189,0.000000,0.000000,0.000000,events/second
1572283280,3635,1.911144,0.000000,0.000000,0.000000,events/second
1572283283,3635,1.908158,0.000000,0.000000,0.000000,events/second
1572283286,3654,1.915137,0.000000,0.000000,0.000000,events/second
1572283289,3661,1.915775,0.000000,0.000000,0.000000,events/second
1572283292,3661,1.912798,0.000000,0.000000,0.000000,events/second
1572283295,3661,1.909787,0.000000,0.000000,0.000000,events/second
1572283298,3665,1.908874,0.000000,0.000000,0.000000,events/second
1572283301,3671,1.909015,0.000000,0.000000,0.000000,events/second
1572283304,3676,1.908641,0.000000,0.000000,0.000000,events/second
1572283307,3702,1.919148,0.000000,0.000000,0.000000,events/second
1572283310,3705,1.917722,0.000000,0.000000,0.000000,events/second
1572283313,3708,1.916287,0.000000,0.000000,0.000000,events/second
1572283316,3711,1.914858,0.000000,0.000000,0.000000,events/second
1572283319,3711,1.911935,0.000000,0.000000,0.000000,events/second
1572283322,3711,1.908992,0.000000,0.000000,0.000000,events/second
1572283325,3711,1.906049,0.000000,0.000000,0.000000,events/second
1572283328,3737,1.916432,0.000000,0.000000,0.000000,events/second
1572283331,3737,1.913489,0.000000,0.000000,0.000000,events/second
1572283334,3737,1.910571,0.000000,0.000000,0.000000,events/second
1572283337,3737,1.907630,0.000000,0.000000,0.000000,events/second
1572283340,3737,1.904714,0.000000,0.000000,0.000000,events/second
1572283343,3737,1.901800,0.000000,0.000000,0.000000,events/second
1572283346,3752,1.906544,0.000000,0.000000,0.000000,events/second
1572283349,3763,1.909211,0.000000,0.000000,0.000000,events/second
1572283352,3763,1.906301,0.000000,0.000000,0.000000,events/second
1572283355,3763,1.903405,0.000000,0.000000,0.000000,events/second
1572283358,3763,1.900524,0.000000,0.000000,0.000000,events/second
1572283361,3763,1.897650,0.000000,0.000000,0.000000,events/second
1572283364,3763,1.894780,0.000000,0.000000,0.000000,events/second
1572283367,3789,1.904984,0.000000,0.000000,0.000000,events/second
1572283370,3789,1.902133,0.000000,0.000000,0.000000,events/second
1572283373,3789,1.899271,0.000000,0.000000,0.000000,events/second
1572283376,3789,1.896395,0.000000,0.000000,0.000000,events/second
1572283379,3796,1.897071,0.000000,0.000000,0.000000,events/second
1572283382,3810,1.901217,0.000000,0.000000,0.000000,events/second
1572283385,3818,1.902366,0.000000,0.000000,0.000000,events/second
1572283388,3856,1.918425,0.000000,0.000000,0.000000,events/second
1572283391,3864,1.919522,0.000000,0.000000,0.000000,events/second
1572283394,3864,1.916710,0.000000,0.000000,0.000000,events/second
1572283397,3864,1.913841,0.000000,0.000000,0.000000,events/second
1572283400,3868,1.912973,0.000000,0.000000,0.000000,events/second
1572283403,3872,1.912116,0.000000,0.000000,0.000000,events/second
1572283406,3899,1.922621,0.000000,0.000000,0.000000,events/second
1572283409,3910,1.925174,0.000000,0.000000,0.000000,events/second
1572283412,3910,1.922327,0.000000,0.000000,0.000000,events/second
1572283415,3918,1.923440,0.000000,0.000000,0.000000,events/second
1572283418,3926,1.924525,0.000000,0.000000,0.000000,events/second
1572283421,3933,1.925151,0.000000,0.000000,0.000000,events/second
1572283424,3936,1.923772,0.000000,0.000000,0.000000,events/second
1572283427,3962,1.933639,0.000000,0.000000,0.000000,events/second
1572283430,3962,1.930818,0.000000,0.000000,0.000000,events/second
1572283433,3965,1.929448,0.000000,0.000000,0.000000,events/second
1572283436,3965,1.926645,0.000000,0.000000,0.000000,events/second
1572283439,3985,1.933540,0.000000,0.000000,0.000000,events/second
1572283442,3996,1.936063,0.000000,0.000000,0.000000,events/second
1572283445,4003,1.936640,0.000000,0.000000,0.000000,events/second
1572283448,4041,1.952180,0.000000,0.000000,0.000000,events/second
1572283451,4049,1.953227,0.000000,0.000000,0.000000,events/second
1572283454,4065,1.958106,0.000000,0.000000,0.000000,events/second
1572283457,4073,1.959124,0.000000,0.000000,0.000000,events/second
1572283460,4081,1.960142,0.000000,0.000000,0.000000,events/second
1572283463,4089,1.961161,0.000000,0.000000,0.000000,events/second
1572283466,4116,1.971307,0.000000,0.000000,0.000000,events/second
1572283469,4139,1.979442,0.000000,0.000000,0.000000,events/second
1572283472,4159,1.986171,0.000000,0.000000,0.000000,events/second
1572283475,4167,1.987155,0.000000,0.000000,0.000000,events/second
1572283478,4183,1.991924,0.000000,0.000000,0.000000,events/second
1572283481,4191,1.992882,0.000000,0.000000,0.000000,events/second
1572283484,4199,1.993868,0.000000,0.000000,0.000000,events/second
1572283487,4245,2.012824,0.000000,0.000000,0.000000,events/second
1572283490,4249,2.011862,0.000000,0.000000,0.000000,events/second
1572283493,4249,2.009006,0.000000,0.000000,0.000000,events/second
1572283496,4249,2.006157,0.000000,0.000000,0.000000,events/second
1572283499,4249,2.003320,0.000000,0.000000,0.000000,events/second
1572283502,4249,2.000489,0.000000,0.000000,0.000000,events/second
1572283505,4249,1.997668,0.000000,0.000000,0.000000,events/second
1572283508,4275,2.007068,0.000000,0.000000,0.000000,events/second
1572283511,4275,2.004243,0.000000,0.000000,0.000000,events/second
1572283514,4275,2.001425,0.000000,0.000000,0.000000,events/second
1572283517,4275,1.998621,0.000000,0.000000,0.000000,events/second
1572283520,4275,1.995817,0.000000,0.000000,0.000000,events/second
1572283523,4275,1.993027,0.000000,0.000000,0.000000,events/second
1572283526,4290,1.997235,0.000000,0.000000,0.000000,events/second
1572283529,4301,1.999549,0.000000,0.000000,0.000000,events/second
1572283532,4301,1.996773,0.000000,0.000000,0.000000,events/second
1572283535,4301,1.993983,0.000000,0.000000,0.000000,events/second
1572283538,4301,1.991215,0.000000,0.000000,0.000000,events/second
1572283541,4309,1.992183,0.000000,0.000000,0.000000,events/second
1572283544,4309,1.989402,0.000000,0.000000,0.000000,events/second
1572283547,4335,1.998634,0.000000,0.000000,0.000000,events/second
1572283550,4335,1.995877,0.000000,0.000000,0.000000,events/second
1572283553,4339,1.994951,0.000000,0.000000,0.000000,events/second
1572283556,4341,1.993141,0.000000,0.000000,0.000000,events/second
1572283559,4343,1.991309,0.000000,0.000000,0.000000,events/second
1572283562,4355,1.994080,0.000000,0.000000,0.000000,events/second
1572283565,4355,1.991330,0.000000,0.000000,0.000000,events/second
1572283568,4385,2.002308,0.000000,0.000000,0.000000,events/second
1572283571,4389,2.001371,0.000000,0.000000,0.000000,events/second
1572283574,4396,2.001844,0.000000,0.000000,0.000000,events/second
1572283577,4399,2.000453,0.000000,0.000000,0.000000,events/second
1572283580,4399,1.997746,0.000000,0.000000,0.000000,events/second
1572283583,4431,2.009543,0.000000,0.000000,0.000000,events/second
1572283586,4446,2.013627,0.000000,0.000000,0.000000,events/second
1572283589,4460,2.017199,0.000000,0.000000,0.000000,events/second
1572283592,4492,2.028951,0.000000,0.000000,0.000000,events/second
1572283595,4495,2.027536,0.000000,0.000000,0.000000,events/second
1572283598,4495,2.024787,0.000000,0.000000,0.000000,events/second
1572283601,4495,2.022069,0.000000,0.000000,0.000000,events/second
1572283604,4500,2.021603,0.000000,0.000000,0.000000,events/second
1572283607,4556,2.043978,0.000000,0.000000,0.000000,events/second
1572283610,4588,2.055593,0.000000,0.000000,0.000000,events/second
1572283613,4588,2.052828,0.000000,0.000000,0.000000,events/second
1572283616,4588,2.050048,0.000000,0.000000,0.000000,events/second
1572283619,4588,2.047318,0.000000,0.000000,0.000000,events/second
1572283622,4588,2.044558,0.000000,0.000000,0.000000,events/second
1572283625,4588,2.041848,0.000000,0.000000,0.000000,events/second
1572283628,4614,2.050711,0.000000,0.000000,0.000000,events/second
1572283631,4614,2.047968,0.000000,0.000000,0.000000,events/second
1572283634,4614,2.045234,0.000000,0.000000,0.000000,events/second
1572283637,4614,2.042523,0.000000,0.000000,0.000000,events/second
1572283640,4614,2.039809,0.000000,0.000000,0.000000,events/second
1572283643,4614,2.037102,0.000000,0.000000,0.000000,events/second
1572283646,4629,2.041019,0.000000,0.000000,0.000000,events/second
1572283649,4640,2.043167,0.000000,0.000000,0.000000,events/second
1572283652,4640,2.040470,0.000000,0.000000,0.000000,events/second
1572283655,4640,2.037779,0.000000,0.000000,0.000000,events/second
1572283658,4640,2.035090,0.000000,0.000000,0.000000,events/second
1572283661,4640,2.032429,0.000000,0.000000,0.000000,events/second
1572283664,4640,2.029767,0.000000,0.000000,0.000000,events/second
1572283667,4666,2.038487,0.000000,0.000000,0.000000,events/second
1572283670,4682,2.042775,0.000000,0.000000,0.000000,events/second
1572283673,4688,2.042746,0.000000,0.000000,0.000000,events/second
1572283676,4714,2.051371,0.000000,0.000000,0.000000,events/second
1572283679,4717,2.049986,0.000000,0.000000,0.000000,events/second
1572283682,4717,2.047324,0.000000,0.000000,0.000000,events/second
1572283685,4717,2.044667,0.000000,0.000000,0.000000,events/second
1572283688,4749,2.055869,0.000000,0.000000,0.000000,events/second
1572283691,4755,2.055782,0.000000,0.000000,0.000000,events/second
1572283694,4755,2.053131,0.000000,0.000000,0.000000,events/second
1572283697,4761,2.053067,0.000000,0.000000,0.000000,events/second
1572283700,4768,2.053423,0.000000,0.000000,0.000000,events/second
1572283703,4779,2.055522,0.000000,0.000000,0.000000,events/second
1572283706,4797,2.060600,0.000000,0.000000,0.000000,events/second
1572283709,4817,2.066513,0.000000,0.000000,0.000000,events/second
1572283712,4821,2.065570,0.000000,0.000000,0.000000,events/second
1572283715,4829,2.066345,0.000000,0.000000,0.000000,events/second
1572283718,4834,2.065829,0.000000,0.000000,0.000000,events/second
1572283721,4839,2.065321,0.000000,0.000000,0.000000,events/second
1572283724,4845,2.065234,0.000000,0.000000,0.000000,events/second
1572283727,4874,2.074957,0.000000,0.000000,0.000000,events/second
1572283730,4877,2.073572,0.000000,0.000000,0.000000,events/second
1572283733,4885,2.074323,0.000000,0.000000,0.000000,events/second
1572283736,4889,2.073388,0.000000,0.000000,0.000000,events/second
1572283739,4889,2.070754,0.000000,0.000000,0.000000,events/second
1572283742,4889,2.068123,0.000000,0.000000,0.000000,events/second
1572283745,4889,2.065504,0.000000,0.000000,0.000000,events/second
1572283748,4951,2.089050,0.000000,0.000000,0.000000,events/second
1572283751,4951,2.086406,0.000000,0.000000,0.000000,events/second
1572283754,4954,2.085034,0.000000,0.000000,0.000000,events/second
1572283757,4954,2.082406,0.000000,0.000000,0.000000,events/second
1572283760,4970,2.086502,0.000000,0.000000,0.000000,events/second
1572283763,5005,2.098545,0.000000,0.000000,0.000000,events/second
1572283766,5023,2.103463,0.000000,0.000000,0.000000,events/second
1572283769,5041,2.108342,0.000000,0.000000,0.000000,events/second
1572283772,5057,2.112381,0.000000,0.000000,0.000000,events/second
1572283775,5065,2.113074,0.000000,0.000000,0.000000,events/second
1572283778,5079,2.116293,0.000000,0.000000,0.000000,events/second
1572283781,5105,2.124451,0.000000,0.000000,0.000000,events/second
1572283784,5107,2.122628,0.000000,0.000000,0.000000,events/second
1572283787,5143,2.134924,0.000000,0.000000,0.000000,events/second
1572283790,5178,2.146803,0.000000,0.000000,0.000000,events/second
1572283793,5178,2.144140,0.000000,0.000000,0.000000,events/second
1572283796,5178,2.141480,0.000000,0.000000,0.000000,events/second
1572283799,5184,2.141304,0.000000,0.000000,0.000000,events/second
1572283802,5184,2.138659,0.000000,0.000000,0.000000,events/second
1572283805,5184,2.135993,0.000000,0.000000,0.000000,events/second
1572283808,5210,2.144044,0.000000,0.000000,0.000000,events/second
1572283811,5210,2.141401,0.000000,0.000000,0.000000,events/second
1572283814,5210,2.138771,0.000000,0.000000,0.000000,events/second
1572283817,5210,2.136138,0.000000,0.000000,0.000000,events/second
1572283820,5210,2.133510,0.000000,0.000000,0.000000,events/second
1572283823,5210,2.130900,0.000000,0.000000,0.000000,events/second
1572283826,5225,2.134425,0.000000,0.000000,0.000000,events/second
1572283829,5236,2.136303,0.000000,0.000000,0.000000,events/second
1572283832,5236,2.133678,0.000000,0.000000,0.000000,events/second
1572283835,5236,2.131070,0.000000,0.000000,0.000000,events/second
1572283838,5236,2.128491,0.000000,0.000000,0.000000,events/second
1572283841,5243,2.128721,0.000000,0.000000,0.000000,events/second
1572283844,5246,2.127352,0.000000,0.000000,0.000000,events/second
1572283847,5272,2.135294,0.000000,0.000000,0.000000,events/second
1572283850,5272,2.132702,0.000000,0.000000,0.000000,events/second
1572283853,5272,2.130124,0.000000,0.000000,0.000000,events/second
1572283856,5272,2.127538,0.000000,0.000000,0.000000,events/second
1572283859,5272,2.124968,0.000000,0.000000,0.000000,events/second
1572283862,5272,2.122413,0.000000,0.000000,0.000000,events/second
1572283865,5272,2.119841,0.000000,0.000000,0.000000,events/second
1572283868,5298,2.127726,0.000000,0.000000,0.000000,events/second
1572283871,5298,2.125165,0.000000,0.000000,0.000000,events/second
1572283874,5298,2.122616,0.000000,0.000000,0.000000,events/second
1572283877,5298,2.120059,0.000000,0.000000,0.000000,events/second
1572283880,5298,2.117523,0.000000,0.000000,0.000000,events/second
1572283883,5298,2.114990,0.000000,0.000000,0.000000,events/second
1572283886,5313,2.118456,0.000000,0.000000,0.000000,events/second
1572283889,5324,2.120290,0.000000,0.000000,0.000000,events/second
1572283892,5324,2.117769,0.000000,0.000000,0.000000,events/second
1572283895,5324,2.115235,0.000000,0.000000,0.000000,events/second
1572283898,5324,2.112709,0.000000,0.000000,0.000000,events/second
1572283901,5324,2.110194,0.000000,0.000000,0.000000,events/second
1572283904,5331,2.110469,0.000000,0.000000,0.000000,events/second
1572283907,5369,2.122978,0.000000,0.000000,0.000000,events/second
1572283910,5375,2.122842,0.000000,0.000000,0.000000,events/second
1572283913,5376,2.120730,0.000000,0.000000,0.000000,events/second
1572283916,5384,2.121363,0.000000,0.000000,0.000000,events/second
1572283919,5400,2.125184,0.000000,0.000000,0.000000,events/second
1572283922,5412,2.127376,0.000000,0.000000,0.000000,events/second
1572283925,5424,2.129575,0.000000,0.000000,0.000000,events/second
