t,value
1573740215,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740216,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740217,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740218,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740219,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740220,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740221,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740222,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740223,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740224,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740225,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740226,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740227,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740228,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740229,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740230,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740231,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740232,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740233,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740234,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740235,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740236,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740237,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740238,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740239,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740240,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740241,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740242,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740243,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740244,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740245,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740246,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740247,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740248,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740249,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740250,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740251,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740252,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740253,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740254,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740255,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740256,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740257,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740258,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740259,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740260,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740261,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740262,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740263,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740264,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
1573740265,2
