t,value
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680057,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680058,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680059,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680060,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680061,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680062,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680063,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680064,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680065,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680066,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680067,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680068,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680069,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680070,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680071,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680072,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680073,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680074,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680075,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680076,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680077,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680078,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680079,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680080,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680081,3
1573680082,3
1573680085,3
1573680088,3
1573680091,3
1573680094,3
1573680097,3
1573680100,3
1573680103,3
1573680106,3
1573680109,3
1573680112,3
1573680115,3
1573680118,3
1573680121,3
1573680124,3
1573680127,3
1573680130,3
1573680133,3
1573680136,3
1573680139,3
1573680142,3
1573680145,3
1573680148,3
1573680151,3
1573680154,3
1573680157,3
1573680160,3
1573680163,3
1573680166,3
1573680169,3
1573680172,3
1573680175,3
1573680178,3
1573680181,3
1573680184,3
1573680187,3
1573680190,3
1573680193,3
1573680196,3
1573680199,3
1573680202,3
1573680205,3
1573680208,3
1573680211,3
1573680214,3
1573680217,3
1573680220,3
1573680223,3
1573680226,3
1573680229,3
1573680232,3
1573680235,3
1573680238,3
1573680241,3
1573680244,3
1573680247,3
1573680250,3
1573680253,3
1573680256,3
1573680259,3
1573680262,3
1573680265,3
1573680268,3
1573680271,3
1573680274,3
1573680277,3
1573680280,3
1573680283,3
1573680286,3
1573680289,3
1573680292,3
1573680295,3
1573680298,3
1573680301,3
1573680304,3
1573680307,3
1573680310,3
1573680313,3
1573680316,3
1573680319,3
1573680322,3
1573680325,3
1573680328,3
1573680331,3
1573680334,3
1573680337,3
1573680340,3
1573680343,3
1573680346,3
1573680349,3
1573680352,3
1573680355,3
1573680358,3
1573680361,3
1573680364,3
1573680367,3
1573680370,3
1573680373,3
1573680376,3
1573680379,3
1573680382,3
1573680385,3
1573680388,3
1573680391,3
1573680394,3
1573680397,3
1573680400,3
1573680403,3
1573680406,3
1573680409,3
1573680412,3
1573680415,3
1573680418,3
1573680421,3
1573680424,3
1573680427,3
1573680430,3
1573680433,3
1573680436,3
1573680439,3
1573680442,3
1573680445,3
1573680448,3
1573680451,3
1573680454,3
1573680457,3
1573680460,3
1573680463,3
1573680466,3
1573680469,3
1573680472,3
1573680475,3
1573680478,3
1573680481,3
1573680484,3
1573680487,3
1573680490,3
1573680493,3
1573680496,3
1573680499,3
1573680502,3
1573680505,3
1573680508,3
1573680511,3
1573680514,3
1573680517,3
1573680520,3
1573680523,3
1573680526,3
1573680529,3
1573680532,3
1573680535,3
1573680538,3
1573680541,3
1573680544,3
1573680547,3
1573680550,3
1573680553,3
1573680556,3
1573680559,3
1573680562,3
1573680565,3
1573680568,3
1573680571,3
1573680574,3
1573680577,3
1573680580,3
1573680583,3
1573680586,3
1573680589,3
1573680592,3
1573680595,3
1573680598,3
1573680601,3
1573680604,3
1573680607,3
1573680610,3
1573680613,3
1573680616,3
1573680619,3
1573680622,3
1573680625,3
1573680628,3
1573680631,3
1573680634,3
1573680637,3
1573680640,3
1573680643,3
1573680646,3
1573680649,3
1573680652,3
1573680655,3
1573680658,3
1573680661,3
1573680664,3
1573680667,3
1573680670,3
1573680673,3
1573680676,3
1573680679,3
1573680682,3
1573680685,3
1573680688,3
1573680691,3
1573680694,3
1573680697,3
1573680700,3
1573680703,3
1573680706,3
1573680709,3
1573680712,3
1573680715,3
1573680718,3
1573680721,3
1573680724,3
1573680727,3
1573680730,3
1573680733,3
1573680736,3
1573680739,3
1573680742,3
1573680745,3
1573680748,3
1573680751,3
1573680754,3
1573680757,3
1573680760,3
1573680763,3
1573680766,3
1573680769,3
1573680772,3
1573680775,3
1573680778,3
1573680781,3
1573680784,3
1573680787,3
1573685558,3
1573685558,3
1573685558,3
1573685558,3
1573685558,3
1573685559,3
1573685559,3
1573685560,3
1573685560,3
1573685561,3
1573685561,3
1573685561,3
1573685561,3
1573685561,3
1573685561,3
1573685561,3
1573685562,3
1573685562,3
1573685562,3
1573685562,3
1573685562,3
1573685562,3
1573685562,3
1573685562,3
1573685562,3
1573685562,3
1573685562,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685563,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685564,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685565,3
1573685566,3
1573685566,3
1573685566,3
1573685566,3
1573685566,3
1573685566,3
1573685566,3
1573685566,3
1573685566,3
1573685566,3
1573685566,3
1573685566,3
1573685566,3
1573685566,3
1573685566,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685567,3
1573685568,3
1573685568,3
1573685568,3
1573685568,3
1573685568,3
1573685568,3
1573685568,3
1573685568,3
1573685568,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685569,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685570,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685571,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
1573685572,3
