t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504986,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001915,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504987,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504988,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504989,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504990,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504991,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504991,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504991,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504991,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504991,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504991,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504991,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504991,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504991,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504991,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504991,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504992,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504993,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001914,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504994,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504995,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504996,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504997,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504998,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573504999,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505000,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001913,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505001,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505002,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505003,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505004,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505005,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505005,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505005,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505005,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505005,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505005,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505005,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505005,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505005,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505005,25,0.001912,0.000000,0.000000,0.000000,events/second
1573505005,25,0.001912,0.000000,0.000000,0.000000,events/second
