t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572280765,9952,33.176437,0.000000,0.000000,0.000000,events/second
1572280768,9952,32.848173,0.000000,0.000000,0.000000,events/second
1572280771,9952,32.526347,0.000000,0.000000,0.000000,events/second
1572280774,10227,33.098400,0.000000,0.000000,0.000000,events/second
1572280777,10227,32.780162,0.000000,0.000000,0.000000,events/second
1572280780,10227,32.470428,0.000000,0.000000,0.000000,events/second
1572280783,10227,32.161781,0.000000,0.000000,0.000000,events/second
1572280786,10227,31.860501,0.000000,0.000000,0.000000,events/second
1572280789,10227,31.566489,0.000000,0.000000,0.000000,events/second
1572280792,10227,31.277578,0.000000,0.000000,0.000000,events/second
1572280795,10397,31.509593,0.000000,0.000000,0.000000,events/second
1572280798,10397,31.225756,0.000000,0.000000,0.000000,events/second
1572280801,10397,30.944969,0.000000,0.000000,0.000000,events/second
1572280804,10397,30.671127,0.000000,0.000000,0.000000,events/second
1572280807,10397,30.397800,0.000000,0.000000,0.000000,events/second
1572280810,10397,30.139309,0.000000,0.000000,0.000000,events/second
1572280813,10617,30.509813,0.000000,0.000000,0.000000,events/second
1572280816,10651,30.346204,0.000000,0.000000,0.000000,events/second
1572280819,10651,30.089228,0.000000,0.000000,0.000000,events/second
1572280822,10651,29.835188,0.000000,0.000000,0.000000,events/second
1572280825,10651,29.586966,0.000000,0.000000,0.000000,events/second
1572280828,10651,29.344372,0.000000,0.000000,0.000000,events/second
1572280831,10651,29.101411,0.000000,0.000000,0.000000,events/second
1572280834,10813,29.306329,0.000000,0.000000,0.000000,events/second
1572280837,10813,29.067296,0.000000,0.000000,0.000000,events/second
1572280840,10813,28.835705,0.000000,0.000000,0.000000,events/second
1572280843,10813,28.606575,0.000000,0.000000,0.000000,events/second
1572280846,10813,28.381428,0.000000,0.000000,0.000000,events/second
1572280849,10813,28.160571,0.000000,0.000000,0.000000,events/second
1572280852,10813,27.941096,0.000000,0.000000,0.000000,events/second
1572280855,10994,28.190717,0.000000,0.000000,0.000000,events/second
1572280858,10994,27.975402,0.000000,0.000000,0.000000,events/second
1572280861,10994,27.763425,0.000000,0.000000,0.000000,events/second
1572280864,10994,27.554499,0.000000,0.000000,0.000000,events/second
1572280867,10994,27.349360,0.000000,0.000000,0.000000,events/second
