t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1573492766,47,0.056152,0.000000,0.000000,0.000000,events/second
1573492769,47,0.055950,0.000000,0.000000,0.000000,events/second
1573492772,47,0.055753,0.000000,0.000000,0.000000,events/second
1573492775,47,0.055556,0.000000,0.000000,0.000000,events/second
1573492778,47,0.055358,0.000000,0.000000,0.000000,events/second
1573492781,47,0.055163,0.000000,0.000000,0.000000,events/second
1573492784,47,0.054968,0.000000,0.000000,0.000000,events/second
1573492787,47,0.054777,0.000000,0.000000,0.000000,events/second
1573492790,47,0.054587,0.000000,0.000000,0.000000,events/second
1573492793,47,0.054397,0.000000,0.000000,0.000000,events/second
1573492796,47,0.054210,0.000000,0.000000,0.000000,events/second
1573492799,47,0.054022,0.000000,0.000000,0.000000,events/second
1573492802,47,0.053837,0.000000,0.000000,0.000000,events/second
1573492805,47,0.053651,0.000000,0.000000,0.000000,events/second
1573492808,47,0.053469,0.000000,0.000000,0.000000,events/second
1573492811,47,0.053287,0.000000,0.000000,0.000000,events/second
1573492814,47,0.053106,0.000000,0.000000,0.000000,events/second
1573492817,47,0.052927,0.000000,0.000000,0.000000,events/second
1573492820,47,0.052749,0.000000,0.000000,0.000000,events/second
1573492823,56,0.062641,0.000000,0.000000,0.000000,events/second
1573492826,56,0.062431,0.000000,0.000000,0.000000,events/second
1573492829,56,0.062223,0.000000,0.000000,0.000000,events/second
1573492832,56,0.062015,0.000000,0.000000,0.000000,events/second
1573492835,56,0.061809,0.000000,0.000000,0.000000,events/second
1573492838,56,0.061605,0.000000,0.000000,0.000000,events/second
1573492841,56,0.061403,0.000000,0.000000,0.000000,events/second
1573492844,56,0.061201,0.000000,0.000000,0.000000,events/second
1573492847,56,0.061001,0.000000,0.000000,0.000000,events/second
1573492850,56,0.060803,0.000000,0.000000,0.000000,events/second
1573492853,56,0.060605,0.000000,0.000000,0.000000,events/second
1573492856,56,0.060409,0.000000,0.000000,0.000000,events/second
1573492859,56,0.060215,0.000000,0.000000,0.000000,events/second
1573492862,56,0.060021,0.000000,0.000000,0.000000,events/second
1573492865,56,0.059828,0.000000,0.000000,0.000000,events/second
1573492868,56,0.059638,0.000000,0.000000,0.000000,events/second
1573492871,56,0.059447,0.000000,0.000000,0.000000,events/second
1573492874,56,0.059259,0.000000,0.000000,0.000000,events/second
1573492877,56,0.059071,0.000000,0.000000,0.000000,events/second
1573492880,56,0.058884,0.000000,0.000000,0.000000,events/second
1573492883,56,0.058700,0.000000,0.000000,0.000000,events/second
1573492886,56,0.058517,0.000000,0.000000,0.000000,events/second
1573492889,56,0.058332,0.000000,0.000000,0.000000,events/second
1573492892,56,0.058151,0.000000,0.000000,0.000000,events/second
1573492895,56,0.057970,0.000000,0.000000,0.000000,events/second
1573492898,56,0.057792,0.000000,0.000000,0.000000,events/second
1573492901,56,0.057611,0.000000,0.000000,0.000000,events/second
1573492904,56,0.057437,0.000000,0.000000,0.000000,events/second
1573492907,56,0.057260,0.000000,0.000000,0.000000,events/second
1573492910,56,0.057084,0.000000,0.000000,0.000000,events/second
1573492913,56,0.056911,0.000000,0.000000,0.000000,events/second
1573492916,56,0.056738,0.000000,0.000000,0.000000,events/second
1573492919,56,0.056565,0.000000,0.000000,0.000000,events/second
1573492922,56,0.056394,0.000000,0.000000,0.000000,events/second
1573492925,56,0.056225,0.000000,0.000000,0.000000,events/second
1573492928,56,0.056056,0.000000,0.000000,0.000000,events/second
1573492931,56,0.055889,0.000000,0.000000,0.000000,events/second
1573492934,56,0.055722,0.000000,0.000000,0.000000,events/second
1573492937,56,0.055556,0.000000,0.000000,0.000000,events/second
1573492940,56,0.055391,0.000000,0.000000,0.000000,events/second
1573492943,56,0.055225,0.000000,0.000000,0.000000,events/second
1573492946,56,0.055062,0.000000,0.000000,0.000000,events/second
1573492949,56,0.054901,0.000000,0.000000,0.000000,events/second
1573492952,56,0.054740,0.000000,0.000000,0.000000,events/second
1573492955,56,0.054579,0.000000,0.000000,0.000000,events/second
1573492958,56,0.054421,0.000000,0.000000,0.000000,events/second
1573492961,56,0.054262,0.000000,0.000000,0.000000,events/second
1573492964,56,0.054106,0.000000,0.000000,0.000000,events/second
1573492967,56,0.053949,0.000000,0.000000,0.000000,events/second
1573492970,56,0.053793,0.000000,0.000000,0.000000,events/second
1573492973,56,0.053640,0.000000,0.000000,0.000000,events/second
1573492976,56,0.053486,0.000000,0.000000,0.000000,events/second
1573492979,56,0.053333,0.000000,0.000000,0.000000,events/second
1573492982,56,0.053181,0.000000,0.000000,0.000000,events/second
1573492985,56,0.053030,0.000000,0.000000,0.000000,events/second
1573492988,56,0.052880,0.000000,0.000000,0.000000,events/second
1573492991,56,0.052730,0.000000,0.000000,0.000000,events/second
1573492994,56,0.052582,0.000000,0.000000,0.000000,events/second
1573492997,56,0.052434,0.000000,0.000000,0.000000,events/second
1573493000,56,0.052287,0.000000,0.000000,0.000000,events/second
1573493003,56,0.052141,0.000000,0.000000,0.000000,events/second
1573493006,56,0.051996,0.000000,0.000000,0.000000,events/second
1573493009,56,0.051851,0.000000,0.000000,0.000000,events/second
1573493012,56,0.051707,0.000000,0.000000,0.000000,events/second
1573493015,56,0.051565,0.000000,0.000000,0.000000,events/second
1573493018,56,0.051423,0.000000,0.000000,0.000000,events/second
1573493021,56,0.051282,0.000000,0.000000,0.000000,events/second
1573493024,56,0.051141,0.000000,0.000000,0.000000,events/second
1573493027,56,0.051001,0.000000,0.000000,0.000000,events/second
1573493030,56,0.050862,0.000000,0.000000,0.000000,events/second
1573493033,56,0.050724,0.000000,0.000000,0.000000,events/second
1573493036,56,0.050586,0.000000,0.000000,0.000000,events/second
1573493039,56,0.050450,0.000000,0.000000,0.000000,events/second
1573493042,56,0.050314,0.000000,0.000000,0.000000,events/second
1573493045,56,0.050179,0.000000,0.000000,0.000000,events/second
1573493048,56,0.050043,0.000000,0.000000,0.000000,events/second
1573493051,56,0.049910,0.000000,0.000000,0.000000,events/second
1573493054,56,0.049777,0.000000,0.000000,0.000000,events/second
1573493057,56,0.049645,0.000000,0.000000,0.000000,events/second
1573493060,56,0.049513,0.000000,0.000000,0.000000,events/second
1573493063,56,0.049382,0.000000,0.000000,0.000000,events/second
1573493066,56,0.049252,0.000000,0.000000,0.000000,events/second
1573493069,56,0.049123,0.000000,0.000000,0.000000,events/second
1573493072,56,0.048994,0.000000,0.000000,0.000000,events/second
1573493075,56,0.048865,0.000000,0.000000,0.000000,events/second
1573493078,56,0.048737,0.000000,0.000000,0.000000,events/second
1573493081,56,0.048610,0.000000,0.000000,0.000000,events/second
1573493084,56,0.048485,0.000000,0.000000,0.000000,events/second
1573493087,56,0.048359,0.000000,0.000000,0.000000,events/second
1573493090,56,0.048235,0.000000,0.000000,0.000000,events/second
1573493093,56,0.048109,0.000000,0.000000,0.000000,events/second
1573493096,56,0.047985,0.000000,0.000000,0.000000,events/second
1573493099,56,0.047862,0.000000,0.000000,0.000000,events/second
1573493102,56,0.047741,0.000000,0.000000,0.000000,events/second
1573493105,56,0.047616,0.000000,0.000000,0.000000,events/second
1573493108,56,0.047498,0.000000,0.000000,0.000000,events/second
1573493111,56,0.047378,0.000000,0.000000,0.000000,events/second
1573493114,56,0.047257,0.000000,0.000000,0.000000,events/second
1573493117,56,0.047137,0.000000,0.000000,0.000000,events/second
1573493120,56,0.047019,0.000000,0.000000,0.000000,events/second
1573493123,56,0.046901,0.000000,0.000000,0.000000,events/second
1573493126,56,0.046782,0.000000,0.000000,0.000000,events/second
1573493129,56,0.046667,0.000000,0.000000,0.000000,events/second
1573493132,56,0.046551,0.000000,0.000000,0.000000,events/second
1573493135,56,0.046433,0.000000,0.000000,0.000000,events/second
1573493138,56,0.046319,0.000000,0.000000,0.000000,events/second
1573493141,56,0.046204,0.000000,0.000000,0.000000,events/second
1573493144,56,0.046090,0.000000,0.000000,0.000000,events/second
1573493147,56,0.045976,0.000000,0.000000,0.000000,events/second
1573493150,56,0.045864,0.000000,0.000000,0.000000,events/second
1573493153,56,0.045751,0.000000,0.000000,0.000000,events/second
1573493156,56,0.045639,0.000000,0.000000,0.000000,events/second
1573493159,56,0.045528,0.000000,0.000000,0.000000,events/second
1573493162,56,0.045417,0.000000,0.000000,0.000000,events/second
1573493165,56,0.045307,0.000000,0.000000,0.000000,events/second
1573493168,56,0.045197,0.000000,0.000000,0.000000,events/second
1573493171,56,0.045088,0.000000,0.000000,0.000000,events/second
1573493174,56,0.044979,0.000000,0.000000,0.000000,events/second
1573493177,56,0.044871,0.000000,0.000000,0.000000,events/second
1573493180,56,0.044764,0.000000,0.000000,0.000000,events/second
1573493183,56,0.044657,0.000000,0.000000,0.000000,events/second
1573493186,56,0.044550,0.000000,0.000000,0.000000,events/second
1573493189,56,0.044444,0.000000,0.000000,0.000000,events/second
1573493192,56,0.044339,0.000000,0.000000,0.000000,events/second
1573493195,56,0.044233,0.000000,0.000000,0.000000,events/second
1573493198,56,0.044129,0.000000,0.000000,0.000000,events/second
1573493201,56,0.044025,0.000000,0.000000,0.000000,events/second
1573493204,56,0.043922,0.000000,0.000000,0.000000,events/second
1573493207,56,0.043819,0.000000,0.000000,0.000000,events/second
1573493210,56,0.043716,0.000000,0.000000,0.000000,events/second
1573493213,56,0.043614,0.000000,0.000000,0.000000,events/second
1573493216,56,0.043512,0.000000,0.000000,0.000000,events/second
1573493219,56,0.043411,0.000000,0.000000,0.000000,events/second
1573493222,56,0.043310,0.000000,0.000000,0.000000,events/second
1573493225,56,0.043210,0.000000,0.000000,0.000000,events/second
1573493228,56,0.043110,0.000000,0.000000,0.000000,events/second
1573493231,56,0.043011,0.000000,0.000000,0.000000,events/second
1573493234,56,0.042912,0.000000,0.000000,0.000000,events/second
1573493237,56,0.042813,0.000000,0.000000,0.000000,events/second
1573493240,56,0.042716,0.000000,0.000000,0.000000,events/second
1573493243,56,0.042618,0.000000,0.000000,0.000000,events/second
1573493246,56,0.042520,0.000000,0.000000,0.000000,events/second
1573493249,56,0.042423,0.000000,0.000000,0.000000,events/second
1573493252,56,0.042328,0.000000,0.000000,0.000000,events/second
1573493255,56,0.042232,0.000000,0.000000,0.000000,events/second
1573493258,56,0.042137,0.000000,0.000000,0.000000,events/second
1573493261,56,0.042041,0.000000,0.000000,0.000000,events/second
1573493264,56,0.041947,0.000000,0.000000,0.000000,events/second
1573493267,56,0.041853,0.000000,0.000000,0.000000,events/second
1573493270,56,0.041759,0.000000,0.000000,0.000000,events/second
1573493273,56,0.041667,0.000000,0.000000,0.000000,events/second
1573493276,56,0.041574,0.000000,0.000000,0.000000,events/second
1573493279,56,0.041481,0.000000,0.000000,0.000000,events/second
1573493282,56,0.041389,0.000000,0.000000,0.000000,events/second
1573493285,56,0.041297,0.000000,0.000000,0.000000,events/second
1573493288,56,0.041206,0.000000,0.000000,0.000000,events/second
1573493291,56,0.041115,0.000000,0.000000,0.000000,events/second
1573493294,56,0.041026,0.000000,0.000000,0.000000,events/second
1573493297,56,0.040936,0.000000,0.000000,0.000000,events/second
1573493300,56,0.040846,0.000000,0.000000,0.000000,events/second
1573493303,56,0.040757,0.000000,0.000000,0.000000,events/second
1573493306,56,0.040668,0.000000,0.000000,0.000000,events/second
1573493309,56,0.040579,0.000000,0.000000,0.000000,events/second
1573493312,56,0.040492,0.000000,0.000000,0.000000,events/second
1573493315,56,0.040404,0.000000,0.000000,0.000000,events/second
1573493318,56,0.040317,0.000000,0.000000,0.000000,events/second
1573493321,56,0.040229,0.000000,0.000000,0.000000,events/second
1573493324,56,0.040143,0.000000,0.000000,0.000000,events/second
1573493327,56,0.040057,0.000000,0.000000,0.000000,events/second
1573493330,56,0.039971,0.000000,0.000000,0.000000,events/second
1573493333,56,0.039886,0.000000,0.000000,0.000000,events/second
1573493336,56,0.039801,0.000000,0.000000,0.000000,events/second
1573493339,56,0.039716,0.000000,0.000000,0.000000,events/second
1573493342,56,0.039631,0.000000,0.000000,0.000000,events/second
1573493345,56,0.039547,0.000000,0.000000,0.000000,events/second
1573493348,56,0.039463,0.000000,0.000000,0.000000,events/second
1573493351,56,0.039380,0.000000,0.000000,0.000000,events/second
1573493354,56,0.039298,0.000000,0.000000,0.000000,events/second
1573493357,56,0.039216,0.000000,0.000000,0.000000,events/second
1573493360,56,0.039133,0.000000,0.000000,0.000000,events/second
1573493363,56,0.039051,0.000000,0.000000,0.000000,events/second
1573493366,56,0.038969,0.000000,0.000000,0.000000,events/second
1573493369,56,0.038888,0.000000,0.000000,0.000000,events/second
1573493372,57,0.039501,0.000000,0.000000,0.000000,events/second
1573493375,57,0.039419,0.000000,0.000000,0.000000,events/second
1573493378,57,0.039338,0.000000,0.000000,0.000000,events/second
1573493381,57,0.039255,0.000000,0.000000,0.000000,events/second
1573493384,57,0.039174,0.000000,0.000000,0.000000,events/second
1573493387,57,0.039094,0.000000,0.000000,0.000000,events/second
1573493390,57,0.039014,0.000000,0.000000,0.000000,events/second
1573493393,57,0.038934,0.000000,0.000000,0.000000,events/second
1573493396,57,0.038855,0.000000,0.000000,0.000000,events/second
1573493399,57,0.038775,0.000000,0.000000,0.000000,events/second
1573493402,57,0.038696,0.000000,0.000000,0.000000,events/second
1573493405,57,0.038618,0.000000,0.000000,0.000000,events/second
1573493408,57,0.038539,0.000000,0.000000,0.000000,events/second
1573493411,57,0.038461,0.000000,0.000000,0.000000,events/second
1573493414,57,0.038384,0.000000,0.000000,0.000000,events/second
1573493417,57,0.038306,0.000000,0.000000,0.000000,events/second
1573493420,57,0.038229,0.000000,0.000000,0.000000,events/second
1573493423,57,0.038152,0.000000,0.000000,0.000000,events/second
1573493426,57,0.038076,0.000000,0.000000,0.000000,events/second
1573493429,57,0.038000,0.000000,0.000000,0.000000,events/second
1573493432,57,0.037924,0.000000,0.000000,0.000000,events/second
1573493435,57,0.037849,0.000000,0.000000,0.000000,events/second
1573493438,57,0.037773,0.000000,0.000000,0.000000,events/second
1573493441,57,0.037698,0.000000,0.000000,0.000000,events/second
1573493444,57,0.037623,0.000000,0.000000,0.000000,events/second
1573493447,57,0.037549,0.000000,0.000000,0.000000,events/second
1573493450,57,0.037475,0.000000,0.000000,0.000000,events/second
1573493453,57,0.037402,0.000000,0.000000,0.000000,events/second
1573493456,57,0.037328,0.000000,0.000000,0.000000,events/second
1573493459,57,0.037255,0.000000,0.000000,0.000000,events/second
1573493462,57,0.037182,0.000000,0.000000,0.000000,events/second
1573493465,57,0.037109,0.000000,0.000000,0.000000,events/second
1573493468,57,0.037037,0.000000,0.000000,0.000000,events/second
1573493471,57,0.036965,0.000000,0.000000,0.000000,events/second
1573493474,57,0.036893,0.000000,0.000000,0.000000,events/second
1573493477,57,0.036822,0.000000,0.000000,0.000000,events/second
1573493480,57,0.036750,0.000000,0.000000,0.000000,events/second
1573493483,57,0.036679,0.000000,0.000000,0.000000,events/second
1573493486,57,0.036609,0.000000,0.000000,0.000000,events/second
1573493489,57,0.036538,0.000000,0.000000,0.000000,events/second
1573493492,57,0.036468,0.000000,0.000000,0.000000,events/second
1573493495,57,0.036398,0.000000,0.000000,0.000000,events/second
1573493498,57,0.036329,0.000000,0.000000,0.000000,events/second
1573493501,57,0.036259,0.000000,0.000000,0.000000,events/second
1573493504,57,0.036190,0.000000,0.000000,0.000000,events/second
1573493507,57,0.036122,0.000000,0.000000,0.000000,events/second
1573493510,57,0.036053,0.000000,0.000000,0.000000,events/second
1573493513,57,0.035985,0.000000,0.000000,0.000000,events/second
1573493516,57,0.035917,0.000000,0.000000,0.000000,events/second
1573493519,57,0.035849,0.000000,0.000000,0.000000,events/second
1573493522,57,0.035781,0.000000,0.000000,0.000000,events/second
1573493525,57,0.035714,0.000000,0.000000,0.000000,events/second
1573493528,57,0.035647,0.000000,0.000000,0.000000,events/second
1573493531,57,0.035580,0.000000,0.000000,0.000000,events/second
1573493534,57,0.035514,0.000000,0.000000,0.000000,events/second
1573493537,57,0.035448,0.000000,0.000000,0.000000,events/second
1573493540,57,0.035381,0.000000,0.000000,0.000000,events/second
1573493543,57,0.035316,0.000000,0.000000,0.000000,events/second
1573493546,57,0.035250,0.000000,0.000000,0.000000,events/second
1573493549,57,0.035185,0.000000,0.000000,0.000000,events/second
1573493552,57,0.035120,0.000000,0.000000,0.000000,events/second
1573493555,57,0.035055,0.000000,0.000000,0.000000,events/second
1573493558,57,0.034990,0.000000,0.000000,0.000000,events/second
1573493561,57,0.034926,0.000000,0.000000,0.000000,events/second
1573493564,57,0.034862,0.000000,0.000000,0.000000,events/second
1573493567,57,0.034798,0.000000,0.000000,0.000000,events/second
1573493570,57,0.034735,0.000000,0.000000,0.000000,events/second
1573493573,57,0.034672,0.000000,0.000000,0.000000,events/second
1573493576,57,0.034608,0.000000,0.000000,0.000000,events/second
1573493579,57,0.034545,0.000000,0.000000,0.000000,events/second
1573493582,57,0.034482,0.000000,0.000000,0.000000,events/second
1573493585,57,0.034420,0.000000,0.000000,0.000000,events/second
1573493588,57,0.034358,0.000000,0.000000,0.000000,events/second
1573493591,57,0.034296,0.000000,0.000000,0.000000,events/second
1573493594,57,0.034234,0.000000,0.000000,0.000000,events/second
1573493597,57,0.034173,0.000000,0.000000,0.000000,events/second
1573493600,57,0.034111,0.000000,0.000000,0.000000,events/second
1573493603,57,0.034050,0.000000,0.000000,0.000000,events/second
1573493606,57,0.033989,0.000000,0.000000,0.000000,events/second
1573493609,57,0.033928,0.000000,0.000000,0.000000,events/second
1573493612,57,0.033868,0.000000,0.000000,0.000000,events/second
1573493615,57,0.033808,0.000000,0.000000,0.000000,events/second
1573493618,57,0.033748,0.000000,0.000000,0.000000,events/second
1573493621,57,0.033688,0.000000,0.000000,0.000000,events/second
1573493624,57,0.033628,0.000000,0.000000,0.000000,events/second
1573493627,57,0.033569,0.000000,0.000000,0.000000,events/second
1573493630,57,0.033510,0.000000,0.000000,0.000000,events/second
1573493633,57,0.033451,0.000000,0.000000,0.000000,events/second
1573493636,57,0.033392,0.000000,0.000000,0.000000,events/second
1573493639,57,0.033333,0.000000,0.000000,0.000000,events/second
1573493642,57,0.033275,0.000000,0.000000,0.000000,events/second
1573493645,57,0.033217,0.000000,0.000000,0.000000,events/second
1573493648,57,0.033159,0.000000,0.000000,0.000000,events/second
1573493651,57,0.033101,0.000000,0.000000,0.000000,events/second
1573493654,57,0.033043,0.000000,0.000000,0.000000,events/second
1573493657,57,0.032986,0.000000,0.000000,0.000000,events/second
1573493660,57,0.032929,0.000000,0.000000,0.000000,events/second
1573493663,57,0.032872,0.000000,0.000000,0.000000,events/second
1573493666,57,0.032815,0.000000,0.000000,0.000000,events/second
1573493669,57,0.032759,0.000000,0.000000,0.000000,events/second
1573493672,57,0.032702,0.000000,0.000000,0.000000,events/second
1573493675,57,0.032646,0.000000,0.000000,0.000000,events/second
1573493678,57,0.032590,0.000000,0.000000,0.000000,events/second
1573493681,57,0.032534,0.000000,0.000000,0.000000,events/second
1573493684,57,0.032479,0.000000,0.000000,0.000000,events/second
1573493687,57,0.032423,0.000000,0.000000,0.000000,events/second
1573493690,57,0.032368,0.000000,0.000000,0.000000,events/second
1573493693,57,0.032313,0.000000,0.000000,0.000000,events/second
1573493696,57,0.032258,0.000000,0.000000,0.000000,events/second
1573493699,57,0.032203,0.000000,0.000000,0.000000,events/second
1573493702,57,0.032149,0.000000,0.000000,0.000000,events/second
1573493705,57,0.032095,0.000000,0.000000,0.000000,events/second
1573493708,57,0.032041,0.000000,0.000000,0.000000,events/second
1573493711,57,0.031987,0.000000,0.000000,0.000000,events/second
1573493714,57,0.031933,0.000000,0.000000,0.000000,events/second
1573493717,57,0.031879,0.000000,0.000000,0.000000,events/second
1573493720,57,0.031826,0.000000,0.000000,0.000000,events/second
1573493723,57,0.031773,0.000000,0.000000,0.000000,events/second
1573493726,57,0.031719,0.000000,0.000000,0.000000,events/second
1573493729,57,0.031666,0.000000,0.000000,0.000000,events/second
1573493732,57,0.031614,0.000000,0.000000,0.000000,events/second
1573493735,57,0.031562,0.000000,0.000000,0.000000,events/second
1573493738,57,0.031509,0.000000,0.000000,0.000000,events/second
1573493741,57,0.031457,0.000000,0.000000,0.000000,events/second
1573493744,57,0.031404,0.000000,0.000000,0.000000,events/second
1573493747,57,0.031353,0.000000,0.000000,0.000000,events/second
1573493750,57,0.031301,0.000000,0.000000,0.000000,events/second
1573493753,57,0.031250,0.000000,0.000000,0.000000,events/second
1573493756,57,0.031199,0.000000,0.000000,0.000000,events/second
1573493759,57,0.031147,0.000000,0.000000,0.000000,events/second
1573493762,57,0.031096,0.000000,0.000000,0.000000,events/second
1573493765,57,0.031045,0.000000,0.000000,0.000000,events/second
1573493768,57,0.030995,0.000000,0.000000,0.000000,events/second
1573493771,57,0.030944,0.000000,0.000000,0.000000,events/second
1573493774,57,0.030894,0.000000,0.000000,0.000000,events/second
1573493777,57,0.030844,0.000000,0.000000,0.000000,events/second
1573493780,57,0.030794,0.000000,0.000000,0.000000,events/second
1573493783,57,0.030744,0.000000,0.000000,0.000000,events/second
1573493786,57,0.030694,0.000000,0.000000,0.000000,events/second
1573493789,57,0.030645,0.000000,0.000000,0.000000,events/second
1573493792,57,0.030596,0.000000,0.000000,0.000000,events/second
1573493795,57,0.030547,0.000000,0.000000,0.000000,events/second
1573493798,57,0.030497,0.000000,0.000000,0.000000,events/second
1573493801,57,0.030449,0.000000,0.000000,0.000000,events/second
1573493804,57,0.030400,0.000000,0.000000,0.000000,events/second
1573493807,57,0.030351,0.000000,0.000000,0.000000,events/second
1573493810,57,0.030303,0.000000,0.000000,0.000000,events/second
1573493813,57,0.030255,0.000000,0.000000,0.000000,events/second
1573493816,57,0.030207,0.000000,0.000000,0.000000,events/second
1573493819,57,0.030159,0.000000,0.000000,0.000000,events/second
1573493822,57,0.030110,0.000000,0.000000,0.000000,events/second
1573493825,57,0.030063,0.000000,0.000000,0.000000,events/second
1573493828,57,0.030016,0.000000,0.000000,0.000000,events/second
1573493831,57,0.029968,0.000000,0.000000,0.000000,events/second
1573493834,57,0.029921,0.000000,0.000000,0.000000,events/second
1573493837,57,0.029874,0.000000,0.000000,0.000000,events/second
1573493840,57,0.029827,0.000000,0.000000,0.000000,events/second
1573493843,57,0.029780,0.000000,0.000000,0.000000,events/second
1573493846,57,0.029734,0.000000,0.000000,0.000000,events/second
1573493849,57,0.029687,0.000000,0.000000,0.000000,events/second
1573493852,57,0.029641,0.000000,0.000000,0.000000,events/second
1573493855,57,0.029595,0.000000,0.000000,0.000000,events/second
1573493858,57,0.029549,0.000000,0.000000,0.000000,events/second
1573493861,57,0.029503,0.000000,0.000000,0.000000,events/second
1573493864,57,0.029457,0.000000,0.000000,0.000000,events/second
1573493867,57,0.029412,0.000000,0.000000,0.000000,events/second
1573493870,57,0.029366,0.000000,0.000000,0.000000,events/second
1573493873,57,0.029321,0.000000,0.000000,0.000000,events/second
1573493876,57,0.029276,0.000000,0.000000,0.000000,events/second
1573493879,57,0.029231,0.000000,0.000000,0.000000,events/second
1573493882,57,0.029186,0.000000,0.000000,0.000000,events/second
1573493885,57,0.029141,0.000000,0.000000,0.000000,events/second
1573493888,57,0.029096,0.000000,0.000000,0.000000,events/second
1573493891,57,0.029052,0.000000,0.000000,0.000000,events/second
1573493894,57,0.029007,0.000000,0.000000,0.000000,events/second
1573493897,57,0.028963,0.000000,0.000000,0.000000,events/second
1573493900,57,0.028919,0.000000,0.000000,0.000000,events/second
1573493903,57,0.028875,0.000000,0.000000,0.000000,events/second
1573493906,57,0.028831,0.000000,0.000000,0.000000,events/second
1573493909,57,0.028787,0.000000,0.000000,0.000000,events/second
1573493912,57,0.028744,0.000000,0.000000,0.000000,events/second
1573493915,57,0.028701,0.000000,0.000000,0.000000,events/second
1573493918,57,0.028657,0.000000,0.000000,0.000000,events/second
1573493921,57,0.028614,0.000000,0.000000,0.000000,events/second
1573493924,57,0.028571,0.000000,0.000000,0.000000,events/second
1573493927,57,0.028528,0.000000,0.000000,0.000000,events/second
1573493930,57,0.028486,0.000000,0.000000,0.000000,events/second
1573493933,57,0.028443,0.000000,0.000000,0.000000,events/second
1573493936,57,0.028400,0.000000,0.000000,0.000000,events/second
1573493939,57,0.028358,0.000000,0.000000,0.000000,events/second
1573493942,57,0.028316,0.000000,0.000000,0.000000,events/second
1573493945,57,0.028274,0.000000,0.000000,0.000000,events/second
1573493948,57,0.028232,0.000000,0.000000,0.000000,events/second
1573493951,57,0.028190,0.000000,0.000000,0.000000,events/second
1573493954,57,0.028148,0.000000,0.000000,0.000000,events/second
1573493957,57,0.028106,0.000000,0.000000,0.000000,events/second
1573493960,57,0.028065,0.000000,0.000000,0.000000,events/second
1573493963,57,0.028023,0.000000,0.000000,0.000000,events/second
1573493966,57,0.027982,0.000000,0.000000,0.000000,events/second
1573493969,57,0.027941,0.000000,0.000000,0.000000,events/second
1573493972,57,0.027900,0.000000,0.000000,0.000000,events/second
1573493975,57,0.027859,0.000000,0.000000,0.000000,events/second
1573493978,57,0.027819,0.000000,0.000000,0.000000,events/second
1573493981,57,0.027778,0.000000,0.000000,0.000000,events/second
1573493984,57,0.027737,0.000000,0.000000,0.000000,events/second
1573493987,57,0.027697,0.000000,0.000000,0.000000,events/second
1573493990,57,0.027657,0.000000,0.000000,0.000000,events/second
1573493993,57,0.027616,0.000000,0.000000,0.000000,events/second
1573493996,57,0.027576,0.000000,0.000000,0.000000,events/second
1573493999,57,0.027536,0.000000,0.000000,0.000000,events/second
1573494002,57,0.027496,0.000000,0.000000,0.000000,events/second
1573494005,57,0.027456,0.000000,0.000000,0.000000,events/second
1573494008,57,0.027417,0.000000,0.000000,0.000000,events/second
1573494011,57,0.027377,0.000000,0.000000,0.000000,events/second
1573494014,57,0.027338,0.000000,0.000000,0.000000,events/second
1573494017,57,0.027299,0.000000,0.000000,0.000000,events/second
1573494020,57,0.027259,0.000000,0.000000,0.000000,events/second
1573494023,57,0.027220,0.000000,0.000000,0.000000,events/second
1573494026,57,0.027181,0.000000,0.000000,0.000000,events/second
1573494029,57,0.027143,0.000000,0.000000,0.000000,events/second
1573494032,57,0.027104,0.000000,0.000000,0.000000,events/second
1573494035,57,0.027065,0.000000,0.000000,0.000000,events/second
1573494038,57,0.027027,0.000000,0.000000,0.000000,events/second
1573494041,57,0.026988,0.000000,0.000000,0.000000,events/second
1573494044,57,0.026950,0.000000,0.000000,0.000000,events/second
1573494047,57,0.026912,0.000000,0.000000,0.000000,events/second
1573494050,57,0.026874,0.000000,0.000000,0.000000,events/second
1573494053,57,0.026836,0.000000,0.000000,0.000000,events/second
1573494056,57,0.026798,0.000000,0.000000,0.000000,events/second
1573494059,57,0.026760,0.000000,0.000000,0.000000,events/second
1573494062,57,0.026723,0.000000,0.000000,0.000000,events/second
1573494065,57,0.026685,0.000000,0.000000,0.000000,events/second
1573494068,57,0.026648,0.000000,0.000000,0.000000,events/second
1573494071,57,0.026610,0.000000,0.000000,0.000000,events/second
1573494074,57,0.026573,0.000000,0.000000,0.000000,events/second
1573494077,57,0.026536,0.000000,0.000000,0.000000,events/second
1573494080,57,0.026499,0.000000,0.000000,0.000000,events/second
1573494083,57,0.026462,0.000000,0.000000,0.000000,events/second
1573494086,57,0.026425,0.000000,0.000000,0.000000,events/second
1573494089,57,0.026389,0.000000,0.000000,0.000000,events/second
1573494092,57,0.026352,0.000000,0.000000,0.000000,events/second
1573494095,57,0.026316,0.000000,0.000000,0.000000,events/second
1573494098,57,0.026279,0.000000,0.000000,0.000000,events/second
1573494101,57,0.026243,0.000000,0.000000,0.000000,events/second
1573494104,57,0.026207,0.000000,0.000000,0.000000,events/second
1573494107,57,0.026171,0.000000,0.000000,0.000000,events/second
1573494110,57,0.026135,0.000000,0.000000,0.000000,events/second
1573494113,57,0.026099,0.000000,0.000000,0.000000,events/second
